4.7899 	WARNING 	Requested an unavailable screen number - using first available.
16.1931 	EXP 	response_yes: texRes = 128.0
16.1931 	EXP 	response_no: texRes = 128.0
16.2085 	EXP 	cue_file2: texRes = 128.0
16.2085 	EXP 	response_yes: texRes = 128.0
16.2085 	EXP 	response_no: texRes = 128.0
16.2228 	EXP 	cue_file2: texRes = 128.0
16.2228 	EXP 	response_yes: texRes = 128.0
16.2228 	EXP 	response_no: texRes = 128.0
16.2370 	EXP 	cue_file2: texRes = 128.0
16.2370 	EXP 	response_yes: texRes = 128.0
16.2370 	EXP 	response_no: texRes = 128.0
16.2510 	EXP 	cue_file2: texRes = 128.0
16.2510 	EXP 	response_yes: texRes = 128.0
16.2510 	EXP 	response_no: texRes = 128.0
16.2651 	EXP 	cue_file2: texRes = 128.0
16.2651 	EXP 	response_yes: texRes = 128.0
16.2651 	EXP 	response_no: texRes = 128.0
16.2792 	EXP 	cue_file2: texRes = 128.0
16.2792 	EXP 	response_yes: texRes = 128.0
16.2792 	EXP 	response_no: texRes = 128.0
16.2935 	EXP 	cue_file2: texRes = 128.0
16.2935 	EXP 	response_yes: texRes = 128.0
16.2935 	EXP 	response_no: texRes = 128.0
16.3090 	EXP 	cue_file2: texRes = 128.0
16.3090 	EXP 	response_yes: texRes = 128.0
16.3090 	EXP 	response_no: texRes = 128.0
16.3229 	EXP 	cue_file2: texRes = 128.0
16.3229 	EXP 	response_yes: texRes = 128.0
16.3229 	EXP 	response_no: texRes = 128.0
16.3371 	EXP 	cue_file2: texRes = 128.0
16.3371 	EXP 	response_yes: texRes = 128.0
16.3371 	EXP 	response_no: texRes = 128.0
16.3512 	EXP 	cue_file2: texRes = 128.0
16.3512 	EXP 	response_yes: texRes = 128.0
16.3512 	EXP 	response_no: texRes = 128.0
16.3650 	EXP 	cue_file2: texRes = 128.0
16.3650 	EXP 	response_yes: texRes = 128.0
16.3650 	EXP 	response_no: texRes = 128.0
16.3791 	EXP 	cue_file2: texRes = 128.0
16.3791 	EXP 	response_yes: texRes = 128.0
16.3791 	EXP 	response_no: texRes = 128.0
16.3933 	EXP 	cue_file2: texRes = 128.0
16.3933 	EXP 	response_yes: texRes = 128.0
16.3933 	EXP 	response_no: texRes = 128.0
16.4092 	EXP 	cue_file2: texRes = 128.0
16.4092 	EXP 	response_yes: texRes = 128.0
16.4092 	EXP 	response_no: texRes = 128.0
16.4233 	EXP 	cue_file2: texRes = 128.0
16.4233 	EXP 	response_yes: texRes = 128.0
16.4233 	EXP 	response_no: texRes = 128.0
16.4375 	EXP 	cue_file2: texRes = 128.0
16.4375 	EXP 	response_yes: texRes = 128.0
16.4375 	EXP 	response_no: texRes = 128.0
16.4520 	EXP 	cue_file2: texRes = 128.0
16.4520 	EXP 	response_yes: texRes = 128.0
16.4520 	EXP 	response_no: texRes = 128.0
16.4658 	EXP 	cue_file2: texRes = 128.0
16.4658 	EXP 	response_yes: texRes = 128.0
16.4658 	EXP 	response_no: texRes = 128.0
16.4825 	EXP 	Sound sound_3 started
16.4800 	EXP 	cue_file2: texRes = 128.0
16.4800 	EXP 	response_yes: texRes = 128.0
16.4800 	EXP 	response_no: texRes = 128.0
16.4940 	EXP 	cue_file2: texRes = 128.0
16.4940 	EXP 	response_yes: texRes = 128.0
16.4940 	EXP 	response_no: texRes = 128.0
16.5090 	EXP 	cue_file2: texRes = 128.0
16.5090 	EXP 	response_yes: texRes = 128.0
16.5090 	EXP 	response_no: texRes = 128.0
16.5234 	EXP 	cue_file2: texRes = 128.0
16.5234 	EXP 	response_yes: texRes = 128.0
16.5234 	EXP 	response_no: texRes = 128.0
16.5377 	EXP 	cue_file2: texRes = 128.0
16.5377 	EXP 	response_yes: texRes = 128.0
16.5377 	EXP 	response_no: texRes = 128.0
16.5518 	EXP 	cue_file2: texRes = 128.0
16.5518 	EXP 	response_yes: texRes = 128.0
16.5518 	EXP 	response_no: texRes = 128.0
16.5661 	EXP 	cue_file2: texRes = 128.0
16.5661 	EXP 	response_yes: texRes = 128.0
16.5661 	EXP 	response_no: texRes = 128.0
16.5803 	EXP 	cue_file2: texRes = 128.0
16.5803 	EXP 	response_yes: texRes = 128.0
16.5803 	EXP 	response_no: texRes = 128.0
16.5946 	EXP 	cue_file2: texRes = 128.0
16.5946 	EXP 	response_yes: texRes = 128.0
16.5946 	EXP 	response_no: texRes = 128.0
16.6093 	EXP 	cue_file2: texRes = 128.0
16.6093 	EXP 	response_yes: texRes = 128.0
16.6093 	EXP 	response_no: texRes = 128.0
16.6237 	EXP 	cue_file2: texRes = 128.0
16.6237 	EXP 	response_yes: texRes = 128.0
16.6237 	EXP 	response_no: texRes = 128.0
16.6377 	EXP 	cue_file2: texRes = 128.0
16.6377 	EXP 	response_yes: texRes = 128.0
16.6377 	EXP 	response_no: texRes = 128.0
16.6518 	EXP 	cue_file2: texRes = 128.0
16.6518 	EXP 	response_yes: texRes = 128.0
16.6518 	EXP 	response_no: texRes = 128.0
16.6659 	EXP 	cue_file2: texRes = 128.0
16.6659 	EXP 	response_yes: texRes = 128.0
16.6659 	EXP 	response_no: texRes = 128.0
16.6802 	EXP 	cue_file2: texRes = 128.0
16.6802 	EXP 	response_yes: texRes = 128.0
16.6802 	EXP 	response_no: texRes = 128.0
16.6943 	EXP 	cue_file2: texRes = 128.0
16.6943 	EXP 	response_yes: texRes = 128.0
16.6943 	EXP 	response_no: texRes = 128.0
16.7098 	EXP 	cue_file2: texRes = 128.0
16.7098 	EXP 	response_yes: texRes = 128.0
16.7098 	EXP 	response_no: texRes = 128.0
16.7406 	EXP 	cue_file2: texRes = 128.0
16.7406 	EXP 	response_yes: texRes = 128.0
16.7406 	EXP 	response_no: texRes = 128.0
16.7575 	EXP 	cue_file2: texRes = 128.0
16.7575 	EXP 	response_yes: texRes = 128.0
16.7575 	EXP 	response_no: texRes = 128.0
16.7716 	EXP 	cue_file2: texRes = 128.0
16.7716 	EXP 	response_yes: texRes = 128.0
16.7716 	EXP 	response_no: texRes = 128.0
16.7858 	EXP 	cue_file2: texRes = 128.0
16.7858 	EXP 	response_yes: texRes = 128.0
16.7858 	EXP 	response_no: texRes = 128.0
16.8000 	EXP 	cue_file2: texRes = 128.0
16.8000 	EXP 	response_yes: texRes = 128.0
16.8000 	EXP 	response_no: texRes = 128.0
16.8140 	EXP 	cue_file2: texRes = 128.0
16.8140 	EXP 	response_yes: texRes = 128.0
16.8140 	EXP 	response_no: texRes = 128.0
16.8284 	EXP 	cue_file2: texRes = 128.0
16.8284 	EXP 	response_yes: texRes = 128.0
16.8284 	EXP 	response_no: texRes = 128.0
16.8437 	EXP 	cue_file2: texRes = 128.0
16.8437 	EXP 	response_yes: texRes = 128.0
16.8437 	EXP 	response_no: texRes = 128.0
16.8743 	EXP 	cue_file2: texRes = 128.0
16.8743 	EXP 	response_yes: texRes = 128.0
16.8743 	EXP 	response_no: texRes = 128.0
16.8911 	EXP 	cue_file2: texRes = 128.0
16.8911 	EXP 	response_yes: texRes = 128.0
16.8911 	EXP 	response_no: texRes = 128.0
16.9050 	EXP 	cue_file2: texRes = 128.0
16.9050 	EXP 	response_yes: texRes = 128.0
16.9050 	EXP 	response_no: texRes = 128.0
16.9191 	EXP 	cue_file2: texRes = 128.0
16.9191 	EXP 	response_yes: texRes = 128.0
16.9191 	EXP 	response_no: texRes = 128.0
16.9331 	EXP 	cue_file2: texRes = 128.0
16.9331 	EXP 	response_yes: texRes = 128.0
16.9331 	EXP 	response_no: texRes = 128.0
16.9472 	EXP 	cue_file2: texRes = 128.0
16.9472 	EXP 	response_yes: texRes = 128.0
16.9472 	EXP 	response_no: texRes = 128.0
16.9615 	EXP 	cue_file2: texRes = 128.0
16.9615 	EXP 	response_yes: texRes = 128.0
16.9615 	EXP 	response_no: texRes = 128.0
16.9775 	EXP 	cue_file2: texRes = 128.0
16.9775 	EXP 	response_yes: texRes = 128.0
16.9775 	EXP 	response_no: texRes = 128.0
17.0080 	EXP 	cue_file2: texRes = 128.0
17.0080 	EXP 	response_yes: texRes = 128.0
17.0080 	EXP 	response_no: texRes = 128.0
17.0247 	EXP 	cue_file2: texRes = 128.0
17.0247 	EXP 	response_yes: texRes = 128.0
17.0247 	EXP 	response_no: texRes = 128.0
17.0386 	EXP 	cue_file2: texRes = 128.0
17.0386 	EXP 	response_yes: texRes = 128.0
17.0386 	EXP 	response_no: texRes = 128.0
17.0528 	EXP 	cue_file2: texRes = 128.0
17.0528 	EXP 	response_yes: texRes = 128.0
17.0528 	EXP 	response_no: texRes = 128.0
17.0670 	EXP 	cue_file2: texRes = 128.0
17.0670 	EXP 	response_yes: texRes = 128.0
17.0670 	EXP 	response_no: texRes = 128.0
17.0812 	EXP 	cue_file2: texRes = 128.0
17.0812 	EXP 	response_yes: texRes = 128.0
17.0812 	EXP 	response_no: texRes = 128.0
17.0952 	EXP 	cue_file2: texRes = 128.0
17.0952 	EXP 	response_yes: texRes = 128.0
17.0952 	EXP 	response_no: texRes = 128.0
17.1104 	EXP 	cue_file2: texRes = 128.0
17.1104 	EXP 	response_yes: texRes = 128.0
17.1104 	EXP 	response_no: texRes = 128.0
17.1249 	EXP 	cue_file2: texRes = 128.0
17.1249 	EXP 	response_yes: texRes = 128.0
17.1249 	EXP 	response_no: texRes = 128.0
17.1389 	EXP 	cue_file2: texRes = 128.0
17.1389 	EXP 	response_yes: texRes = 128.0
17.1389 	EXP 	response_no: texRes = 128.0
17.1531 	EXP 	cue_file2: texRes = 128.0
17.1531 	EXP 	response_yes: texRes = 128.0
17.1531 	EXP 	response_no: texRes = 128.0
17.1673 	EXP 	cue_file2: texRes = 128.0
17.1673 	EXP 	response_yes: texRes = 128.0
17.1673 	EXP 	response_no: texRes = 128.0
17.1815 	EXP 	cue_file2: texRes = 128.0
17.1815 	EXP 	response_yes: texRes = 128.0
17.1815 	EXP 	response_no: texRes = 128.0
17.1955 	EXP 	cue_file2: texRes = 128.0
17.1955 	EXP 	response_yes: texRes = 128.0
17.1955 	EXP 	response_no: texRes = 128.0
17.2109 	EXP 	cue_file2: texRes = 128.0
17.2109 	EXP 	response_yes: texRes = 128.0
17.2109 	EXP 	response_no: texRes = 128.0
17.2250 	EXP 	cue_file2: texRes = 128.0
17.2250 	EXP 	response_yes: texRes = 128.0
17.2250 	EXP 	response_no: texRes = 128.0
17.2390 	EXP 	cue_file2: texRes = 128.0
17.2390 	EXP 	response_yes: texRes = 128.0
17.2390 	EXP 	response_no: texRes = 128.0
17.2531 	EXP 	cue_file2: texRes = 128.0
17.2531 	EXP 	response_yes: texRes = 128.0
17.2531 	EXP 	response_no: texRes = 128.0
17.2673 	EXP 	cue_file2: texRes = 128.0
17.2673 	EXP 	response_yes: texRes = 128.0
17.2673 	EXP 	response_no: texRes = 128.0
17.2814 	EXP 	cue_file2: texRes = 128.0
17.2814 	EXP 	response_yes: texRes = 128.0
17.2814 	EXP 	response_no: texRes = 128.0
17.2958 	EXP 	cue_file2: texRes = 128.0
17.2958 	EXP 	response_yes: texRes = 128.0
17.2958 	EXP 	response_no: texRes = 128.0
17.3110 	EXP 	cue_file2: texRes = 128.0
17.3110 	EXP 	response_yes: texRes = 128.0
17.3110 	EXP 	response_no: texRes = 128.0
17.3253 	EXP 	cue_file2: texRes = 128.0
17.3253 	EXP 	response_yes: texRes = 128.0
17.3253 	EXP 	response_no: texRes = 128.0
17.3394 	EXP 	cue_file2: texRes = 128.0
17.3394 	EXP 	response_yes: texRes = 128.0
17.3394 	EXP 	response_no: texRes = 128.0
17.3536 	EXP 	cue_file2: texRes = 128.0
17.3536 	EXP 	response_yes: texRes = 128.0
17.3536 	EXP 	response_no: texRes = 128.0
17.3680 	EXP 	cue_file2: texRes = 128.0
17.3680 	EXP 	response_yes: texRes = 128.0
17.3680 	EXP 	response_no: texRes = 128.0
17.3821 	EXP 	cue_file2: texRes = 128.0
17.3821 	EXP 	response_yes: texRes = 128.0
17.3821 	EXP 	response_no: texRes = 128.0
17.3963 	EXP 	cue_file2: texRes = 128.0
17.3963 	EXP 	response_yes: texRes = 128.0
17.3963 	EXP 	response_no: texRes = 128.0
17.4115 	EXP 	cue_file2: texRes = 128.0
17.4115 	EXP 	response_yes: texRes = 128.0
17.4115 	EXP 	response_no: texRes = 128.0
17.4256 	EXP 	cue_file2: texRes = 128.0
17.4256 	EXP 	response_yes: texRes = 128.0
17.4256 	EXP 	response_no: texRes = 128.0
17.4399 	EXP 	cue_file2: texRes = 128.0
17.4399 	EXP 	response_yes: texRes = 128.0
17.4399 	EXP 	response_no: texRes = 128.0
17.4542 	EXP 	cue_file2: texRes = 128.0
17.4542 	EXP 	response_yes: texRes = 128.0
17.4542 	EXP 	response_no: texRes = 128.0
17.4682 	EXP 	cue_file2: texRes = 128.0
17.4682 	EXP 	response_yes: texRes = 128.0
17.4682 	EXP 	response_no: texRes = 128.0
17.4800 	EXP 	Sound sound_3 stopped
17.4862 	EXP 	cue_file2: texRes = 128.0
17.4862 	EXP 	response_yes: texRes = 128.0
17.4862 	EXP 	response_no: texRes = 128.0
17.5005 	EXP 	cue_file2: texRes = 128.0
17.5005 	EXP 	response_yes: texRes = 128.0
17.5005 	EXP 	response_no: texRes = 128.0
17.5146 	EXP 	cue_file2: texRes = 128.0
17.5146 	EXP 	response_yes: texRes = 128.0
17.5146 	EXP 	response_no: texRes = 128.0
17.5288 	EXP 	cue_file2: texRes = 128.0
17.5288 	EXP 	response_yes: texRes = 128.0
17.5288 	EXP 	response_no: texRes = 128.0
17.5593 	EXP 	cue_file2: texRes = 128.0
17.5593 	EXP 	response_yes: texRes = 128.0
17.5593 	EXP 	response_no: texRes = 128.0
17.5761 	EXP 	cue_file2: texRes = 128.0
17.5761 	EXP 	response_yes: texRes = 128.0
17.5761 	EXP 	response_no: texRes = 128.0
17.5900 	EXP 	cue_file2: texRes = 128.0
17.5900 	EXP 	response_yes: texRes = 128.0
17.5900 	EXP 	response_no: texRes = 128.0
17.6043 	EXP 	cue_file2: texRes = 128.0
17.6043 	EXP 	response_yes: texRes = 128.0
17.6043 	EXP 	response_no: texRes = 128.0
17.6183 	EXP 	cue_file2: texRes = 128.0
17.6183 	EXP 	response_yes: texRes = 128.0
17.6183 	EXP 	response_no: texRes = 128.0
17.6324 	EXP 	cue_file2: texRes = 128.0
17.6324 	EXP 	response_yes: texRes = 128.0
17.6324 	EXP 	response_no: texRes = 128.0
17.6468 	EXP 	cue_file2: texRes = 128.0
17.6468 	EXP 	response_yes: texRes = 128.0
17.6468 	EXP 	response_no: texRes = 128.0
17.6621 	EXP 	cue_file2: texRes = 128.0
17.6621 	EXP 	response_yes: texRes = 128.0
17.6621 	EXP 	response_no: texRes = 128.0
17.6762 	EXP 	cue_file2: texRes = 128.0
17.6762 	EXP 	response_yes: texRes = 128.0
17.6762 	EXP 	response_no: texRes = 128.0
17.6902 	EXP 	cue_file2: texRes = 128.0
17.6902 	EXP 	response_yes: texRes = 128.0
17.6902 	EXP 	response_no: texRes = 128.0
17.7045 	EXP 	cue_file2: texRes = 128.0
17.7045 	EXP 	response_yes: texRes = 128.0
17.7045 	EXP 	response_no: texRes = 128.0
17.7187 	EXP 	cue_file2: texRes = 128.0
17.7187 	EXP 	response_yes: texRes = 128.0
17.7187 	EXP 	response_no: texRes = 128.0
17.7328 	EXP 	cue_file2: texRes = 128.0
17.7328 	EXP 	response_yes: texRes = 128.0
17.7328 	EXP 	response_no: texRes = 128.0
17.7468 	EXP 	cue_file2: texRes = 128.0
17.7468 	EXP 	response_yes: texRes = 128.0
17.7468 	EXP 	response_no: texRes = 128.0
17.7620 	EXP 	cue_file2: texRes = 128.0
17.7620 	EXP 	response_yes: texRes = 128.0
17.7620 	EXP 	response_no: texRes = 128.0
17.7764 	EXP 	cue_file2: texRes = 128.0
17.7764 	EXP 	response_yes: texRes = 128.0
17.7764 	EXP 	response_no: texRes = 128.0
17.7907 	EXP 	cue_file2: texRes = 128.0
17.7907 	EXP 	response_yes: texRes = 128.0
17.7907 	EXP 	response_no: texRes = 128.0
17.8047 	EXP 	cue_file2: texRes = 128.0
17.8047 	EXP 	response_yes: texRes = 128.0
17.8047 	EXP 	response_no: texRes = 128.0
17.8186 	EXP 	cue_file2: texRes = 128.0
17.8186 	EXP 	response_yes: texRes = 128.0
17.8186 	EXP 	response_no: texRes = 128.0
17.8327 	EXP 	cue_file2: texRes = 128.0
17.8327 	EXP 	response_yes: texRes = 128.0
17.8327 	EXP 	response_no: texRes = 128.0
17.8469 	EXP 	cue_file2: texRes = 128.0
17.8469 	EXP 	response_yes: texRes = 128.0
17.8469 	EXP 	response_no: texRes = 128.0
17.8623 	EXP 	cue_file2: texRes = 128.0
17.8623 	EXP 	response_yes: texRes = 128.0
17.8623 	EXP 	response_no: texRes = 128.0
17.8766 	EXP 	cue_file2: texRes = 128.0
17.8766 	EXP 	response_yes: texRes = 128.0
17.8766 	EXP 	response_no: texRes = 128.0
17.8906 	EXP 	cue_file2: texRes = 128.0
17.8906 	EXP 	response_yes: texRes = 128.0
17.8906 	EXP 	response_no: texRes = 128.0
17.9047 	EXP 	cue_file2: texRes = 128.0
17.9047 	EXP 	response_yes: texRes = 128.0
17.9047 	EXP 	response_no: texRes = 128.0
17.9189 	EXP 	cue_file2: texRes = 128.0
17.9189 	EXP 	response_yes: texRes = 128.0
17.9189 	EXP 	response_no: texRes = 128.0
17.9332 	EXP 	cue_file2: texRes = 128.0
17.9332 	EXP 	response_yes: texRes = 128.0
17.9332 	EXP 	response_no: texRes = 128.0
17.9472 	EXP 	cue_file2: texRes = 128.0
17.9472 	EXP 	response_yes: texRes = 128.0
17.9472 	EXP 	response_no: texRes = 128.0
17.9627 	EXP 	cue_file2: texRes = 128.0
17.9627 	EXP 	response_yes: texRes = 128.0
17.9627 	EXP 	response_no: texRes = 128.0
17.9770 	EXP 	cue_file2: texRes = 128.0
17.9770 	EXP 	response_yes: texRes = 128.0
17.9770 	EXP 	response_no: texRes = 128.0
17.9911 	EXP 	cue_file2: texRes = 128.0
17.9911 	EXP 	response_yes: texRes = 128.0
17.9911 	EXP 	response_no: texRes = 128.0
18.0052 	EXP 	cue_file2: texRes = 128.0
18.0052 	EXP 	response_yes: texRes = 128.0
18.0052 	EXP 	response_no: texRes = 128.0
18.0194 	EXP 	cue_file2: texRes = 128.0
18.0194 	EXP 	response_yes: texRes = 128.0
18.0194 	EXP 	response_no: texRes = 128.0
18.0334 	EXP 	cue_file2: texRes = 128.0
18.0334 	EXP 	response_yes: texRes = 128.0
18.0334 	EXP 	response_no: texRes = 128.0
18.0476 	EXP 	cue_file2: texRes = 128.0
18.0476 	EXP 	response_yes: texRes = 128.0
18.0476 	EXP 	response_no: texRes = 128.0
18.0630 	EXP 	cue_file2: texRes = 128.0
18.0630 	EXP 	response_yes: texRes = 128.0
18.0630 	EXP 	response_no: texRes = 128.0
18.0772 	EXP 	cue_file2: texRes = 128.0
18.0772 	EXP 	response_yes: texRes = 128.0
18.0772 	EXP 	response_no: texRes = 128.0
18.0912 	EXP 	cue_file2: texRes = 128.0
18.0912 	EXP 	response_yes: texRes = 128.0
18.0912 	EXP 	response_no: texRes = 128.0
18.1078 	EXP 	Sound sound_4 started
18.1054 	EXP 	cue_file2: texRes = 128.0
18.1054 	EXP 	response_yes: texRes = 128.0
18.1054 	EXP 	response_no: texRes = 128.0
18.1198 	EXP 	cue_file2: texRes = 128.0
18.1198 	EXP 	response_yes: texRes = 128.0
18.1198 	EXP 	response_no: texRes = 128.0
18.1340 	EXP 	cue_file2: texRes = 128.0
18.1340 	EXP 	response_yes: texRes = 128.0
18.1340 	EXP 	response_no: texRes = 128.0
18.1483 	EXP 	cue_file2: texRes = 128.0
18.1483 	EXP 	response_yes: texRes = 128.0
18.1483 	EXP 	response_no: texRes = 128.0
18.1629 	EXP 	cue_file2: texRes = 128.0
18.1629 	EXP 	response_yes: texRes = 128.0
18.1629 	EXP 	response_no: texRes = 128.0
18.1773 	EXP 	cue_file2: texRes = 128.0
18.1773 	EXP 	response_yes: texRes = 128.0
18.1773 	EXP 	response_no: texRes = 128.0
18.1913 	EXP 	cue_file2: texRes = 128.0
18.1913 	EXP 	response_yes: texRes = 128.0
18.1913 	EXP 	response_no: texRes = 128.0
18.2055 	EXP 	cue_file2: texRes = 128.0
18.2055 	EXP 	response_yes: texRes = 128.0
18.2055 	EXP 	response_no: texRes = 128.0
18.2199 	EXP 	cue_file2: texRes = 128.0
18.2199 	EXP 	response_yes: texRes = 128.0
18.2199 	EXP 	response_no: texRes = 128.0
18.2341 	EXP 	cue_file2: texRes = 128.0
18.2341 	EXP 	response_yes: texRes = 128.0
18.2341 	EXP 	response_no: texRes = 128.0
18.2484 	EXP 	cue_file2: texRes = 128.0
18.2484 	EXP 	response_yes: texRes = 128.0
18.2484 	EXP 	response_no: texRes = 128.0
18.2632 	EXP 	cue_file2: texRes = 128.0
18.2632 	EXP 	response_yes: texRes = 128.0
18.2632 	EXP 	response_no: texRes = 128.0
18.2778 	EXP 	cue_file2: texRes = 128.0
18.2778 	EXP 	response_yes: texRes = 128.0
18.2778 	EXP 	response_no: texRes = 128.0
18.2921 	EXP 	cue_file2: texRes = 128.0
18.2921 	EXP 	response_yes: texRes = 128.0
18.2921 	EXP 	response_no: texRes = 128.0
18.3062 	EXP 	cue_file2: texRes = 128.0
18.3062 	EXP 	response_yes: texRes = 128.0
18.3062 	EXP 	response_no: texRes = 128.0
18.3205 	EXP 	cue_file2: texRes = 128.0
18.3205 	EXP 	response_yes: texRes = 128.0
18.3205 	EXP 	response_no: texRes = 128.0
18.3346 	EXP 	cue_file2: texRes = 128.0
18.3346 	EXP 	response_yes: texRes = 128.0
18.3346 	EXP 	response_no: texRes = 128.0
18.3491 	EXP 	cue_file2: texRes = 128.0
18.3491 	EXP 	response_yes: texRes = 128.0
18.3491 	EXP 	response_no: texRes = 128.0
18.3635 	EXP 	cue_file2: texRes = 128.0
18.3635 	EXP 	response_yes: texRes = 128.0
18.3635 	EXP 	response_no: texRes = 128.0
18.3777 	EXP 	cue_file2: texRes = 128.0
18.3777 	EXP 	response_yes: texRes = 128.0
18.3777 	EXP 	response_no: texRes = 128.0
18.3920 	EXP 	cue_file2: texRes = 128.0
18.3920 	EXP 	response_yes: texRes = 128.0
18.3920 	EXP 	response_no: texRes = 128.0
18.4063 	EXP 	cue_file2: texRes = 128.0
18.4063 	EXP 	response_yes: texRes = 128.0
18.4063 	EXP 	response_no: texRes = 128.0
18.4204 	EXP 	cue_file2: texRes = 128.0
18.4204 	EXP 	response_yes: texRes = 128.0
18.4204 	EXP 	response_no: texRes = 128.0
18.4349 	EXP 	cue_file2: texRes = 128.0
18.4349 	EXP 	response_yes: texRes = 128.0
18.4349 	EXP 	response_no: texRes = 128.0
18.4494 	EXP 	cue_file2: texRes = 128.0
18.4494 	EXP 	response_yes: texRes = 128.0
18.4494 	EXP 	response_no: texRes = 128.0
18.4637 	EXP 	cue_file2: texRes = 128.0
18.4637 	EXP 	response_yes: texRes = 128.0
18.4637 	EXP 	response_no: texRes = 128.0
18.4780 	EXP 	cue_file2: texRes = 128.0
18.4780 	EXP 	response_yes: texRes = 128.0
18.4780 	EXP 	response_no: texRes = 128.0
18.4921 	EXP 	cue_file2: texRes = 128.0
18.4921 	EXP 	response_yes: texRes = 128.0
18.4921 	EXP 	response_no: texRes = 128.0
18.5065 	EXP 	cue_file2: texRes = 128.0
18.5065 	EXP 	response_yes: texRes = 128.0
18.5065 	EXP 	response_no: texRes = 128.0
18.5207 	EXP 	cue_file2: texRes = 128.0
18.5207 	EXP 	response_yes: texRes = 128.0
18.5207 	EXP 	response_no: texRes = 128.0
18.5351 	EXP 	cue_file2: texRes = 128.0
18.5351 	EXP 	response_yes: texRes = 128.0
18.5351 	EXP 	response_no: texRes = 128.0
18.5494 	EXP 	cue_file2: texRes = 128.0
18.5494 	EXP 	response_yes: texRes = 128.0
18.5494 	EXP 	response_no: texRes = 128.0
18.5639 	EXP 	cue_file2: texRes = 128.0
18.5639 	EXP 	response_yes: texRes = 128.0
18.5639 	EXP 	response_no: texRes = 128.0
18.5951 	EXP 	cue_file2: texRes = 128.0
18.5951 	EXP 	response_yes: texRes = 128.0
18.5951 	EXP 	response_no: texRes = 128.0
18.6117 	EXP 	cue_file2: texRes = 128.0
18.6117 	EXP 	response_yes: texRes = 128.0
18.6117 	EXP 	response_no: texRes = 128.0
18.6257 	EXP 	cue_file2: texRes = 128.0
18.6257 	EXP 	response_yes: texRes = 128.0
18.6257 	EXP 	response_no: texRes = 128.0
18.6401 	EXP 	cue_file2: texRes = 128.0
18.6401 	EXP 	response_yes: texRes = 128.0
18.6401 	EXP 	response_no: texRes = 128.0
18.6541 	EXP 	cue_file2: texRes = 128.0
18.6541 	EXP 	response_yes: texRes = 128.0
18.6541 	EXP 	response_no: texRes = 128.0
18.6684 	EXP 	cue_file2: texRes = 128.0
18.6684 	EXP 	response_yes: texRes = 128.0
18.6684 	EXP 	response_no: texRes = 128.0
18.6828 	EXP 	cue_file2: texRes = 128.0
18.6828 	EXP 	response_yes: texRes = 128.0
18.6828 	EXP 	response_no: texRes = 128.0
18.6975 	EXP 	cue_file2: texRes = 128.0
18.6975 	EXP 	response_yes: texRes = 128.0
18.6975 	EXP 	response_no: texRes = 128.0
18.7116 	DATA 	Keypress: 1
18.7143 	EXP 	cue_file2: texRes = 128.0
18.7143 	EXP 	response_yes: texRes = 128.0
18.7143 	EXP 	response_no: texRes = 128.0
18.7286 	EXP 	cue_file2: texRes = 128.0
18.7286 	EXP 	response_yes: texRes = 128.0
18.7286 	EXP 	response_no: texRes = 128.0
18.7428 	EXP 	cue_file2: texRes = 128.0
18.7428 	EXP 	response_yes: texRes = 128.0
18.7428 	EXP 	response_no: texRes = 128.0
18.7572 	EXP 	cue_file2: texRes = 128.0
18.7572 	EXP 	response_yes: texRes = 128.0
18.7572 	EXP 	response_no: texRes = 128.0
18.7717 	EXP 	cue_file2: texRes = 128.0
18.7717 	EXP 	response_yes: texRes = 128.0
18.7717 	EXP 	response_no: texRes = 128.0
18.7860 	EXP 	cue_file2: texRes = 128.0
18.7860 	EXP 	response_yes: texRes = 128.0
18.7860 	EXP 	response_no: texRes = 128.0
18.8004 	EXP 	cue_file2: texRes = 128.0
18.8004 	EXP 	response_yes: texRes = 128.0
18.8004 	EXP 	response_no: texRes = 128.0
18.8146 	EXP 	cue_file2: texRes = 128.0
18.8146 	EXP 	response_yes: texRes = 128.0
18.8146 	EXP 	response_no: texRes = 128.0
18.8457 	EXP 	cue_file2: texRes = 128.0
18.8457 	EXP 	response_yes: texRes = 128.0
18.8457 	EXP 	response_no: texRes = 128.0
18.8623 	EXP 	cue_file2: texRes = 128.0
18.8623 	EXP 	response_yes: texRes = 128.0
18.8623 	EXP 	response_no: texRes = 128.0
18.8767 	EXP 	cue_file2: texRes = 128.0
18.8767 	EXP 	response_yes: texRes = 128.0
18.8767 	EXP 	response_no: texRes = 128.0
18.8908 	EXP 	cue_file2: texRes = 128.0
18.8908 	EXP 	response_yes: texRes = 128.0
18.8908 	EXP 	response_no: texRes = 128.0
18.9050 	EXP 	cue_file2: texRes = 128.0
18.9050 	EXP 	response_yes: texRes = 128.0
18.9050 	EXP 	response_no: texRes = 128.0
18.9190 	EXP 	cue_file2: texRes = 128.0
18.9190 	EXP 	response_yes: texRes = 128.0
18.9190 	EXP 	response_no: texRes = 128.0
18.9334 	EXP 	cue_file2: texRes = 128.0
18.9334 	EXP 	response_yes: texRes = 128.0
18.9334 	EXP 	response_no: texRes = 128.0
18.9483 	EXP 	cue_file2: texRes = 128.0
18.9483 	EXP 	response_yes: texRes = 128.0
18.9483 	EXP 	response_no: texRes = 128.0
18.9793 	EXP 	cue_file2: texRes = 128.0
