3.8766 	WARNING 	Requested an unavailable screen number - using first available.
16.6828 	EXP 	response_yes: texRes = 128.0
16.6828 	EXP 	response_no: texRes = 128.0
16.6967 	EXP 	cue_file2: texRes = 128.0
16.6967 	EXP 	response_yes: texRes = 128.0
16.6967 	EXP 	response_no: texRes = 128.0
16.7107 	EXP 	cue_file2: texRes = 128.0
16.7107 	EXP 	response_yes: texRes = 128.0
16.7107 	EXP 	response_no: texRes = 128.0
16.7249 	EXP 	cue_file2: texRes = 128.0
16.7249 	EXP 	response_yes: texRes = 128.0
16.7249 	EXP 	response_no: texRes = 128.0
16.7388 	EXP 	cue_file2: texRes = 128.0
16.7388 	EXP 	response_yes: texRes = 128.0
16.7388 	EXP 	response_no: texRes = 128.0
16.7529 	EXP 	cue_file2: texRes = 128.0
16.7529 	EXP 	response_yes: texRes = 128.0
16.7529 	EXP 	response_no: texRes = 128.0
16.7684 	EXP 	cue_file2: texRes = 128.0
16.7684 	EXP 	response_yes: texRes = 128.0
16.7684 	EXP 	response_no: texRes = 128.0
16.7830 	EXP 	cue_file2: texRes = 128.0
16.7830 	EXP 	response_yes: texRes = 128.0
16.7830 	EXP 	response_no: texRes = 128.0
16.7970 	EXP 	cue_file2: texRes = 128.0
16.7970 	EXP 	response_yes: texRes = 128.0
16.7970 	EXP 	response_no: texRes = 128.0
16.8108 	EXP 	cue_file2: texRes = 128.0
16.8108 	EXP 	response_yes: texRes = 128.0
16.8108 	EXP 	response_no: texRes = 128.0
16.8247 	EXP 	cue_file2: texRes = 128.0
16.8247 	EXP 	response_yes: texRes = 128.0
16.8247 	EXP 	response_no: texRes = 128.0
16.8389 	EXP 	cue_file2: texRes = 128.0
16.8389 	EXP 	response_yes: texRes = 128.0
16.8389 	EXP 	response_no: texRes = 128.0
16.8529 	EXP 	cue_file2: texRes = 128.0
16.8529 	EXP 	response_yes: texRes = 128.0
16.8529 	EXP 	response_no: texRes = 128.0
16.8833 	EXP 	cue_file2: texRes = 128.0
16.8833 	EXP 	response_yes: texRes = 128.0
16.8833 	EXP 	response_no: texRes = 128.0
16.9000 	EXP 	cue_file2: texRes = 128.0
16.9000 	EXP 	response_yes: texRes = 128.0
16.9000 	EXP 	response_no: texRes = 128.0
16.9138 	EXP 	cue_file2: texRes = 128.0
16.9138 	EXP 	response_yes: texRes = 128.0
16.9138 	EXP 	response_no: texRes = 128.0
16.9279 	EXP 	cue_file2: texRes = 128.0
16.9279 	EXP 	response_yes: texRes = 128.0
16.9279 	EXP 	response_no: texRes = 128.0
16.9421 	EXP 	cue_file2: texRes = 128.0
16.9421 	EXP 	response_yes: texRes = 128.0
16.9421 	EXP 	response_no: texRes = 128.0
16.9561 	EXP 	cue_file2: texRes = 128.0
16.9561 	EXP 	response_yes: texRes = 128.0
16.9561 	EXP 	response_no: texRes = 128.0
16.9702 	DATA 	Keypress: 1
16.9715 	EXP 	cue_file2: texRes = 128.0
16.9715 	EXP 	response_yes: texRes = 128.0
16.9715 	EXP 	response_no: texRes = 128.0
16.9860 	EXP 	cue_file2: texRes = 128.0
16.9860 	EXP 	response_yes: texRes = 128.0
16.9860 	EXP 	response_no: texRes = 128.0
17.0003 	EXP 	cue_file2: texRes = 128.0
17.0003 	EXP 	response_yes: texRes = 128.0
17.0003 	EXP 	response_no: texRes = 128.0
17.0145 	EXP 	cue_file2: texRes = 128.0
17.0145 	EXP 	response_yes: texRes = 128.0
17.0145 	EXP 	response_no: texRes = 128.0
17.0287 	EXP 	cue_file2: texRes = 128.0
17.0287 	EXP 	response_yes: texRes = 128.0
17.0287 	EXP 	response_no: texRes = 128.0
17.0426 	EXP 	cue_file2: texRes = 128.0
17.0426 	EXP 	response_yes: texRes = 128.0
17.0426 	EXP 	response_no: texRes = 128.0
17.0567 	EXP 	cue_file2: texRes = 128.0
17.0567 	EXP 	response_yes: texRes = 128.0
17.0567 	EXP 	response_no: texRes = 128.0
17.0707 	EXP 	cue_file2: texRes = 128.0
17.0707 	EXP 	response_yes: texRes = 128.0
17.0707 	EXP 	response_no: texRes = 128.0
17.0860 	EXP 	cue_file2: texRes = 128.0
17.0860 	EXP 	response_yes: texRes = 128.0
17.0860 	EXP 	response_no: texRes = 128.0
17.1002 	EXP 	cue_file2: texRes = 128.0
17.1002 	EXP 	response_yes: texRes = 128.0
17.1002 	EXP 	response_no: texRes = 128.0
17.1142 	EXP 	cue_file2: texRes = 128.0
17.1142 	EXP 	response_yes: texRes = 128.0
17.1142 	EXP 	response_no: texRes = 128.0
17.1283 	EXP 	cue_file2: texRes = 128.0
17.1283 	EXP 	response_yes: texRes = 128.0
17.1283 	EXP 	response_no: texRes = 128.0
17.1424 	EXP 	cue_file2: texRes = 128.0
17.1424 	EXP 	response_yes: texRes = 128.0
17.1424 	EXP 	response_no: texRes = 128.0
17.1565 	EXP 	cue_file2: texRes = 128.0
17.1565 	EXP 	response_yes: texRes = 128.0
17.1565 	EXP 	response_no: texRes = 128.0
17.1706 	EXP 	cue_file2: texRes = 128.0
17.1706 	EXP 	response_yes: texRes = 128.0
17.1706 	EXP 	response_no: texRes = 128.0
17.1864 	EXP 	cue_file2: texRes = 128.0
17.1864 	EXP 	response_yes: texRes = 128.0
17.1864 	EXP 	response_no: texRes = 128.0
17.2005 	EXP 	cue_file2: texRes = 128.0
17.2005 	EXP 	response_yes: texRes = 128.0
17.2005 	EXP 	response_no: texRes = 128.0
17.2145 	EXP 	cue_file2: texRes = 128.0
17.2145 	EXP 	response_yes: texRes = 128.0
17.2145 	EXP 	response_no: texRes = 128.0
17.2286 	EXP 	cue_file2: texRes = 128.0
17.2286 	EXP 	response_yes: texRes = 128.0
17.2286 	EXP 	response_no: texRes = 128.0
17.2427 	EXP 	cue_file2: texRes = 128.0
17.2427 	EXP 	response_yes: texRes = 128.0
17.2427 	EXP 	response_no: texRes = 128.0
17.2569 	EXP 	cue_file2: texRes = 128.0
17.2569 	EXP 	response_yes: texRes = 128.0
17.2569 	EXP 	response_no: texRes = 128.0
17.2712 	EXP 	cue_file2: texRes = 128.0
17.2712 	EXP 	response_yes: texRes = 128.0
17.2712 	EXP 	response_no: texRes = 128.0
17.2867 	EXP 	cue_file2: texRes = 128.0
17.2867 	EXP 	response_yes: texRes = 128.0
17.2867 	EXP 	response_no: texRes = 128.0
17.2946 	EXP 	Sound sound_4 reached end of file
17.3175 	EXP 	cue_file2: texRes = 128.0
17.3175 	EXP 	response_yes: texRes = 128.0
17.3175 	EXP 	response_no: texRes = 128.0
17.3342 	EXP 	cue_file2: texRes = 128.0
17.3342 	EXP 	response_yes: texRes = 128.0
17.3342 	EXP 	response_no: texRes = 128.0
17.3482 	EXP 	cue_file2: texRes = 128.0
17.3482 	EXP 	response_yes: texRes = 128.0
17.3482 	EXP 	response_no: texRes = 128.0
17.3624 	EXP 	cue_file2: texRes = 128.0
17.3624 	EXP 	response_yes: texRes = 128.0
17.3624 	EXP 	response_no: texRes = 128.0
17.3766 	EXP 	cue_file2: texRes = 128.0
17.3766 	EXP 	response_yes: texRes = 128.0
17.3766 	EXP 	response_no: texRes = 128.0
17.3907 	EXP 	cue_file2: texRes = 128.0
17.3907 	EXP 	response_yes: texRes = 128.0
17.3907 	EXP 	response_no: texRes = 128.0
17.4047 	EXP 	cue_file2: texRes = 128.0
17.4047 	EXP 	response_yes: texRes = 128.0
17.4047 	EXP 	response_no: texRes = 128.0
17.4201 	EXP 	cue_file2: texRes = 128.0
17.4201 	EXP 	response_yes: texRes = 128.0
17.4201 	EXP 	response_no: texRes = 128.0
17.4343 	EXP 	cue_file2: texRes = 128.0
17.4343 	EXP 	response_yes: texRes = 128.0
17.4343 	EXP 	response_no: texRes = 128.0
17.4485 	EXP 	cue_file2: texRes = 128.0
17.4485 	EXP 	response_yes: texRes = 128.0
17.4485 	EXP 	response_no: texRes = 128.0
17.4623 	EXP 	cue_file2: texRes = 128.0
17.4623 	EXP 	response_yes: texRes = 128.0
17.4623 	EXP 	response_no: texRes = 128.0
17.4763 	EXP 	cue_file2: texRes = 128.0
17.4763 	EXP 	response_yes: texRes = 128.0
17.4763 	EXP 	response_no: texRes = 128.0
17.4904 	EXP 	cue_file2: texRes = 128.0
17.4904 	EXP 	response_yes: texRes = 128.0
17.4904 	EXP 	response_no: texRes = 128.0
17.5048 	EXP 	cue_file2: texRes = 128.0
17.5048 	EXP 	response_yes: texRes = 128.0
17.5048 	EXP 	response_no: texRes = 128.0
17.5204 	EXP 	cue_file2: texRes = 128.0
17.5204 	EXP 	response_yes: texRes = 128.0
17.5204 	EXP 	response_no: texRes = 128.0
17.5346 	EXP 	cue_file2: texRes = 128.0
17.5346 	EXP 	response_yes: texRes = 128.0
17.5346 	EXP 	response_no: texRes = 128.0
17.5488 	EXP 	cue_file2: texRes = 128.0
17.5488 	EXP 	response_yes: texRes = 128.0
17.5488 	EXP 	response_no: texRes = 128.0
17.5628 	EXP 	cue_file2: texRes = 128.0
17.5628 	EXP 	response_yes: texRes = 128.0
17.5628 	EXP 	response_no: texRes = 128.0
17.5768 	EXP 	cue_file2: texRes = 128.0
17.5768 	EXP 	response_yes: texRes = 128.0
17.5768 	EXP 	response_no: texRes = 128.0
17.5907 	EXP 	cue_file2: texRes = 128.0
17.5907 	EXP 	response_yes: texRes = 128.0
17.5907 	EXP 	response_no: texRes = 128.0
17.6048 	EXP 	cue_file2: texRes = 128.0
17.6048 	EXP 	response_yes: texRes = 128.0
17.6048 	EXP 	response_no: texRes = 128.0
17.6349 	EXP 	cue_file2: texRes = 128.0
17.6349 	EXP 	response_yes: texRes = 128.0
17.6349 	EXP 	response_no: texRes = 128.0
17.6517 	EXP 	cue_file2: texRes = 128.0
17.6517 	EXP 	response_yes: texRes = 128.0
17.6517 	EXP 	response_no: texRes = 128.0
17.6656 	EXP 	cue_file2: texRes = 128.0
17.6656 	EXP 	response_yes: texRes = 128.0
17.6656 	EXP 	response_no: texRes = 128.0
17.6797 	EXP 	cue_file2: texRes = 128.0
17.6797 	EXP 	response_yes: texRes = 128.0
17.6797 	EXP 	response_no: texRes = 128.0
17.6939 	EXP 	cue_file2: texRes = 128.0
17.6939 	EXP 	response_yes: texRes = 128.0
17.6939 	EXP 	response_no: texRes = 128.0
17.7081 	EXP 	cue_file2: texRes = 128.0
17.7081 	EXP 	response_yes: texRes = 128.0
17.7081 	EXP 	response_no: texRes = 128.0
17.7223 	EXP 	cue_file2: texRes = 128.0
17.7223 	EXP 	response_yes: texRes = 128.0
17.7223 	EXP 	response_no: texRes = 128.0
17.7378 	EXP 	cue_file2: texRes = 128.0
17.7378 	EXP 	response_yes: texRes = 128.0
17.7378 	EXP 	response_no: texRes = 128.0
17.7518 	EXP 	cue_file2: texRes = 128.0
17.7518 	EXP 	response_yes: texRes = 128.0
17.7518 	EXP 	response_no: texRes = 128.0
17.7657 	EXP 	cue_file2: texRes = 128.0
17.7657 	EXP 	response_yes: texRes = 128.0
17.7657 	EXP 	response_no: texRes = 128.0
17.7797 	EXP 	cue_file2: texRes = 128.0
17.7797 	EXP 	response_yes: texRes = 128.0
17.7797 	EXP 	response_no: texRes = 128.0
17.7938 	EXP 	cue_file2: texRes = 128.0
17.7938 	EXP 	response_yes: texRes = 128.0
17.7938 	EXP 	response_no: texRes = 128.0
17.8079 	EXP 	cue_file2: texRes = 128.0
17.8079 	EXP 	response_yes: texRes = 128.0
17.8079 	EXP 	response_no: texRes = 128.0
17.8218 	EXP 	cue_file2: texRes = 128.0
17.8218 	EXP 	response_yes: texRes = 128.0
17.8218 	EXP 	response_no: texRes = 128.0
17.8522 	EXP 	cue_file2: texRes = 128.0
17.8522 	EXP 	response_yes: texRes = 128.0
17.8522 	EXP 	response_no: texRes = 128.0
17.8689 	EXP 	cue_file2: texRes = 128.0
17.8689 	EXP 	response_yes: texRes = 128.0
17.8689 	EXP 	response_no: texRes = 128.0
17.8827 	EXP 	cue_file2: texRes = 128.0
17.8827 	EXP 	response_yes: texRes = 128.0
17.8827 	EXP 	response_no: texRes = 128.0
17.8967 	EXP 	cue_file2: texRes = 128.0
17.8967 	EXP 	response_yes: texRes = 128.0
17.8967 	EXP 	response_no: texRes = 128.0
17.9108 	EXP 	cue_file2: texRes = 128.0
17.9108 	EXP 	response_yes: texRes = 128.0
17.9108 	EXP 	response_no: texRes = 128.0
17.9249 	EXP 	cue_file2: texRes = 128.0
17.9249 	EXP 	response_yes: texRes = 128.0
17.9249 	EXP 	response_no: texRes = 128.0
17.9391 	EXP 	cue_file2: texRes = 128.0
17.9391 	EXP 	response_yes: texRes = 128.0
17.9391 	EXP 	response_no: texRes = 128.0
17.9550 	EXP 	cue_file2: texRes = 128.0
17.9550 	EXP 	response_yes: texRes = 128.0
17.9550 	EXP 	response_no: texRes = 128.0
17.9691 	EXP 	cue_file2: texRes = 128.0
17.9691 	EXP 	response_yes: texRes = 128.0
17.9691 	EXP 	response_no: texRes = 128.0
17.9831 	EXP 	cue_file2: texRes = 128.0
17.9831 	EXP 	response_yes: texRes = 128.0
17.9831 	EXP 	response_no: texRes = 128.0
17.9973 	EXP 	cue_file2: texRes = 128.0
17.9973 	EXP 	response_yes: texRes = 128.0
17.9973 	EXP 	response_no: texRes = 128.0
18.0112 	EXP 	cue_file2: texRes = 128.0
18.0112 	EXP 	response_yes: texRes = 128.0
18.0112 	EXP 	response_no: texRes = 128.0
18.0253 	EXP 	cue_file2: texRes = 128.0
18.0253 	EXP 	response_yes: texRes = 128.0
18.0253 	EXP 	response_no: texRes = 128.0
18.0393 	EXP 	cue_file2: texRes = 128.0
18.0393 	EXP 	response_yes: texRes = 128.0
18.0393 	EXP 	response_no: texRes = 128.0
18.0550 	EXP 	cue_file2: texRes = 128.0
18.0550 	EXP 	response_yes: texRes = 128.0
18.0550 	EXP 	response_no: texRes = 128.0
18.0692 	EXP 	cue_file2: texRes = 128.0
18.0692 	EXP 	response_yes: texRes = 128.0
18.0692 	EXP 	response_no: texRes = 128.0
18.0832 	EXP 	cue_file2: texRes = 128.0
18.0832 	EXP 	response_yes: texRes = 128.0
18.0832 	EXP 	response_no: texRes = 128.0
18.0971 	EXP 	cue_file2: texRes = 128.0
18.0971 	EXP 	response_yes: texRes = 128.0
18.0971 	EXP 	response_no: texRes = 128.0
18.1113 	EXP 	cue_file2: texRes = 128.0
18.1113 	EXP 	response_yes: texRes = 128.0
18.1113 	EXP 	response_no: texRes = 128.0
18.1254 	EXP 	cue_file2: texRes = 128.0
18.1254 	EXP 	response_yes: texRes = 128.0
18.1254 	EXP 	response_no: texRes = 128.0
18.1396 	EXP 	cue_file2: texRes = 128.0
18.1396 	EXP 	response_yes: texRes = 128.0
18.1396 	EXP 	response_no: texRes = 128.0
18.1557 	EXP 	cue_file2: texRes = 128.0
18.1557 	EXP 	response_yes: texRes = 128.0
18.1557 	EXP 	response_no: texRes = 128.0
18.1862 	EXP 	cue_file2: texRes = 128.0
18.1862 	EXP 	response_yes: texRes = 128.0
18.1862 	EXP 	response_no: texRes = 128.0
18.2030 	EXP 	cue_file2: texRes = 128.0
18.2030 	EXP 	response_yes: texRes = 128.0
18.2030 	EXP 	response_no: texRes = 128.0
18.2169 	EXP 	cue_file2: texRes = 128.0
18.2169 	EXP 	response_yes: texRes = 128.0
18.2169 	EXP 	response_no: texRes = 128.0
18.2309 	EXP 	cue_file2: texRes = 128.0
18.2309 	EXP 	response_yes: texRes = 128.0
18.2309 	EXP 	response_no: texRes = 128.0
18.2451 	EXP 	cue_file2: texRes = 128.0
18.2451 	EXP 	response_yes: texRes = 128.0
18.2451 	EXP 	response_no: texRes = 128.0
18.2589 	EXP 	cue_file2: texRes = 128.0
18.2589 	EXP 	response_yes: texRes = 128.0
18.2589 	EXP 	response_no: texRes = 128.0
18.2730 	EXP 	cue_file2: texRes = 128.0
18.2730 	EXP 	response_yes: texRes = 128.0
18.2730 	EXP 	response_no: texRes = 128.0
18.2889 	EXP 	cue_file2: texRes = 128.0
18.2889 	EXP 	response_yes: texRes = 128.0
18.2889 	EXP 	response_no: texRes = 128.0
18.3031 	EXP 	cue_file2: texRes = 128.0
18.3031 	EXP 	response_yes: texRes = 128.0
18.3031 	EXP 	response_no: texRes = 128.0
18.3172 	EXP 	cue_file2: texRes = 128.0
18.3172 	EXP 	response_yes: texRes = 128.0
18.3172 	EXP 	response_no: texRes = 128.0
18.3313 	EXP 	cue_file2: texRes = 128.0
18.3313 	EXP 	response_yes: texRes = 128.0
18.3313 	EXP 	response_no: texRes = 128.0
18.3452 	EXP 	cue_file2: texRes = 128.0
18.3452 	EXP 	response_yes: texRes = 128.0
18.3452 	EXP 	response_no: texRes = 128.0
18.3595 	EXP 	cue_file2: texRes = 128.0
18.3595 	EXP 	response_yes: texRes = 128.0
18.3595 	EXP 	response_no: texRes = 128.0
18.3737 	EXP 	cue_file2: texRes = 128.0
18.3737 	EXP 	response_yes: texRes = 128.0
18.3737 	EXP 	response_no: texRes = 128.0
18.3891 	EXP 	cue_file2: texRes = 128.0
18.3891 	EXP 	response_yes: texRes = 128.0
18.3891 	EXP 	response_no: texRes = 128.0
18.4032 	EXP 	cue_file2: texRes = 128.0
18.4032 	EXP 	response_yes: texRes = 128.0
18.4032 	EXP 	response_no: texRes = 128.0
18.4173 	EXP 	cue_file2: texRes = 128.0
18.4173 	EXP 	response_yes: texRes = 128.0
18.4173 	EXP 	response_no: texRes = 128.0
18.4315 	EXP 	cue_file2: texRes = 128.0
18.4315 	EXP 	response_yes: texRes = 128.0
18.4315 	EXP 	response_no: texRes = 128.0
18.4456 	EXP 	cue_file2: texRes = 128.0
18.4456 	EXP 	response_yes: texRes = 128.0
18.4456 	EXP 	response_no: texRes = 128.0
18.4597 	EXP 	cue_file2: texRes = 128.0
18.4597 	EXP 	response_yes: texRes = 128.0
18.4597 	EXP 	response_no: texRes = 128.0
18.4738 	EXP 	cue_file2: texRes = 128.0
18.4738 	EXP 	response_yes: texRes = 128.0
18.4738 	EXP 	response_no: texRes = 128.0
18.4894 	EXP 	cue_file2: texRes = 128.0
18.4894 	EXP 	response_yes: texRes = 128.0
18.4894 	EXP 	response_no: texRes = 128.0
18.5035 	EXP 	cue_file2: texRes = 128.0
18.5035 	EXP 	response_yes: texRes = 128.0
18.5035 	EXP 	response_no: texRes = 128.0
18.5173 	EXP 	cue_file2: texRes = 128.0
18.5173 	EXP 	response_yes: texRes = 128.0
18.5173 	EXP 	response_no: texRes = 128.0
18.5313 	EXP 	cue_file2: texRes = 128.0
18.5313 	EXP 	response_yes: texRes = 128.0
18.5313 	EXP 	response_no: texRes = 128.0
18.5455 	EXP 	cue_file2: texRes = 128.0
18.5455 	EXP 	response_yes: texRes = 128.0
18.5455 	EXP 	response_no: texRes = 128.0
18.5596 	EXP 	cue_file2: texRes = 128.0
18.5596 	EXP 	response_yes: texRes = 128.0
18.5596 	EXP 	response_no: texRes = 128.0
18.5737 	EXP 	cue_file2: texRes = 128.0
18.5737 	EXP 	response_yes: texRes = 128.0
18.5737 	EXP 	response_no: texRes = 128.0
18.5897 	EXP 	cue_file2: texRes = 128.0
18.5897 	EXP 	response_yes: texRes = 128.0
18.5897 	EXP 	response_no: texRes = 128.0
18.6037 	EXP 	cue_file2: texRes = 128.0
18.6037 	EXP 	response_yes: texRes = 128.0
18.6037 	EXP 	response_no: texRes = 128.0
18.6179 	EXP 	cue_file2: texRes = 128.0
18.6179 	EXP 	response_yes: texRes = 128.0
18.6179 	EXP 	response_no: texRes = 128.0
18.6318 	EXP 	cue_file2: texRes = 128.0
18.6318 	EXP 	response_yes: texRes = 128.0
18.6318 	EXP 	response_no: texRes = 128.0
18.6458 	EXP 	cue_file2: texRes = 128.0
18.6458 	EXP 	response_yes: texRes = 128.0
18.6458 	EXP 	response_no: texRes = 128.0
18.6600 	EXP 	cue_file2: texRes = 128.0
18.6600 	EXP 	response_yes: texRes = 128.0
18.6600 	EXP 	response_no: texRes = 128.0
18.6741 	EXP 	cue_file2: texRes = 128.0
18.6741 	EXP 	response_yes: texRes = 128.0
18.6741 	EXP 	response_no: texRes = 128.0
18.6897 	EXP 	cue_file2: texRes = 128.0
18.6897 	EXP 	response_yes: texRes = 128.0
18.6897 	EXP 	response_no: texRes = 128.0
18.7041 	EXP 	cue_file2: texRes = 128.0
18.7041 	EXP 	response_yes: texRes = 128.0
18.7041 	EXP 	response_no: texRes = 128.0
18.7182 	EXP 	cue_file2: texRes = 128.0
18.7182 	EXP 	response_yes: texRes = 128.0
18.7182 	EXP 	response_no: texRes = 128.0
18.7324 	EXP 	cue_file2: texRes = 128.0
18.7324 	EXP 	response_yes: texRes = 128.0
18.7324 	EXP 	response_no: texRes = 128.0
18.7466 	EXP 	cue_file2: texRes = 128.0
18.7466 	EXP 	response_yes: texRes = 128.0
18.7466 	EXP 	response_no: texRes = 128.0
18.7610 	EXP 	cue_file2: texRes = 128.0
18.7610 	EXP 	response_yes: texRes = 128.0
18.7610 	EXP 	response_no: texRes = 128.0
18.7751 	EXP 	cue_file2: texRes = 128.0
18.7751 	EXP 	response_yes: texRes = 128.0
18.7751 	EXP 	response_no: texRes = 128.0
18.7899 	EXP 	cue_file2: texRes = 128.0
18.7899 	EXP 	response_yes: texRes = 128.0
18.7899 	EXP 	response_no: texRes = 128.0
18.8042 	EXP 	cue_file2: texRes = 128.0
18.8042 	EXP 	response_yes: texRes = 128.0
18.8042 	EXP 	response_no: texRes = 128.0
18.8183 	EXP 	cue_file2: texRes = 128.0
18.8183 	EXP 	response_yes: texRes = 128.0
18.8183 	EXP 	response_no: texRes = 128.0
18.8324 	EXP 	cue_file2: texRes = 128.0
18.8324 	EXP 	response_yes: texRes = 128.0
18.8324 	EXP 	response_no: texRes = 128.0
18.8464 	EXP 	cue_file2: texRes = 128.0
18.8464 	EXP 	response_yes: texRes = 128.0
18.8464 	EXP 	response_no: texRes = 128.0
18.8604 	EXP 	cue_file2: texRes = 128.0
18.8604 	EXP 	response_yes: texRes = 128.0
18.8604 	EXP 	response_no: texRes = 128.0
18.8745 	EXP 	cue_file2: texRes = 128.0
18.8745 	EXP 	response_yes: texRes = 128.0
18.8745 	EXP 	response_no: texRes = 128.0
18.8902 	EXP 	cue_file2: texRes = 128.0
18.8902 	EXP 	response_yes: texRes = 128.0
18.8902 	EXP 	response_no: texRes = 128.0
18.9065 	EXP 	cue_file2: texRes = 128.0
18.9065 	EXP 	response_yes: texRes = 128.0
18.9065 	EXP 	response_no: texRes = 128.0
18.9211 	EXP 	cue_file2: texRes = 128.0
18.9211 	EXP 	response_yes: texRes = 128.0
18.9211 	EXP 	response_no: texRes = 128.0
18.9351 	EXP 	cue_file2: texRes = 128.0
18.9351 	EXP 	response_yes: texRes = 128.0
18.9351 	EXP 	response_no: texRes = 128.0
18.9489 	EXP 	cue_file2: texRes = 128.0
18.9489 	EXP 	response_yes: texRes = 128.0
18.9489 	EXP 	response_no: texRes = 128.0
18.9629 	EXP 	cue_file2: texRes = 128.0
18.9629 	EXP 	response_yes: texRes = 128.0
18.9629 	EXP 	response_no: texRes = 128.0
18.9772 	EXP 	cue_file2: texRes = 128.0
18.9772 	EXP 	response_yes: texRes = 128.0
18.9772 	EXP 	response_no: texRes = 128.0
18.9915 	EXP 	cue_file2: texRes = 128.0
18.9915 	EXP 	response_yes: texRes = 128.0
18.9915 	EXP 	response_no: texRes = 128.0
19.0073 	EXP 	cue_file2: texRes = 128.0
19.0073 	EXP 	response_yes: texRes = 128.0
19.0073 	EXP 	response_no: texRes = 128.0
19.0214 	EXP 	cue_file2: texRes = 128.0
19.0214 	EXP 	response_yes: texRes = 128.0
19.0214 	EXP 	response_no: texRes = 128.0
19.0356 	EXP 	cue_file2: texRes = 128.0
19.0356 	EXP 	response_yes: texRes = 128.0
19.0356 	EXP 	response_no: texRes = 128.0
19.0498 	EXP 	cue_file2: texRes = 128.0
19.0498 	EXP 	response_yes: texRes = 128.0
19.0498 	EXP 	response_no: texRes = 128.0
19.0637 	EXP 	cue_file2: texRes = 128.0
19.0637 	EXP 	response_yes: texRes = 128.0
19.0637 	EXP 	response_no: texRes = 128.0
19.0778 	EXP 	cue_file2: texRes = 128.0
19.0778 	EXP 	response_yes: texRes = 128.0
19.0778 	EXP 	response_no: texRes = 128.0
19.0919 	EXP 	cue_file2: texRes = 128.0
19.0919 	EXP 	response_yes: texRes = 128.0
19.0919 	EXP 	response_no: texRes = 128.0
19.1075 	EXP 	cue_file2: texRes = 128.0
19.1075 	EXP 	response_yes: texRes = 128.0
19.1075 	EXP 	response_no: texRes = 128.0
19.1385 	EXP 	cue_file2: texRes = 128.0
19.1385 	EXP 	response_yes: texRes = 128.0
19.1385 	EXP 	response_no: texRes = 128.0
19.1550 	EXP 	cue_file2: texRes = 128.0
19.1550 	EXP 	response_yes: texRes = 128.0
19.1550 	EXP 	response_no: texRes = 128.0
19.1692 	EXP 	cue_file2: texRes = 128.0
19.1692 	EXP 	response_yes: texRes = 128.0
19.1692 	EXP 	response_no: texRes = 128.0
19.1831 	EXP 	cue_file2: texRes = 128.0
19.1831 	EXP 	response_yes: texRes = 128.0
19.1831 	EXP 	response_no: texRes = 128.0
19.1972 	EXP 	cue_file2: texRes = 128.0
19.1972 	EXP 	response_yes: texRes = 128.0
19.1972 	EXP 	response_no: texRes = 128.0
19.2113 	EXP 	cue_file2: texRes = 128.0
19.2113 	EXP 	response_yes: texRes = 128.0
19.2113 	EXP 	response_no: texRes = 128.0
19.2255 	EXP 	cue_file2: texRes = 128.0
19.2255 	EXP 	response_yes: texRes = 128.0
19.2255 	EXP 	response_no: texRes = 128.0
19.2410 	EXP 	cue_file2: texRes = 128.0
19.2410 	EXP 	response_yes: texRes = 128.0
19.2410 	EXP 	response_no: texRes = 128.0
19.2554 	EXP 	cue_file2: texRes = 128.0
19.2554 	EXP 	response_yes: texRes = 128.0
19.2554 	EXP 	response_no: texRes = 128.0
19.2692 	EXP 	cue_file2: texRes = 128.0
19.2692 	EXP 	response_yes: texRes = 128.0
19.2692 	EXP 	response_no: texRes = 128.0
19.2834 	EXP 	cue_file2: texRes = 128.0
19.2834 	EXP 	response_yes: texRes = 128.0
19.2834 	EXP 	response_no: texRes = 128.0
19.2974 	EXP 	cue_file2: texRes = 128.0
19.2974 	EXP 	response_yes: texRes = 128.0
19.2974 	EXP 	response_no: texRes = 128.0
19.3114 	EXP 	cue_file2: texRes = 128.0
19.3114 	EXP 	response_yes: texRes = 128.0
19.3114 	EXP 	response_no: texRes = 128.0
19.3256 	EXP 	cue_file2: texRes = 128.0
19.3256 	EXP 	response_yes: texRes = 128.0
19.3256 	EXP 	response_no: texRes = 128.0
19.3414 	EXP 	cue_file2: texRes = 128.0
19.3414 	EXP 	response_yes: texRes = 128.0
19.3414 	EXP 	response_no: texRes = 128.0
19.3556 	EXP 	cue_file2: texRes = 128.0
19.3556 	EXP 	response_yes: texRes = 128.0
19.3556 	EXP 	response_no: texRes = 128.0
19.3697 	EXP 	cue_file2: texRes = 128.0
19.3697 	EXP 	response_yes: texRes = 128.0
19.3697 	EXP 	response_no: texRes = 128.0
19.3839 	EXP 	cue_file2: texRes = 128.0
19.3839 	EXP 	response_yes: texRes = 128.0
19.3839 	EXP 	response_no: texRes = 128.0
19.3980 	EXP 	cue_file2: texRes = 128.0
19.3980 	EXP 	response_yes: texRes = 128.0
19.3980 	EXP 	response_no: texRes = 128.0
19.4125 	EXP 	cue_file2: texRes = 128.0
19.4125 	EXP 	response_yes: texRes = 128.0
19.4125 	EXP 	response_no: texRes = 128.0
19.4125 	EXP 	iti_blank: autoDraw = True
19.4223 	EXP 	cue_file2: texRes = 128.0
19.4223 	EXP 	response_yes: texRes = 128.0
19.4223 	EXP 	response_no: texRes = 128.0
19.4223 	EXP 	left_text: autoDraw = False
19.4223 	EXP 	cue_file2: autoDraw = False
