0.6951 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
170.6569 	EXP 	image_3: texRes = 128.0
170.6569 	EXP 	image_4: texRes = 128.0
170.6569 	EXP 	cue_file2: texRes = 128.0
170.6569 	EXP 	response_yes: texRes = 128.0
170.6569 	EXP 	response_no: texRes = 128.0
170.6703 	EXP 	image_3: texRes = 128.0
170.6703 	EXP 	image_4: texRes = 128.0
170.6703 	EXP 	cue_file2: texRes = 128.0
170.6703 	EXP 	response_yes: texRes = 128.0
170.6703 	EXP 	response_no: texRes = 128.0
170.6839 	EXP 	image_3: texRes = 128.0
170.6839 	EXP 	image_4: texRes = 128.0
170.6839 	EXP 	cue_file2: texRes = 128.0
170.6839 	EXP 	response_yes: texRes = 128.0
170.6839 	EXP 	response_no: texRes = 128.0
170.6976 	EXP 	image_3: texRes = 128.0
170.6976 	EXP 	image_4: texRes = 128.0
170.6976 	EXP 	cue_file2: texRes = 128.0
170.6976 	EXP 	response_yes: texRes = 128.0
170.6976 	EXP 	response_no: texRes = 128.0
170.7112 	EXP 	image_3: texRes = 128.0
170.7112 	EXP 	image_4: texRes = 128.0
170.7112 	EXP 	cue_file2: texRes = 128.0
170.7112 	EXP 	response_yes: texRes = 128.0
170.7112 	EXP 	response_no: texRes = 128.0
170.7256 	EXP 	image_3: texRes = 128.0
170.7256 	EXP 	image_4: texRes = 128.0
170.7256 	EXP 	cue_file2: texRes = 128.0
170.7256 	EXP 	response_yes: texRes = 128.0
170.7256 	EXP 	response_no: texRes = 128.0
170.7401 	EXP 	image_3: texRes = 128.0
170.7401 	EXP 	image_4: texRes = 128.0
170.7401 	EXP 	cue_file2: texRes = 128.0
170.7401 	EXP 	response_yes: texRes = 128.0
170.7401 	EXP 	response_no: texRes = 128.0
170.7537 	EXP 	image_3: texRes = 128.0
170.7537 	EXP 	image_4: texRes = 128.0
170.7537 	EXP 	cue_file2: texRes = 128.0
170.7537 	EXP 	response_yes: texRes = 128.0
170.7537 	EXP 	response_no: texRes = 128.0
170.7675 	EXP 	image_3: texRes = 128.0
170.7675 	EXP 	image_4: texRes = 128.0
170.7675 	EXP 	cue_file2: texRes = 128.0
170.7675 	EXP 	response_yes: texRes = 128.0
170.7675 	EXP 	response_no: texRes = 128.0
170.7809 	EXP 	image_3: texRes = 128.0
170.7809 	EXP 	image_4: texRes = 128.0
170.7809 	EXP 	cue_file2: texRes = 128.0
170.7809 	EXP 	response_yes: texRes = 128.0
170.7809 	EXP 	response_no: texRes = 128.0
170.7944 	EXP 	image_3: texRes = 128.0
170.7944 	EXP 	image_4: texRes = 128.0
170.7944 	EXP 	cue_file2: texRes = 128.0
170.7944 	EXP 	response_yes: texRes = 128.0
170.7944 	EXP 	response_no: texRes = 128.0
170.8092 	EXP 	image_3: texRes = 128.0
170.8092 	EXP 	image_4: texRes = 128.0
170.8092 	EXP 	cue_file2: texRes = 128.0
170.8092 	EXP 	response_yes: texRes = 128.0
170.8092 	EXP 	response_no: texRes = 128.0
170.8237 	EXP 	image_3: texRes = 128.0
170.8237 	EXP 	image_4: texRes = 128.0
170.8237 	EXP 	cue_file2: texRes = 128.0
170.8237 	EXP 	response_yes: texRes = 128.0
170.8237 	EXP 	response_no: texRes = 128.0
170.8372 	EXP 	image_3: texRes = 128.0
170.8372 	EXP 	image_4: texRes = 128.0
170.8372 	EXP 	cue_file2: texRes = 128.0
170.8372 	EXP 	response_yes: texRes = 128.0
170.8372 	EXP 	response_no: texRes = 128.0
170.8509 	EXP 	image_3: texRes = 128.0
170.8509 	EXP 	image_4: texRes = 128.0
170.8509 	EXP 	cue_file2: texRes = 128.0
170.8509 	EXP 	response_yes: texRes = 128.0
170.8509 	EXP 	response_no: texRes = 128.0
170.8646 	EXP 	image_3: texRes = 128.0
170.8646 	EXP 	image_4: texRes = 128.0
170.8646 	EXP 	cue_file2: texRes = 128.0
170.8646 	EXP 	response_yes: texRes = 128.0
170.8646 	EXP 	response_no: texRes = 128.0
170.8781 	EXP 	image_3: texRes = 128.0
170.8781 	EXP 	image_4: texRes = 128.0
170.8781 	EXP 	cue_file2: texRes = 128.0
170.8781 	EXP 	response_yes: texRes = 128.0
170.8781 	EXP 	response_no: texRes = 128.0
170.8929 	EXP 	image_3: texRes = 128.0
170.8929 	EXP 	image_4: texRes = 128.0
170.8929 	EXP 	cue_file2: texRes = 128.0
170.8929 	EXP 	response_yes: texRes = 128.0
170.8929 	EXP 	response_no: texRes = 128.0
170.9072 	EXP 	image_3: texRes = 128.0
170.9072 	EXP 	image_4: texRes = 128.0
170.9072 	EXP 	cue_file2: texRes = 128.0
170.9072 	EXP 	response_yes: texRes = 128.0
170.9072 	EXP 	response_no: texRes = 128.0
170.9209 	EXP 	image_3: texRes = 128.0
170.9209 	EXP 	image_4: texRes = 128.0
170.9209 	EXP 	cue_file2: texRes = 128.0
170.9209 	EXP 	response_yes: texRes = 128.0
170.9209 	EXP 	response_no: texRes = 128.0
170.9344 	EXP 	image_3: texRes = 128.0
170.9344 	EXP 	image_4: texRes = 128.0
170.9344 	EXP 	cue_file2: texRes = 128.0
170.9344 	EXP 	response_yes: texRes = 128.0
170.9344 	EXP 	response_no: texRes = 128.0
170.9478 	EXP 	image_3: texRes = 128.0
170.9478 	EXP 	image_4: texRes = 128.0
170.9478 	EXP 	cue_file2: texRes = 128.0
170.9478 	EXP 	response_yes: texRes = 128.0
170.9478 	EXP 	response_no: texRes = 128.0
170.9614 	EXP 	image_3: texRes = 128.0
170.9614 	EXP 	image_4: texRes = 128.0
170.9614 	EXP 	cue_file2: texRes = 128.0
170.9614 	EXP 	response_yes: texRes = 128.0
170.9614 	EXP 	response_no: texRes = 128.0
170.9761 	EXP 	image_3: texRes = 128.0
170.9761 	EXP 	image_4: texRes = 128.0
170.9761 	EXP 	cue_file2: texRes = 128.0
170.9761 	EXP 	response_yes: texRes = 128.0
170.9761 	EXP 	response_no: texRes = 128.0
170.9761 	EXP 	iti_blank: autoDraw = False
170.9908 	EXP 	image_3: texRes = 128.0
170.9908 	EXP 	image_4: texRes = 128.0
170.9908 	EXP 	cue_file2: texRes = 128.0
170.9908 	EXP 	response_yes: texRes = 128.0
170.9908 	EXP 	response_no: texRes = 128.0
171.0042 	EXP 	image_3: texRes = 128.0
171.0042 	EXP 	image_4: texRes = 128.0
171.0042 	EXP 	cue_file2: texRes = 128.0
171.0042 	EXP 	response_yes: texRes = 128.0
171.0042 	EXP 	response_no: texRes = 128.0
171.0178 	EXP 	image_3: texRes = 128.0
171.0178 	EXP 	image_4: texRes = 128.0
171.0178 	EXP 	cue_file2: texRes = 128.0
171.0178 	EXP 	response_yes: texRes = 128.0
171.0178 	EXP 	response_no: texRes = 128.0
171.0312 	EXP 	image_3: texRes = 128.0
171.0312 	EXP 	image_4: texRes = 128.0
171.0312 	EXP 	cue_file2: texRes = 128.0
171.0312 	EXP 	response_yes: texRes = 128.0
171.0312 	EXP 	response_no: texRes = 128.0
171.0446 	EXP 	image_3: texRes = 128.0
171.0446 	EXP 	image_4: texRes = 128.0
171.0446 	EXP 	cue_file2: texRes = 128.0
171.0446 	EXP 	response_yes: texRes = 128.0
171.0446 	EXP 	response_no: texRes = 128.0
171.0744 	EXP 	image_3: texRes = 128.0
171.0744 	EXP 	image_4: texRes = 128.0
171.0744 	EXP 	cue_file2: texRes = 128.0
171.0744 	EXP 	response_yes: texRes = 128.0
171.0744 	EXP 	response_no: texRes = 128.0
171.0911 	EXP 	image_3: texRes = 128.0
171.0911 	EXP 	image_4: texRes = 128.0
171.0911 	EXP 	cue_file2: texRes = 128.0
171.0911 	EXP 	response_yes: texRes = 128.0
171.0911 	EXP 	response_no: texRes = 128.0
171.1160 	EXP 	New trial (rep=0, index=16): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 8)])
171.2741 	DATA 	Keypress: 5
171.2754 	EXP 	image_3: texRes = 128.0
171.2754 	EXP 	image_4: texRes = 128.0
171.2754 	EXP 	cue_file2: texRes = 128.0
171.2754 	EXP 	response_yes: texRes = 128.0
171.2754 	EXP 	response_no: texRes = 128.0
171.2754 	EXP 	fixation_text: autoDraw = False
171.2754 	EXP 	cue_file2: autoDraw = False
171.2754 	EXP 	image_3: autoDraw = False
171.2754 	EXP 	image_4: autoDraw = False
171.2754 	EXP 	sound_icon3: autoDraw = False
171.2754 	EXP 	sound_icon4: autoDraw = False
171.2754 	EXP 	response_yes: autoDraw = False
171.2754 	EXP 	response_no: autoDraw = False
171.2754 	EXP 	iti_blank: autoDraw = False
171.2754 	EXP 	image_3: texRes = 128.0
171.2754 	EXP 	image_4: texRes = 128.0
171.2754 	EXP 	cue_file2: texRes = 128.0
171.2754 	EXP 	response_yes: texRes = 128.0
171.2754 	EXP 	response_no: texRes = 128.0
171.2754 	EXP 	cue_file1: ori = 0.0
171.2754 	EXP 	cue_file1: image = 'stimulus/viswhere_stim/blank_white.png'
171.2754 	EXP 	image_1: ori = 0.0
171.2754 	EXP 	image_1: image = 'stimulus/viswhere_stim/blank_white.png'
171.2754 	EXP 	image_2: ori = 0.0
171.2754 	EXP 	image_2: image = 'stimulus/viswhere_stim/blank_white.png'
171.2754 	EXP 	sound_icon1: ori = 0.0
171.2754 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
171.2754 	EXP 	sound_icon2: ori = 0.0
171.2754 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
171.2754 	EXP 	cue_file1: autoDraw = True
171.2754 	EXP 	cue_file1: autoDraw = False
171.2754 	EXP 	image_1: autoDraw = True
171.2754 	EXP 	image_1: autoDraw = False
171.2754 	EXP 	image_2: autoDraw = True
171.2754 	EXP 	image_2: autoDraw = False
171.2754 	EXP 	sound_icon1: autoDraw = True
171.2754 	EXP 	sound_icon1: autoDraw = False
171.2754 	EXP 	sound_icon2: autoDraw = True
171.2754 	EXP 	sound_icon2: autoDraw = False
171.2754 	EXP 	cue_file1: autoDraw = False
171.2754 	EXP 	image_1: autoDraw = False
171.2754 	EXP 	image_2: autoDraw = False
171.2754 	EXP 	sound_icon1: autoDraw = False
171.2754 	EXP 	sound_icon2: autoDraw = False
171.2754 	EXP 	image_blank_1: autoDraw = True
171.2754 	EXP 	image_blank_1: autoDraw = False
171.2754 	EXP 	image_blank_1: autoDraw = False
171.2754 	EXP 	cue_file2: ori = 0.0
171.2754 	EXP 	cue_file2: image = 'stimulus/viswhere_stim/blank_white.png'
171.2754 	EXP 	image_3: ori = 0.0
171.2754 	EXP 	image_3: image = 'stimulus/audwhere_stim/blank_white.png'
171.2754 	EXP 	image_4: ori = 0.0
171.2754 	EXP 	image_4: image = 'stimulus/audwhere_stim/blank_white.png'
171.2754 	EXP 	sound_icon3: ori = 0.0
171.2754 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
171.2754 	EXP 	sound_icon4: ori = 0.0
171.2754 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
171.2754 	EXP 	response_yes: ori = 0.0
171.2754 	EXP 	response_no: ori = 0.0
171.2754 	EXP 	image_3: texRes = 128.0
171.2754 	EXP 	image_4: texRes = 128.0
171.2754 	EXP 	cue_file2: texRes = 128.0
171.2754 	EXP 	response_yes: texRes = 128.0
171.2754 	EXP 	response_no: texRes = 128.0
171.2754 	EXP 	fixation_text: autoDraw = True
171.2754 	EXP 	cue_file2: autoDraw = True
171.2754 	EXP 	cue_file2: autoDraw = False
171.2754 	EXP 	image_3: autoDraw = True
171.2754 	EXP 	image_3: autoDraw = False
171.2754 	EXP 	image_4: autoDraw = True
171.2754 	EXP 	image_4: autoDraw = False
171.2754 	EXP 	sound_icon3: autoDraw = True
171.2754 	EXP 	sound_icon3: autoDraw = False
171.2754 	EXP 	sound_icon4: autoDraw = True
171.2754 	EXP 	sound_icon4: autoDraw = False
171.2754 	EXP 	response_yes: autoDraw = True
171.2754 	EXP 	response_yes: autoDraw = False
171.2754 	EXP 	response_no: autoDraw = True
171.2754 	EXP 	response_no: autoDraw = False
171.3300 	EXP 	image_3: texRes = 128.0
171.3300 	EXP 	image_4: texRes = 128.0
171.3300 	EXP 	cue_file2: texRes = 128.0
171.3300 	EXP 	response_yes: texRes = 128.0
171.3300 	EXP 	response_no: texRes = 128.0
171.3834 	EXP 	image_3: texRes = 128.0
171.3834 	EXP 	image_4: texRes = 128.0
171.3834 	EXP 	cue_file2: texRes = 128.0
171.3834 	EXP 	response_yes: texRes = 128.0
171.3834 	EXP 	response_no: texRes = 128.0
171.4366 	EXP 	image_3: texRes = 128.0
171.4366 	EXP 	image_4: texRes = 128.0
171.4366 	EXP 	cue_file2: texRes = 128.0
171.4366 	EXP 	response_yes: texRes = 128.0
171.4366 	EXP 	response_no: texRes = 128.0
171.4900 	EXP 	image_3: texRes = 128.0
171.4900 	EXP 	image_4: texRes = 128.0
171.4900 	EXP 	cue_file2: texRes = 128.0
171.4900 	EXP 	response_yes: texRes = 128.0
171.4900 	EXP 	response_no: texRes = 128.0
171.5427 	EXP 	image_3: texRes = 128.0
171.5427 	EXP 	image_4: texRes = 128.0
171.5427 	EXP 	cue_file2: texRes = 128.0
171.5427 	EXP 	response_yes: texRes = 128.0
171.5427 	EXP 	response_no: texRes = 128.0
171.5953 	EXP 	image_3: texRes = 128.0
171.5953 	EXP 	image_4: texRes = 128.0
171.5953 	EXP 	cue_file2: texRes = 128.0
171.5953 	EXP 	response_yes: texRes = 128.0
171.5953 	EXP 	response_no: texRes = 128.0
171.6488 	EXP 	image_3: texRes = 128.0
171.6488 	EXP 	image_4: texRes = 128.0
171.6488 	EXP 	cue_file2: texRes = 128.0
171.6488 	EXP 	response_yes: texRes = 128.0
171.6488 	EXP 	response_no: texRes = 128.0
171.7021 	EXP 	image_3: texRes = 128.0
171.7021 	EXP 	image_4: texRes = 128.0
171.7021 	EXP 	cue_file2: texRes = 128.0
171.7021 	EXP 	response_yes: texRes = 128.0
171.7021 	EXP 	response_no: texRes = 128.0
171.7555 	EXP 	image_3: texRes = 128.0
171.7555 	EXP 	image_4: texRes = 128.0
171.7555 	EXP 	cue_file2: texRes = 128.0
171.7555 	EXP 	response_yes: texRes = 128.0
171.7555 	EXP 	response_no: texRes = 128.0
171.8091 	EXP 	image_3: texRes = 128.0
171.8091 	EXP 	image_4: texRes = 128.0
171.8091 	EXP 	cue_file2: texRes = 128.0
171.8091 	EXP 	response_yes: texRes = 128.0
171.8091 	EXP 	response_no: texRes = 128.0
171.8624 	EXP 	image_3: texRes = 128.0
171.8624 	EXP 	image_4: texRes = 128.0
171.8624 	EXP 	cue_file2: texRes = 128.0
171.8624 	EXP 	response_yes: texRes = 128.0
171.8624 	EXP 	response_no: texRes = 128.0
171.9159 	EXP 	image_3: texRes = 128.0
171.9159 	EXP 	image_4: texRes = 128.0
171.9159 	EXP 	cue_file2: texRes = 128.0
171.9159 	EXP 	response_yes: texRes = 128.0
171.9159 	EXP 	response_no: texRes = 128.0
171.9685 	EXP 	image_3: texRes = 128.0
171.9685 	EXP 	image_4: texRes = 128.0
171.9685 	EXP 	cue_file2: texRes = 128.0
171.9685 	EXP 	response_yes: texRes = 128.0
171.9685 	EXP 	response_no: texRes = 128.0
172.0212 	EXP 	image_3: texRes = 128.0
172.0212 	EXP 	image_4: texRes = 128.0
172.0212 	EXP 	cue_file2: texRes = 128.0
172.0212 	EXP 	response_yes: texRes = 128.0
172.0212 	EXP 	response_no: texRes = 128.0
172.0747 	EXP 	image_3: texRes = 128.0
172.0747 	EXP 	image_4: texRes = 128.0
172.0747 	EXP 	cue_file2: texRes = 128.0
172.0747 	EXP 	response_yes: texRes = 128.0
172.0747 	EXP 	response_no: texRes = 128.0
172.1279 	EXP 	image_3: texRes = 128.0
172.1279 	EXP 	image_4: texRes = 128.0
172.1279 	EXP 	cue_file2: texRes = 128.0
172.1279 	EXP 	response_yes: texRes = 128.0
172.1279 	EXP 	response_no: texRes = 128.0
172.1815 	EXP 	image_3: texRes = 128.0
172.1815 	EXP 	image_4: texRes = 128.0
172.1815 	EXP 	cue_file2: texRes = 128.0
172.1815 	EXP 	response_yes: texRes = 128.0
172.1815 	EXP 	response_no: texRes = 128.0
172.2345 	EXP 	image_3: texRes = 128.0
172.2345 	EXP 	image_4: texRes = 128.0
172.2345 	EXP 	cue_file2: texRes = 128.0
172.2345 	EXP 	response_yes: texRes = 128.0
172.2345 	EXP 	response_no: texRes = 128.0
172.2880 	EXP 	image_3: texRes = 128.0
172.2880 	EXP 	image_4: texRes = 128.0
172.2880 	EXP 	cue_file2: texRes = 128.0
172.2880 	EXP 	response_yes: texRes = 128.0
172.2880 	EXP 	response_no: texRes = 128.0
172.3411 	EXP 	image_3: texRes = 128.0
172.3411 	EXP 	image_4: texRes = 128.0
172.3411 	EXP 	cue_file2: texRes = 128.0
172.3411 	EXP 	response_yes: texRes = 128.0
172.3411 	EXP 	response_no: texRes = 128.0
172.3941 	EXP 	image_3: texRes = 128.0
172.3941 	EXP 	image_4: texRes = 128.0
172.3941 	EXP 	cue_file2: texRes = 128.0
172.3941 	EXP 	response_yes: texRes = 128.0
172.3941 	EXP 	response_no: texRes = 128.0
172.4476 	EXP 	image_3: texRes = 128.0
172.4476 	EXP 	image_4: texRes = 128.0
172.4476 	EXP 	cue_file2: texRes = 128.0
172.4476 	EXP 	response_yes: texRes = 128.0
172.4476 	EXP 	response_no: texRes = 128.0
172.5010 	EXP 	image_3: texRes = 128.0
172.5010 	EXP 	image_4: texRes = 128.0
172.5010 	EXP 	cue_file2: texRes = 128.0
172.5010 	EXP 	response_yes: texRes = 128.0
172.5010 	EXP 	response_no: texRes = 128.0
172.5544 	EXP 	image_3: texRes = 128.0
172.5544 	EXP 	image_4: texRes = 128.0
172.5544 	EXP 	cue_file2: texRes = 128.0
172.5544 	EXP 	response_yes: texRes = 128.0
172.5544 	EXP 	response_no: texRes = 128.0
172.6078 	EXP 	image_3: texRes = 128.0
172.6078 	EXP 	image_4: texRes = 128.0
172.6078 	EXP 	cue_file2: texRes = 128.0
172.6078 	EXP 	response_yes: texRes = 128.0
172.6078 	EXP 	response_no: texRes = 128.0
172.6609 	EXP 	image_3: texRes = 128.0
172.6609 	EXP 	image_4: texRes = 128.0
172.6609 	EXP 	cue_file2: texRes = 128.0
172.6609 	EXP 	response_yes: texRes = 128.0
172.6609 	EXP 	response_no: texRes = 128.0
172.7139 	EXP 	image_3: texRes = 128.0
172.7139 	EXP 	image_4: texRes = 128.0
172.7139 	EXP 	cue_file2: texRes = 128.0
172.7139 	EXP 	response_yes: texRes = 128.0
172.7139 	EXP 	response_no: texRes = 128.0
172.7670 	EXP 	image_3: texRes = 128.0
172.7670 	EXP 	image_4: texRes = 128.0
172.7670 	EXP 	cue_file2: texRes = 128.0
172.7670 	EXP 	response_yes: texRes = 128.0
172.7670 	EXP 	response_no: texRes = 128.0
172.8206 	EXP 	image_3: texRes = 128.0
172.8206 	EXP 	image_4: texRes = 128.0
172.8206 	EXP 	cue_file2: texRes = 128.0
172.8206 	EXP 	response_yes: texRes = 128.0
172.8206 	EXP 	response_no: texRes = 128.0
172.8739 	EXP 	image_3: texRes = 128.0
172.8739 	EXP 	image_4: texRes = 128.0
172.8739 	EXP 	cue_file2: texRes = 128.0
172.8739 	EXP 	response_yes: texRes = 128.0
172.8739 	EXP 	response_no: texRes = 128.0
172.9270 	EXP 	image_3: texRes = 128.0
172.9270 	EXP 	image_4: texRes = 128.0
172.9270 	EXP 	cue_file2: texRes = 128.0
172.9270 	EXP 	response_yes: texRes = 128.0
172.9270 	EXP 	response_no: texRes = 128.0
172.9803 	EXP 	image_3: texRes = 128.0
172.9803 	EXP 	image_4: texRes = 128.0
172.9803 	EXP 	cue_file2: texRes = 128.0
172.9803 	EXP 	response_yes: texRes = 128.0
172.9803 	EXP 	response_no: texRes = 128.0
173.0337 	EXP 	image_3: texRes = 128.0
173.0337 	EXP 	image_4: texRes = 128.0
173.0337 	EXP 	cue_file2: texRes = 128.0
173.0337 	EXP 	response_yes: texRes = 128.0
173.0337 	EXP 	response_no: texRes = 128.0
173.0868 	EXP 	image_3: texRes = 128.0
173.0868 	EXP 	image_4: texRes = 128.0
173.0868 	EXP 	cue_file2: texRes = 128.0
173.0868 	EXP 	response_yes: texRes = 128.0
173.0868 	EXP 	response_no: texRes = 128.0
173.1404 	DATA 	Keypress: 5
173.1415 	EXP 	image_3: texRes = 128.0
173.1415 	EXP 	image_4: texRes = 128.0
173.1415 	EXP 	cue_file2: texRes = 128.0
173.1415 	EXP 	response_yes: texRes = 128.0
173.1415 	EXP 	response_no: texRes = 128.0
173.1953 	EXP 	image_3: texRes = 128.0
173.1953 	EXP 	image_4: texRes = 128.0
173.1953 	EXP 	cue_file2: texRes = 128.0
173.1953 	EXP 	response_yes: texRes = 128.0
173.1953 	EXP 	response_no: texRes = 128.0
173.2489 	EXP 	image_3: texRes = 128.0
173.2489 	EXP 	image_4: texRes = 128.0
173.2489 	EXP 	cue_file2: texRes = 128.0
173.2489 	EXP 	response_yes: texRes = 128.0
173.2489 	EXP 	response_no: texRes = 128.0
173.3024 	EXP 	image_3: texRes = 128.0
173.3024 	EXP 	image_4: texRes = 128.0
173.3024 	EXP 	cue_file2: texRes = 128.0
173.3024 	EXP 	response_yes: texRes = 128.0
173.3024 	EXP 	response_no: texRes = 128.0
173.3558 	EXP 	image_3: texRes = 128.0
173.3558 	EXP 	image_4: texRes = 128.0
173.3558 	EXP 	cue_file2: texRes = 128.0
173.3558 	EXP 	response_yes: texRes = 128.0
173.3558 	EXP 	response_no: texRes = 128.0
173.4091 	EXP 	image_3: texRes = 128.0
173.4091 	EXP 	image_4: texRes = 128.0
173.4091 	EXP 	cue_file2: texRes = 128.0
173.4091 	EXP 	response_yes: texRes = 128.0
173.4091 	EXP 	response_no: texRes = 128.0
173.4626 	EXP 	image_3: texRes = 128.0
173.4626 	EXP 	image_4: texRes = 128.0
173.4626 	EXP 	cue_file2: texRes = 128.0
173.4626 	EXP 	response_yes: texRes = 128.0
173.4626 	EXP 	response_no: texRes = 128.0
173.5159 	EXP 	image_3: texRes = 128.0
173.5159 	EXP 	image_4: texRes = 128.0
173.5159 	EXP 	cue_file2: texRes = 128.0
173.5159 	EXP 	response_yes: texRes = 128.0
173.5159 	EXP 	response_no: texRes = 128.0
173.5689 	EXP 	image_3: texRes = 128.0
173.5689 	EXP 	image_4: texRes = 128.0
173.5689 	EXP 	cue_file2: texRes = 128.0
173.5689 	EXP 	response_yes: texRes = 128.0
173.5689 	EXP 	response_no: texRes = 128.0
173.6223 	EXP 	image_3: texRes = 128.0
173.6223 	EXP 	image_4: texRes = 128.0
173.6223 	EXP 	cue_file2: texRes = 128.0
173.6223 	EXP 	response_yes: texRes = 128.0
173.6223 	EXP 	response_no: texRes = 128.0
173.6757 	EXP 	image_3: texRes = 128.0
173.6757 	EXP 	image_4: texRes = 128.0
173.6757 	EXP 	cue_file2: texRes = 128.0
173.6757 	EXP 	response_yes: texRes = 128.0
173.6757 	EXP 	response_no: texRes = 128.0
173.7292 	EXP 	image_3: texRes = 128.0
173.7292 	EXP 	image_4: texRes = 128.0
173.7292 	EXP 	cue_file2: texRes = 128.0
173.7292 	EXP 	response_yes: texRes = 128.0
173.7292 	EXP 	response_no: texRes = 128.0
173.7826 	EXP 	image_3: texRes = 128.0
173.7826 	EXP 	image_4: texRes = 128.0
173.7826 	EXP 	cue_file2: texRes = 128.0
173.7826 	EXP 	response_yes: texRes = 128.0
173.7826 	EXP 	response_no: texRes = 128.0
173.8364 	EXP 	image_3: texRes = 128.0
173.8364 	EXP 	image_4: texRes = 128.0
173.8364 	EXP 	cue_file2: texRes = 128.0
173.8364 	EXP 	response_yes: texRes = 128.0
173.8364 	EXP 	response_no: texRes = 128.0
173.8895 	EXP 	image_3: texRes = 128.0
173.8895 	EXP 	image_4: texRes = 128.0
173.8895 	EXP 	cue_file2: texRes = 128.0
173.8895 	EXP 	response_yes: texRes = 128.0
173.8895 	EXP 	response_no: texRes = 128.0
173.9428 	EXP 	image_3: texRes = 128.0
173.9428 	EXP 	image_4: texRes = 128.0
173.9428 	EXP 	cue_file2: texRes = 128.0
173.9428 	EXP 	response_yes: texRes = 128.0
173.9428 	EXP 	response_no: texRes = 128.0
173.9961 	EXP 	image_3: texRes = 128.0
173.9961 	EXP 	image_4: texRes = 128.0
173.9961 	EXP 	cue_file2: texRes = 128.0
173.9961 	EXP 	response_yes: texRes = 128.0
173.9961 	EXP 	response_no: texRes = 128.0
174.0495 	EXP 	image_3: texRes = 128.0
174.0495 	EXP 	image_4: texRes = 128.0
174.0495 	EXP 	cue_file2: texRes = 128.0
174.0495 	EXP 	response_yes: texRes = 128.0
174.0495 	EXP 	response_no: texRes = 128.0
174.1028 	EXP 	image_3: texRes = 128.0
174.1028 	EXP 	image_4: texRes = 128.0
174.1028 	EXP 	cue_file2: texRes = 128.0
174.1028 	EXP 	response_yes: texRes = 128.0
174.1028 	EXP 	response_no: texRes = 128.0
174.1566 	EXP 	image_3: texRes = 128.0
174.1566 	EXP 	image_4: texRes = 128.0
174.1566 	EXP 	cue_file2: texRes = 128.0
174.1566 	EXP 	response_yes: texRes = 128.0
174.1566 	EXP 	response_no: texRes = 128.0
174.2095 	EXP 	image_3: texRes = 128.0
174.2095 	EXP 	image_4: texRes = 128.0
174.2095 	EXP 	cue_file2: texRes = 128.0
174.2095 	EXP 	response_yes: texRes = 128.0
174.2095 	EXP 	response_no: texRes = 128.0
174.2627 	EXP 	image_3: texRes = 128.0
174.2627 	EXP 	image_4: texRes = 128.0
174.2627 	EXP 	cue_file2: texRes = 128.0
174.2627 	EXP 	response_yes: texRes = 128.0
174.2627 	EXP 	response_no: texRes = 128.0
174.3162 	EXP 	image_3: texRes = 128.0
174.3162 	EXP 	image_4: texRes = 128.0
174.3162 	EXP 	cue_file2: texRes = 128.0
174.3162 	EXP 	response_yes: texRes = 128.0
174.3162 	EXP 	response_no: texRes = 128.0
174.3695 	EXP 	image_3: texRes = 128.0
174.3695 	EXP 	image_4: texRes = 128.0
174.3695 	EXP 	cue_file2: texRes = 128.0
