3.5154 	WARNING 	Requested an unavailable screen number - using first available.
16.3579 	EXP 	response_yes: texRes = 128.0
16.3579 	EXP 	response_no: texRes = 128.0
16.3756 	EXP 	cue_file2: texRes = 128.0
16.3756 	EXP 	response_yes: texRes = 128.0
16.3756 	EXP 	response_no: texRes = 128.0
16.3934 	EXP 	cue_file2: texRes = 128.0
16.3934 	EXP 	response_yes: texRes = 128.0
16.3934 	EXP 	response_no: texRes = 128.0
16.4113 	EXP 	cue_file2: texRes = 128.0
16.4113 	EXP 	response_yes: texRes = 128.0
16.4113 	EXP 	response_no: texRes = 128.0
16.4292 	EXP 	cue_file2: texRes = 128.0
16.4292 	EXP 	response_yes: texRes = 128.0
16.4292 	EXP 	response_no: texRes = 128.0
16.4473 	EXP 	cue_file2: texRes = 128.0
16.4473 	EXP 	response_yes: texRes = 128.0
16.4473 	EXP 	response_no: texRes = 128.0
16.4656 	EXP 	cue_file2: texRes = 128.0
16.4656 	EXP 	response_yes: texRes = 128.0
16.4656 	EXP 	response_no: texRes = 128.0
16.4836 	EXP 	cue_file2: texRes = 128.0
16.4836 	EXP 	response_yes: texRes = 128.0
16.4836 	EXP 	response_no: texRes = 128.0
16.5016 	EXP 	cue_file2: texRes = 128.0
16.5016 	EXP 	response_yes: texRes = 128.0
16.5016 	EXP 	response_no: texRes = 128.0
16.5195 	EXP 	cue_file2: texRes = 128.0
16.5195 	EXP 	response_yes: texRes = 128.0
16.5195 	EXP 	response_no: texRes = 128.0
16.5372 	EXP 	cue_file2: texRes = 128.0
16.5372 	EXP 	response_yes: texRes = 128.0
16.5372 	EXP 	response_no: texRes = 128.0
16.5550 	EXP 	cue_file2: texRes = 128.0
16.5550 	EXP 	response_yes: texRes = 128.0
16.5550 	EXP 	response_no: texRes = 128.0
16.5728 	EXP 	cue_file2: texRes = 128.0
16.5728 	EXP 	response_yes: texRes = 128.0
16.5728 	EXP 	response_no: texRes = 128.0
16.5905 	EXP 	cue_file2: texRes = 128.0
16.5905 	EXP 	response_yes: texRes = 128.0
16.5905 	EXP 	response_no: texRes = 128.0
16.6084 	EXP 	cue_file2: texRes = 128.0
16.6084 	EXP 	response_yes: texRes = 128.0
16.6084 	EXP 	response_no: texRes = 128.0
16.6270 	EXP 	cue_file2: texRes = 128.0
16.6270 	EXP 	response_yes: texRes = 128.0
16.6270 	EXP 	response_no: texRes = 128.0
16.6450 	EXP 	cue_file2: texRes = 128.0
16.6450 	EXP 	response_yes: texRes = 128.0
16.6450 	EXP 	response_no: texRes = 128.0
16.6617 	EXP 	Sound sound_4 started
16.6630 	EXP 	cue_file2: texRes = 128.0
16.6630 	EXP 	response_yes: texRes = 128.0
16.6630 	EXP 	response_no: texRes = 128.0
16.6810 	EXP 	cue_file2: texRes = 128.0
16.6810 	EXP 	response_yes: texRes = 128.0
16.6810 	EXP 	response_no: texRes = 128.0
16.6985 	EXP 	cue_file2: texRes = 128.0
16.6985 	EXP 	response_yes: texRes = 128.0
16.6985 	EXP 	response_no: texRes = 128.0
16.7166 	EXP 	cue_file2: texRes = 128.0
16.7166 	EXP 	response_yes: texRes = 128.0
16.7166 	EXP 	response_no: texRes = 128.0
16.7353 	EXP 	cue_file2: texRes = 128.0
16.7353 	EXP 	response_yes: texRes = 128.0
16.7353 	EXP 	response_no: texRes = 128.0
16.7534 	EXP 	cue_file2: texRes = 128.0
16.7534 	EXP 	response_yes: texRes = 128.0
16.7534 	EXP 	response_no: texRes = 128.0
16.7714 	EXP 	cue_file2: texRes = 128.0
16.7714 	EXP 	response_yes: texRes = 128.0
16.7714 	EXP 	response_no: texRes = 128.0
16.7893 	EXP 	cue_file2: texRes = 128.0
16.7893 	EXP 	response_yes: texRes = 128.0
16.7893 	EXP 	response_no: texRes = 128.0
16.8074 	EXP 	cue_file2: texRes = 128.0
16.8074 	EXP 	response_yes: texRes = 128.0
16.8074 	EXP 	response_no: texRes = 128.0
16.8255 	EXP 	cue_file2: texRes = 128.0
16.8255 	EXP 	response_yes: texRes = 128.0
16.8255 	EXP 	response_no: texRes = 128.0
16.8435 	EXP 	cue_file2: texRes = 128.0
16.8435 	EXP 	response_yes: texRes = 128.0
16.8435 	EXP 	response_no: texRes = 128.0
16.8621 	EXP 	cue_file2: texRes = 128.0
16.8621 	EXP 	response_yes: texRes = 128.0
16.8621 	EXP 	response_no: texRes = 128.0
16.8802 	EXP 	cue_file2: texRes = 128.0
16.8802 	EXP 	response_yes: texRes = 128.0
16.8802 	EXP 	response_no: texRes = 128.0
16.8983 	EXP 	cue_file2: texRes = 128.0
16.8983 	EXP 	response_yes: texRes = 128.0
16.8983 	EXP 	response_no: texRes = 128.0
16.9163 	EXP 	cue_file2: texRes = 128.0
16.9163 	EXP 	response_yes: texRes = 128.0
16.9163 	EXP 	response_no: texRes = 128.0
16.9343 	EXP 	cue_file2: texRes = 128.0
16.9343 	EXP 	response_yes: texRes = 128.0
16.9343 	EXP 	response_no: texRes = 128.0
16.9524 	EXP 	cue_file2: texRes = 128.0
16.9524 	EXP 	response_yes: texRes = 128.0
16.9524 	EXP 	response_no: texRes = 128.0
16.9701 	EXP 	cue_file2: texRes = 128.0
16.9701 	EXP 	response_yes: texRes = 128.0
16.9701 	EXP 	response_no: texRes = 128.0
16.9882 	EXP 	cue_file2: texRes = 128.0
16.9882 	EXP 	response_yes: texRes = 128.0
16.9882 	EXP 	response_no: texRes = 128.0
17.0062 	EXP 	cue_file2: texRes = 128.0
17.0062 	EXP 	response_yes: texRes = 128.0
17.0062 	EXP 	response_no: texRes = 128.0
17.0244 	EXP 	cue_file2: texRes = 128.0
17.0244 	EXP 	response_yes: texRes = 128.0
17.0244 	EXP 	response_no: texRes = 128.0
17.0423 	EXP 	cue_file2: texRes = 128.0
17.0423 	EXP 	response_yes: texRes = 128.0
17.0423 	EXP 	response_no: texRes = 128.0
17.0601 	EXP 	cue_file2: texRes = 128.0
17.0601 	EXP 	response_yes: texRes = 128.0
17.0601 	EXP 	response_no: texRes = 128.0
17.0780 	EXP 	cue_file2: texRes = 128.0
17.0780 	EXP 	response_yes: texRes = 128.0
17.0780 	EXP 	response_no: texRes = 128.0
17.0958 	EXP 	cue_file2: texRes = 128.0
17.0958 	EXP 	response_yes: texRes = 128.0
17.0958 	EXP 	response_no: texRes = 128.0
17.1141 	EXP 	cue_file2: texRes = 128.0
17.1141 	EXP 	response_yes: texRes = 128.0
17.1141 	EXP 	response_no: texRes = 128.0
17.1321 	EXP 	cue_file2: texRes = 128.0
17.1321 	EXP 	response_yes: texRes = 128.0
17.1321 	EXP 	response_no: texRes = 128.0
17.1501 	EXP 	cue_file2: texRes = 128.0
17.1501 	EXP 	response_yes: texRes = 128.0
17.1501 	EXP 	response_no: texRes = 128.0
17.1680 	EXP 	cue_file2: texRes = 128.0
17.1680 	EXP 	response_yes: texRes = 128.0
17.1680 	EXP 	response_no: texRes = 128.0
17.1859 	EXP 	cue_file2: texRes = 128.0
17.1859 	EXP 	response_yes: texRes = 128.0
17.1859 	EXP 	response_no: texRes = 128.0
17.2041 	EXP 	cue_file2: texRes = 128.0
17.2041 	EXP 	response_yes: texRes = 128.0
17.2041 	EXP 	response_no: texRes = 128.0
17.2228 	EXP 	cue_file2: texRes = 128.0
17.2228 	EXP 	response_yes: texRes = 128.0
17.2228 	EXP 	response_no: texRes = 128.0
17.2410 	EXP 	cue_file2: texRes = 128.0
17.2410 	EXP 	response_yes: texRes = 128.0
17.2410 	EXP 	response_no: texRes = 128.0
17.2591 	EXP 	cue_file2: texRes = 128.0
17.2591 	EXP 	response_yes: texRes = 128.0
17.2591 	EXP 	response_no: texRes = 128.0
17.2771 	EXP 	cue_file2: texRes = 128.0
17.2771 	EXP 	response_yes: texRes = 128.0
17.2771 	EXP 	response_no: texRes = 128.0
17.2949 	EXP 	cue_file2: texRes = 128.0
17.2949 	EXP 	response_yes: texRes = 128.0
17.2949 	EXP 	response_no: texRes = 128.0
17.3128 	EXP 	cue_file2: texRes = 128.0
17.3128 	EXP 	response_yes: texRes = 128.0
17.3128 	EXP 	response_no: texRes = 128.0
17.3314 	EXP 	cue_file2: texRes = 128.0
17.3314 	EXP 	response_yes: texRes = 128.0
17.3314 	EXP 	response_no: texRes = 128.0
17.3496 	EXP 	cue_file2: texRes = 128.0
17.3496 	EXP 	response_yes: texRes = 128.0
17.3496 	EXP 	response_no: texRes = 128.0
17.3673 	EXP 	cue_file2: texRes = 128.0
17.3673 	EXP 	response_yes: texRes = 128.0
17.3673 	EXP 	response_no: texRes = 128.0
17.3852 	EXP 	cue_file2: texRes = 128.0
17.3852 	EXP 	response_yes: texRes = 128.0
17.3852 	EXP 	response_no: texRes = 128.0
17.4036 	EXP 	cue_file2: texRes = 128.0
17.4036 	EXP 	response_yes: texRes = 128.0
17.4036 	EXP 	response_no: texRes = 128.0
17.4216 	EXP 	cue_file2: texRes = 128.0
17.4216 	EXP 	response_yes: texRes = 128.0
17.4216 	EXP 	response_no: texRes = 128.0
17.4398 	EXP 	cue_file2: texRes = 128.0
17.4398 	EXP 	response_yes: texRes = 128.0
17.4398 	EXP 	response_no: texRes = 128.0
17.4579 	EXP 	cue_file2: texRes = 128.0
17.4579 	EXP 	response_yes: texRes = 128.0
17.4579 	EXP 	response_no: texRes = 128.0
17.4759 	EXP 	cue_file2: texRes = 128.0
17.4759 	EXP 	response_yes: texRes = 128.0
17.4759 	EXP 	response_no: texRes = 128.0
17.4938 	EXP 	cue_file2: texRes = 128.0
17.4938 	EXP 	response_yes: texRes = 128.0
17.4938 	EXP 	response_no: texRes = 128.0
17.5118 	EXP 	cue_file2: texRes = 128.0
17.5118 	EXP 	response_yes: texRes = 128.0
17.5118 	EXP 	response_no: texRes = 128.0
17.5307 	EXP 	cue_file2: texRes = 128.0
17.5307 	EXP 	response_yes: texRes = 128.0
17.5307 	EXP 	response_no: texRes = 128.0
17.5487 	EXP 	cue_file2: texRes = 128.0
17.5487 	EXP 	response_yes: texRes = 128.0
17.5487 	EXP 	response_no: texRes = 128.0
17.5664 	EXP 	cue_file2: texRes = 128.0
17.5664 	EXP 	response_yes: texRes = 128.0
17.5664 	EXP 	response_no: texRes = 128.0
17.5843 	EXP 	cue_file2: texRes = 128.0
17.5843 	EXP 	response_yes: texRes = 128.0
17.5843 	EXP 	response_no: texRes = 128.0
17.6024 	EXP 	cue_file2: texRes = 128.0
17.6024 	EXP 	response_yes: texRes = 128.0
17.6024 	EXP 	response_no: texRes = 128.0
17.6208 	EXP 	cue_file2: texRes = 128.0
17.6208 	EXP 	response_yes: texRes = 128.0
17.6208 	EXP 	response_no: texRes = 128.0
17.6389 	EXP 	cue_file2: texRes = 128.0
17.6389 	EXP 	response_yes: texRes = 128.0
17.6389 	EXP 	response_no: texRes = 128.0
17.6569 	EXP 	cue_file2: texRes = 128.0
17.6569 	EXP 	response_yes: texRes = 128.0
17.6569 	EXP 	response_no: texRes = 128.0
17.6645 	EXP 	Sound sound_4 reached end of file
17.6748 	EXP 	cue_file2: texRes = 128.0
17.6748 	EXP 	response_yes: texRes = 128.0
17.6748 	EXP 	response_no: texRes = 128.0
17.6925 	EXP 	cue_file2: texRes = 128.0
17.6925 	EXP 	response_yes: texRes = 128.0
17.6925 	EXP 	response_no: texRes = 128.0
17.7106 	EXP 	cue_file2: texRes = 128.0
17.7106 	EXP 	response_yes: texRes = 128.0
17.7106 	EXP 	response_no: texRes = 128.0
17.7288 	EXP 	cue_file2: texRes = 128.0
17.7288 	EXP 	response_yes: texRes = 128.0
17.7288 	EXP 	response_no: texRes = 128.0
17.7468 	EXP 	cue_file2: texRes = 128.0
17.7468 	EXP 	response_yes: texRes = 128.0
17.7468 	EXP 	response_no: texRes = 128.0
17.7648 	EXP 	cue_file2: texRes = 128.0
17.7648 	EXP 	response_yes: texRes = 128.0
17.7648 	EXP 	response_no: texRes = 128.0
17.7827 	EXP 	cue_file2: texRes = 128.0
17.7827 	EXP 	response_yes: texRes = 128.0
17.7827 	EXP 	response_no: texRes = 128.0
17.8006 	EXP 	cue_file2: texRes = 128.0
17.8006 	EXP 	response_yes: texRes = 128.0
17.8006 	EXP 	response_no: texRes = 128.0
17.8185 	EXP 	cue_file2: texRes = 128.0
17.8185 	EXP 	response_yes: texRes = 128.0
17.8185 	EXP 	response_no: texRes = 128.0
17.8364 	EXP 	cue_file2: texRes = 128.0
17.8364 	EXP 	response_yes: texRes = 128.0
17.8364 	EXP 	response_no: texRes = 128.0
17.8546 	EXP 	cue_file2: texRes = 128.0
17.8546 	EXP 	response_yes: texRes = 128.0
17.8546 	EXP 	response_no: texRes = 128.0
17.8727 	EXP 	cue_file2: texRes = 128.0
17.8727 	EXP 	response_yes: texRes = 128.0
17.8727 	EXP 	response_no: texRes = 128.0
17.8910 	EXP 	cue_file2: texRes = 128.0
17.8910 	EXP 	response_yes: texRes = 128.0
17.8910 	EXP 	response_no: texRes = 128.0
17.9091 	EXP 	cue_file2: texRes = 128.0
17.9091 	EXP 	response_yes: texRes = 128.0
17.9091 	EXP 	response_no: texRes = 128.0
17.9271 	EXP 	cue_file2: texRes = 128.0
17.9271 	EXP 	response_yes: texRes = 128.0
17.9271 	EXP 	response_no: texRes = 128.0
17.9449 	EXP 	cue_file2: texRes = 128.0
17.9449 	EXP 	response_yes: texRes = 128.0
17.9449 	EXP 	response_no: texRes = 128.0
17.9627 	EXP 	cue_file2: texRes = 128.0
17.9627 	EXP 	response_yes: texRes = 128.0
17.9627 	EXP 	response_no: texRes = 128.0
17.9807 	EXP 	cue_file2: texRes = 128.0
17.9807 	EXP 	response_yes: texRes = 128.0
17.9807 	EXP 	response_no: texRes = 128.0
17.9988 	EXP 	cue_file2: texRes = 128.0
17.9988 	EXP 	response_yes: texRes = 128.0
17.9988 	EXP 	response_no: texRes = 128.0
18.0168 	EXP 	cue_file2: texRes = 128.0
18.0168 	EXP 	response_yes: texRes = 128.0
18.0168 	EXP 	response_no: texRes = 128.0
18.0354 	EXP 	cue_file2: texRes = 128.0
18.0354 	EXP 	response_yes: texRes = 128.0
18.0354 	EXP 	response_no: texRes = 128.0
18.0536 	EXP 	cue_file2: texRes = 128.0
18.0536 	EXP 	response_yes: texRes = 128.0
18.0536 	EXP 	response_no: texRes = 128.0
18.0716 	EXP 	cue_file2: texRes = 128.0
18.0716 	EXP 	response_yes: texRes = 128.0
18.0716 	EXP 	response_no: texRes = 128.0
18.0893 	EXP 	cue_file2: texRes = 128.0
18.0893 	EXP 	response_yes: texRes = 128.0
18.0893 	EXP 	response_no: texRes = 128.0
18.1073 	EXP 	cue_file2: texRes = 128.0
18.1073 	EXP 	response_yes: texRes = 128.0
18.1073 	EXP 	response_no: texRes = 128.0
18.1255 	EXP 	cue_file2: texRes = 128.0
18.1255 	EXP 	response_yes: texRes = 128.0
18.1255 	EXP 	response_no: texRes = 128.0
18.1436 	EXP 	cue_file2: texRes = 128.0
18.1436 	EXP 	response_yes: texRes = 128.0
18.1436 	EXP 	response_no: texRes = 128.0
18.1619 	EXP 	cue_file2: texRes = 128.0
18.1619 	EXP 	response_yes: texRes = 128.0
18.1619 	EXP 	response_no: texRes = 128.0
18.1795 	EXP 	cue_file2: texRes = 128.0
18.1795 	EXP 	response_yes: texRes = 128.0
18.1795 	EXP 	response_no: texRes = 128.0
18.1973 	EXP 	cue_file2: texRes = 128.0
18.1973 	EXP 	response_yes: texRes = 128.0
18.1973 	EXP 	response_no: texRes = 128.0
18.2152 	EXP 	cue_file2: texRes = 128.0
18.2152 	EXP 	response_yes: texRes = 128.0
18.2152 	EXP 	response_no: texRes = 128.0
18.2338 	EXP 	cue_file2: texRes = 128.0
18.2338 	EXP 	response_yes: texRes = 128.0
18.2338 	EXP 	response_no: texRes = 128.0
18.2517 	EXP 	cue_file2: texRes = 128.0
18.2517 	EXP 	response_yes: texRes = 128.0
18.2517 	EXP 	response_no: texRes = 128.0
18.2695 	EXP 	cue_file2: texRes = 128.0
18.2695 	EXP 	response_yes: texRes = 128.0
18.2695 	EXP 	response_no: texRes = 128.0
18.2876 	EXP 	cue_file2: texRes = 128.0
18.2876 	EXP 	response_yes: texRes = 128.0
18.2876 	EXP 	response_no: texRes = 128.0
18.3055 	EXP 	cue_file2: texRes = 128.0
18.3055 	EXP 	response_yes: texRes = 128.0
18.3055 	EXP 	response_no: texRes = 128.0
18.3233 	EXP 	cue_file2: texRes = 128.0
18.3233 	EXP 	response_yes: texRes = 128.0
18.3233 	EXP 	response_no: texRes = 128.0
18.3413 	EXP 	cue_file2: texRes = 128.0
18.3413 	EXP 	response_yes: texRes = 128.0
18.3413 	EXP 	response_no: texRes = 128.0
18.3592 	EXP 	cue_file2: texRes = 128.0
18.3592 	EXP 	response_yes: texRes = 128.0
18.3592 	EXP 	response_no: texRes = 128.0
18.3772 	EXP 	cue_file2: texRes = 128.0
18.3772 	EXP 	response_yes: texRes = 128.0
18.3772 	EXP 	response_no: texRes = 128.0
18.3952 	EXP 	cue_file2: texRes = 128.0
18.3952 	EXP 	response_yes: texRes = 128.0
18.3952 	EXP 	response_no: texRes = 128.0
18.4134 	EXP 	cue_file2: texRes = 128.0
18.4134 	EXP 	response_yes: texRes = 128.0
18.4134 	EXP 	response_no: texRes = 128.0
18.4317 	EXP 	cue_file2: texRes = 128.0
18.4317 	EXP 	response_yes: texRes = 128.0
18.4317 	EXP 	response_no: texRes = 128.0
18.4496 	EXP 	cue_file2: texRes = 128.0
18.4496 	EXP 	response_yes: texRes = 128.0
18.4496 	EXP 	response_no: texRes = 128.0
18.4676 	EXP 	cue_file2: texRes = 128.0
18.4676 	EXP 	response_yes: texRes = 128.0
18.4676 	EXP 	response_no: texRes = 128.0
18.4855 	EXP 	cue_file2: texRes = 128.0
18.4855 	EXP 	response_yes: texRes = 128.0
18.4855 	EXP 	response_no: texRes = 128.0
18.5033 	EXP 	cue_file2: texRes = 128.0
18.5033 	EXP 	response_yes: texRes = 128.0
18.5033 	EXP 	response_no: texRes = 128.0
18.5211 	EXP 	cue_file2: texRes = 128.0
18.5211 	EXP 	response_yes: texRes = 128.0
18.5211 	EXP 	response_no: texRes = 128.0
18.5402 	EXP 	cue_file2: texRes = 128.0
18.5402 	EXP 	response_yes: texRes = 128.0
18.5402 	EXP 	response_no: texRes = 128.0
18.5581 	EXP 	cue_file2: texRes = 128.0
18.5581 	EXP 	response_yes: texRes = 128.0
18.5581 	EXP 	response_no: texRes = 128.0
18.5760 	EXP 	cue_file2: texRes = 128.0
18.5760 	EXP 	response_yes: texRes = 128.0
18.5760 	EXP 	response_no: texRes = 128.0
18.5940 	EXP 	cue_file2: texRes = 128.0
18.5940 	EXP 	response_yes: texRes = 128.0
18.5940 	EXP 	response_no: texRes = 128.0
18.6118 	EXP 	cue_file2: texRes = 128.0
18.6118 	EXP 	response_yes: texRes = 128.0
18.6118 	EXP 	response_no: texRes = 128.0
18.6298 	EXP 	cue_file2: texRes = 128.0
18.6298 	EXP 	response_yes: texRes = 128.0
18.6298 	EXP 	response_no: texRes = 128.0
18.6478 	EXP 	cue_file2: texRes = 128.0
18.6478 	EXP 	response_yes: texRes = 128.0
18.6478 	EXP 	response_no: texRes = 128.0
18.6655 	EXP 	cue_file2: texRes = 128.0
18.6655 	EXP 	response_yes: texRes = 128.0
18.6655 	EXP 	response_no: texRes = 128.0
18.6833 	EXP 	cue_file2: texRes = 128.0
18.6833 	EXP 	response_yes: texRes = 128.0
18.6833 	EXP 	response_no: texRes = 128.0
18.7012 	EXP 	cue_file2: texRes = 128.0
18.7012 	EXP 	response_yes: texRes = 128.0
18.7012 	EXP 	response_no: texRes = 128.0
18.7193 	EXP 	cue_file2: texRes = 128.0
18.7193 	EXP 	response_yes: texRes = 128.0
18.7193 	EXP 	response_no: texRes = 128.0
18.7370 	EXP 	cue_file2: texRes = 128.0
18.7370 	EXP 	response_yes: texRes = 128.0
18.7370 	EXP 	response_no: texRes = 128.0
18.7550 	EXP 	cue_file2: texRes = 128.0
18.7550 	EXP 	response_yes: texRes = 128.0
18.7550 	EXP 	response_no: texRes = 128.0
18.7729 	EXP 	cue_file2: texRes = 128.0
18.7729 	EXP 	response_yes: texRes = 128.0
18.7729 	EXP 	response_no: texRes = 128.0
18.7908 	EXP 	cue_file2: texRes = 128.0
18.7908 	EXP 	response_yes: texRes = 128.0
18.7908 	EXP 	response_no: texRes = 128.0
18.8086 	EXP 	cue_file2: texRes = 128.0
18.8086 	EXP 	response_yes: texRes = 128.0
18.8086 	EXP 	response_no: texRes = 128.0
18.8271 	EXP 	cue_file2: texRes = 128.0
18.8271 	EXP 	response_yes: texRes = 128.0
18.8271 	EXP 	response_no: texRes = 128.0
18.8406 	DATA 	Keypress: 1
18.8468 	EXP 	cue_file2: texRes = 128.0
18.8468 	EXP 	response_yes: texRes = 128.0
18.8468 	EXP 	response_no: texRes = 128.0
18.8648 	EXP 	cue_file2: texRes = 128.0
18.8648 	EXP 	response_yes: texRes = 128.0
18.8648 	EXP 	response_no: texRes = 128.0
18.8833 	EXP 	cue_file2: texRes = 128.0
18.8833 	EXP 	response_yes: texRes = 128.0
18.8833 	EXP 	response_no: texRes = 128.0
18.9020 	EXP 	cue_file2: texRes = 128.0
18.9020 	EXP 	response_yes: texRes = 128.0
18.9020 	EXP 	response_no: texRes = 128.0
18.9203 	EXP 	cue_file2: texRes = 128.0
18.9203 	EXP 	response_yes: texRes = 128.0
18.9203 	EXP 	response_no: texRes = 128.0
18.9389 	EXP 	cue_file2: texRes = 128.0
18.9389 	EXP 	response_yes: texRes = 128.0
18.9389 	EXP 	response_no: texRes = 128.0
18.9569 	EXP 	cue_file2: texRes = 128.0
18.9569 	EXP 	response_yes: texRes = 128.0
18.9569 	EXP 	response_no: texRes = 128.0
18.9748 	EXP 	cue_file2: texRes = 128.0
18.9748 	EXP 	response_yes: texRes = 128.0
18.9748 	EXP 	response_no: texRes = 128.0
18.9928 	EXP 	cue_file2: texRes = 128.0
18.9928 	EXP 	response_yes: texRes = 128.0
18.9928 	EXP 	response_no: texRes = 128.0
19.0108 	EXP 	cue_file2: texRes = 128.0
19.0108 	EXP 	response_yes: texRes = 128.0
19.0108 	EXP 	response_no: texRes = 128.0
19.0287 	EXP 	cue_file2: texRes = 128.0
19.0287 	EXP 	response_yes: texRes = 128.0
19.0287 	EXP 	response_no: texRes = 128.0
19.0465 	EXP 	cue_file2: texRes = 128.0
19.0465 	EXP 	response_yes: texRes = 128.0
19.0465 	EXP 	response_no: texRes = 128.0
19.0649 	EXP 	cue_file2: texRes = 128.0
19.0649 	EXP 	response_yes: texRes = 128.0
19.0649 	EXP 	response_no: texRes = 128.0
19.0828 	EXP 	cue_file2: texRes = 128.0
19.0828 	EXP 	response_yes: texRes = 128.0
19.0828 	EXP 	response_no: texRes = 128.0
19.1014 	EXP 	cue_file2: texRes = 128.0
19.1014 	EXP 	response_yes: texRes = 128.0
19.1014 	EXP 	response_no: texRes = 128.0
19.1193 	EXP 	cue_file2: texRes = 128.0
19.1193 	EXP 	response_yes: texRes = 128.0
19.1193 	EXP 	response_no: texRes = 128.0
19.1373 	EXP 	cue_file2: texRes = 128.0
19.1373 	EXP 	response_yes: texRes = 128.0
19.1373 	EXP 	response_no: texRes = 128.0
19.1554 	EXP 	cue_file2: texRes = 128.0
19.1554 	EXP 	response_yes: texRes = 128.0
19.1554 	EXP 	response_no: texRes = 128.0
19.1736 	EXP 	cue_file2: texRes = 128.0
19.1736 	EXP 	response_yes: texRes = 128.0
19.1736 	EXP 	response_no: texRes = 128.0
19.1915 	EXP 	cue_file2: texRes = 128.0
19.1915 	EXP 	response_yes: texRes = 128.0
19.1915 	EXP 	response_no: texRes = 128.0
19.2094 	EXP 	cue_file2: texRes = 128.0
19.2094 	EXP 	response_yes: texRes = 128.0
19.2094 	EXP 	response_no: texRes = 128.0
19.2275 	EXP 	cue_file2: texRes = 128.0
19.2275 	EXP 	response_yes: texRes = 128.0
19.2275 	EXP 	response_no: texRes = 128.0
19.2455 	EXP 	cue_file2: texRes = 128.0
19.2455 	EXP 	response_yes: texRes = 128.0
19.2455 	EXP 	response_no: texRes = 128.0
19.2633 	EXP 	cue_file2: texRes = 128.0
19.2633 	EXP 	response_yes: texRes = 128.0
19.2633 	EXP 	response_no: texRes = 128.0
19.2810 	EXP 	cue_file2: texRes = 128.0
19.2810 	EXP 	response_yes: texRes = 128.0
19.2810 	EXP 	response_no: texRes = 128.0
19.2989 	EXP 	cue_file2: texRes = 128.0
19.2989 	EXP 	response_yes: texRes = 128.0
19.2989 	EXP 	response_no: texRes = 128.0
19.3168 	EXP 	cue_file2: texRes = 128.0
19.3168 	EXP 	response_yes: texRes = 128.0
19.3168 	EXP 	response_no: texRes = 128.0
19.3348 	EXP 	cue_file2: texRes = 128.0
19.3348 	EXP 	response_yes: texRes = 128.0
19.3348 	EXP 	response_no: texRes = 128.0
19.3527 	EXP 	cue_file2: texRes = 128.0
19.3527 	EXP 	response_yes: texRes = 128.0
19.3527 	EXP 	response_no: texRes = 128.0
19.3708 	EXP 	cue_file2: texRes = 128.0
19.3708 	EXP 	response_yes: texRes = 128.0
19.3708 	EXP 	response_no: texRes = 128.0
19.3889 	EXP 	cue_file2: texRes = 128.0
19.3889 	EXP 	response_yes: texRes = 128.0
19.3889 	EXP 	response_no: texRes = 128.0
19.4067 	EXP 	cue_file2: texRes = 128.0
19.4067 	EXP 	response_yes: texRes = 128.0
19.4067 	EXP 	response_no: texRes = 128.0
19.4246 	EXP 	cue_file2: texRes = 128.0
19.4246 	EXP 	response_yes: texRes = 128.0
19.4246 	EXP 	response_no: texRes = 128.0
19.4426 	EXP 	cue_file2: texRes = 128.0
19.4426 	EXP 	response_yes: texRes = 128.0
19.4426 	EXP 	response_no: texRes = 128.0
19.4604 	EXP 	cue_file2: texRes = 128.0
19.4604 	EXP 	response_yes: texRes = 128.0
19.4604 	EXP 	response_no: texRes = 128.0
19.4785 	EXP 	cue_file2: texRes = 128.0
19.4785 	EXP 	response_yes: texRes = 128.0
19.4785 	EXP 	response_no: texRes = 128.0
19.4963 	EXP 	cue_file2: texRes = 128.0
19.4963 	EXP 	response_yes: texRes = 128.0
19.4963 	EXP 	response_no: texRes = 128.0
19.5141 	EXP 	cue_file2: texRes = 128.0
19.5141 	EXP 	response_yes: texRes = 128.0
19.5141 	EXP 	response_no: texRes = 128.0
19.5320 	EXP 	cue_file2: texRes = 128.0
19.5320 	EXP 	response_yes: texRes = 128.0
19.5320 	EXP 	response_no: texRes = 128.0
19.5500 	EXP 	cue_file2: texRes = 128.0
19.5500 	EXP 	response_yes: texRes = 128.0
19.5500 	EXP 	response_no: texRes = 128.0
19.5679 	EXP 	cue_file2: texRes = 128.0
19.5679 	EXP 	response_yes: texRes = 128.0
19.5679 	EXP 	response_no: texRes = 128.0
19.5860 	EXP 	cue_file2: texRes = 128.0
19.5860 	EXP 	response_yes: texRes = 128.0
19.5860 	EXP 	response_no: texRes = 128.0
19.6041 	EXP 	cue_file2: texRes = 128.0
19.6041 	EXP 	response_yes: texRes = 128.0
19.6041 	EXP 	response_no: texRes = 128.0
19.6222 	EXP 	cue_file2: texRes = 128.0
19.6222 	EXP 	response_yes: texRes = 128.0
19.6222 	EXP 	response_no: texRes = 128.0
19.6403 	EXP 	cue_file2: texRes = 128.0
19.6403 	EXP 	response_yes: texRes = 128.0
19.6403 	EXP 	response_no: texRes = 128.0
19.6581 	EXP 	cue_file2: texRes = 128.0
19.6581 	EXP 	response_yes: texRes = 128.0
19.6581 	EXP 	response_no: texRes = 128.0
19.6761 	EXP 	cue_file2: texRes = 128.0
19.6761 	EXP 	response_yes: texRes = 128.0
19.6761 	EXP 	response_no: texRes = 128.0
19.6940 	EXP 	cue_file2: texRes = 128.0
19.6940 	EXP 	response_yes: texRes = 128.0
