4.2393 	WARNING 	Requested an unavailable screen number - using first available.
15.2374 	EXP 	cue_file2: texRes = 128.0
15.2374 	EXP 	response_yes: texRes = 128.0
15.2374 	EXP 	response_no: texRes = 128.0
15.2514 	EXP 	cue_file2: texRes = 128.0
15.2514 	EXP 	response_yes: texRes = 128.0
15.2514 	EXP 	response_no: texRes = 128.0
15.2655 	EXP 	cue_file2: texRes = 128.0
15.2655 	EXP 	response_yes: texRes = 128.0
15.2655 	EXP 	response_no: texRes = 128.0
15.2797 	EXP 	cue_file2: texRes = 128.0
15.2797 	EXP 	response_yes: texRes = 128.0
15.2797 	EXP 	response_no: texRes = 128.0
15.3097 	EXP 	cue_file2: texRes = 128.0
15.3097 	EXP 	response_yes: texRes = 128.0
15.3097 	EXP 	response_no: texRes = 128.0
15.3266 	EXP 	cue_file2: texRes = 128.0
15.3266 	EXP 	response_yes: texRes = 128.0
15.3266 	EXP 	response_no: texRes = 128.0
15.3403 	EXP 	cue_file2: texRes = 128.0
15.3403 	EXP 	response_yes: texRes = 128.0
15.3403 	EXP 	response_no: texRes = 128.0
15.3544 	EXP 	cue_file2: texRes = 128.0
15.3544 	EXP 	response_yes: texRes = 128.0
15.3544 	EXP 	response_no: texRes = 128.0
15.3684 	EXP 	cue_file2: texRes = 128.0
15.3684 	EXP 	response_yes: texRes = 128.0
15.3684 	EXP 	response_no: texRes = 128.0
15.3822 	EXP 	cue_file2: texRes = 128.0
15.3822 	EXP 	response_yes: texRes = 128.0
15.3822 	EXP 	response_no: texRes = 128.0
15.3962 	EXP 	cue_file2: texRes = 128.0
15.3962 	EXP 	response_yes: texRes = 128.0
15.3962 	EXP 	response_no: texRes = 128.0
15.4267 	EXP 	cue_file2: texRes = 128.0
15.4267 	EXP 	response_yes: texRes = 128.0
15.4267 	EXP 	response_no: texRes = 128.0
15.4435 	EXP 	cue_file2: texRes = 128.0
15.4435 	EXP 	response_yes: texRes = 128.0
15.4435 	EXP 	response_no: texRes = 128.0
15.4574 	EXP 	cue_file2: texRes = 128.0
15.4574 	EXP 	response_yes: texRes = 128.0
15.4574 	EXP 	response_no: texRes = 128.0
15.4712 	EXP 	cue_file2: texRes = 128.0
15.4712 	EXP 	response_yes: texRes = 128.0
15.4712 	EXP 	response_no: texRes = 128.0
15.4850 	EXP 	cue_file2: texRes = 128.0
15.4850 	EXP 	response_yes: texRes = 128.0
15.4850 	EXP 	response_no: texRes = 128.0
15.4989 	EXP 	cue_file2: texRes = 128.0
15.4989 	EXP 	response_yes: texRes = 128.0
15.4989 	EXP 	response_no: texRes = 128.0
15.5128 	EXP 	cue_file2: texRes = 128.0
15.5128 	EXP 	response_yes: texRes = 128.0
15.5128 	EXP 	response_no: texRes = 128.0
15.5437 	EXP 	cue_file2: texRes = 128.0
15.5437 	EXP 	response_yes: texRes = 128.0
15.5437 	EXP 	response_no: texRes = 128.0
15.5605 	EXP 	cue_file2: texRes = 128.0
15.5605 	EXP 	response_yes: texRes = 128.0
15.5605 	EXP 	response_no: texRes = 128.0
15.5742 	EXP 	cue_file2: texRes = 128.0
15.5742 	EXP 	response_yes: texRes = 128.0
15.5742 	EXP 	response_no: texRes = 128.0
15.5881 	EXP 	cue_file2: texRes = 128.0
15.5881 	EXP 	response_yes: texRes = 128.0
15.5881 	EXP 	response_no: texRes = 128.0
15.6021 	EXP 	cue_file2: texRes = 128.0
15.6021 	EXP 	response_yes: texRes = 128.0
15.6021 	EXP 	response_no: texRes = 128.0
15.6161 	EXP 	cue_file2: texRes = 128.0
15.6161 	EXP 	response_yes: texRes = 128.0
15.6161 	EXP 	response_no: texRes = 128.0
15.6302 	EXP 	cue_file2: texRes = 128.0
15.6302 	EXP 	response_yes: texRes = 128.0
15.6302 	EXP 	response_no: texRes = 128.0
15.6606 	EXP 	cue_file2: texRes = 128.0
15.6606 	EXP 	response_yes: texRes = 128.0
15.6606 	EXP 	response_no: texRes = 128.0
15.6772 	EXP 	cue_file2: texRes = 128.0
15.6772 	EXP 	response_yes: texRes = 128.0
15.6772 	EXP 	response_no: texRes = 128.0
15.6910 	EXP 	cue_file2: texRes = 128.0
15.6910 	EXP 	response_yes: texRes = 128.0
15.6910 	EXP 	response_no: texRes = 128.0
15.7051 	EXP 	cue_file2: texRes = 128.0
15.7051 	EXP 	response_yes: texRes = 128.0
15.7051 	EXP 	response_no: texRes = 128.0
15.7191 	EXP 	cue_file2: texRes = 128.0
15.7191 	EXP 	response_yes: texRes = 128.0
15.7191 	EXP 	response_no: texRes = 128.0
15.7329 	EXP 	cue_file2: texRes = 128.0
15.7329 	EXP 	response_yes: texRes = 128.0
15.7329 	EXP 	response_no: texRes = 128.0
15.7469 	EXP 	cue_file2: texRes = 128.0
15.7469 	EXP 	response_yes: texRes = 128.0
15.7469 	EXP 	response_no: texRes = 128.0
15.7775 	EXP 	cue_file2: texRes = 128.0
15.7775 	EXP 	response_yes: texRes = 128.0
15.7775 	EXP 	response_no: texRes = 128.0
15.7945 	EXP 	cue_file2: texRes = 128.0
15.7945 	EXP 	response_yes: texRes = 128.0
15.7945 	EXP 	response_no: texRes = 128.0
15.8082 	EXP 	cue_file2: texRes = 128.0
15.8082 	EXP 	response_yes: texRes = 128.0
15.8082 	EXP 	response_no: texRes = 128.0
15.8221 	EXP 	cue_file2: texRes = 128.0
15.8221 	EXP 	response_yes: texRes = 128.0
15.8221 	EXP 	response_no: texRes = 128.0
15.8360 	EXP 	cue_file2: texRes = 128.0
15.8360 	EXP 	response_yes: texRes = 128.0
15.8360 	EXP 	response_no: texRes = 128.0
15.8503 	EXP 	cue_file2: texRes = 128.0
15.8503 	EXP 	response_yes: texRes = 128.0
15.8503 	EXP 	response_no: texRes = 128.0
15.8643 	EXP 	cue_file2: texRes = 128.0
15.8643 	EXP 	response_yes: texRes = 128.0
15.8643 	EXP 	response_no: texRes = 128.0
15.8801 	EXP 	cue_file2: texRes = 128.0
15.8801 	EXP 	response_yes: texRes = 128.0
15.8801 	EXP 	response_no: texRes = 128.0
15.8945 	EXP 	cue_file2: texRes = 128.0
15.8945 	EXP 	response_yes: texRes = 128.0
15.8945 	EXP 	response_no: texRes = 128.0
15.9085 	EXP 	cue_file2: texRes = 128.0
15.9085 	EXP 	response_yes: texRes = 128.0
15.9085 	EXP 	response_no: texRes = 128.0
15.9226 	EXP 	cue_file2: texRes = 128.0
15.9226 	EXP 	response_yes: texRes = 128.0
15.9226 	EXP 	response_no: texRes = 128.0
15.9365 	EXP 	cue_file2: texRes = 128.0
15.9365 	EXP 	response_yes: texRes = 128.0
15.9365 	EXP 	response_no: texRes = 128.0
15.9504 	EXP 	cue_file2: texRes = 128.0
15.9504 	EXP 	response_yes: texRes = 128.0
15.9504 	EXP 	response_no: texRes = 128.0
15.9643 	EXP 	cue_file2: texRes = 128.0
15.9643 	EXP 	response_yes: texRes = 128.0
15.9643 	EXP 	response_no: texRes = 128.0
15.9947 	EXP 	cue_file2: texRes = 128.0
15.9947 	EXP 	response_yes: texRes = 128.0
15.9947 	EXP 	response_no: texRes = 128.0
16.0114 	EXP 	cue_file2: texRes = 128.0
16.0114 	EXP 	response_yes: texRes = 128.0
16.0114 	EXP 	response_no: texRes = 128.0
16.0252 	EXP 	cue_file2: texRes = 128.0
16.0252 	EXP 	response_yes: texRes = 128.0
16.0252 	EXP 	response_no: texRes = 128.0
16.0394 	EXP 	cue_file2: texRes = 128.0
16.0394 	EXP 	response_yes: texRes = 128.0
16.0394 	EXP 	response_no: texRes = 128.0
16.0532 	EXP 	cue_file2: texRes = 128.0
16.0532 	EXP 	response_yes: texRes = 128.0
16.0532 	EXP 	response_no: texRes = 128.0
16.0672 	EXP 	cue_file2: texRes = 128.0
16.0672 	EXP 	response_yes: texRes = 128.0
16.0672 	EXP 	response_no: texRes = 128.0
16.0810 	EXP 	cue_file2: texRes = 128.0
16.0810 	EXP 	response_yes: texRes = 128.0
16.0810 	EXP 	response_no: texRes = 128.0
16.1117 	EXP 	cue_file2: texRes = 128.0
16.1117 	EXP 	response_yes: texRes = 128.0
16.1117 	EXP 	response_no: texRes = 128.0
16.1283 	EXP 	cue_file2: texRes = 128.0
16.1283 	EXP 	response_yes: texRes = 128.0
16.1283 	EXP 	response_no: texRes = 128.0
16.1422 	EXP 	cue_file2: texRes = 128.0
16.1422 	EXP 	response_yes: texRes = 128.0
16.1422 	EXP 	response_no: texRes = 128.0
16.1562 	EXP 	cue_file2: texRes = 128.0
16.1562 	EXP 	response_yes: texRes = 128.0
16.1562 	EXP 	response_no: texRes = 128.0
16.1654 	EXP 	Sound sound_3 reached end of file
16.1715 	EXP 	cue_file2: texRes = 128.0
16.1715 	EXP 	response_yes: texRes = 128.0
16.1715 	EXP 	response_no: texRes = 128.0
16.1855 	EXP 	cue_file2: texRes = 128.0
16.1855 	EXP 	response_yes: texRes = 128.0
16.1855 	EXP 	response_no: texRes = 128.0
16.1994 	EXP 	cue_file2: texRes = 128.0
16.1994 	EXP 	response_yes: texRes = 128.0
16.1994 	EXP 	response_no: texRes = 128.0
16.2145 	EXP 	cue_file2: texRes = 128.0
16.2145 	EXP 	response_yes: texRes = 128.0
16.2145 	EXP 	response_no: texRes = 128.0
16.2285 	EXP 	cue_file2: texRes = 128.0
16.2285 	EXP 	response_yes: texRes = 128.0
16.2285 	EXP 	response_no: texRes = 128.0
16.2425 	EXP 	cue_file2: texRes = 128.0
16.2425 	EXP 	response_yes: texRes = 128.0
16.2425 	EXP 	response_no: texRes = 128.0
16.2567 	EXP 	cue_file2: texRes = 128.0
16.2567 	EXP 	response_yes: texRes = 128.0
16.2567 	EXP 	response_no: texRes = 128.0
16.2708 	EXP 	cue_file2: texRes = 128.0
16.2708 	EXP 	response_yes: texRes = 128.0
16.2708 	EXP 	response_no: texRes = 128.0
16.2845 	EXP 	cue_file2: texRes = 128.0
16.2845 	EXP 	response_yes: texRes = 128.0
16.2845 	EXP 	response_no: texRes = 128.0
16.2985 	EXP 	cue_file2: texRes = 128.0
16.2985 	EXP 	response_yes: texRes = 128.0
16.2985 	EXP 	response_no: texRes = 128.0
16.3289 	EXP 	cue_file2: texRes = 128.0
16.3289 	EXP 	response_yes: texRes = 128.0
16.3289 	EXP 	response_no: texRes = 128.0
16.3455 	EXP 	cue_file2: texRes = 128.0
16.3455 	EXP 	response_yes: texRes = 128.0
16.3455 	EXP 	response_no: texRes = 128.0
16.3592 	EXP 	cue_file2: texRes = 128.0
16.3592 	EXP 	response_yes: texRes = 128.0
16.3592 	EXP 	response_no: texRes = 128.0
16.3732 	EXP 	cue_file2: texRes = 128.0
16.3732 	EXP 	response_yes: texRes = 128.0
16.3732 	EXP 	response_no: texRes = 128.0
16.3869 	EXP 	cue_file2: texRes = 128.0
16.3869 	EXP 	response_yes: texRes = 128.0
16.3869 	EXP 	response_no: texRes = 128.0
16.4008 	EXP 	cue_file2: texRes = 128.0
16.4008 	EXP 	response_yes: texRes = 128.0
16.4008 	EXP 	response_no: texRes = 128.0
16.4149 	EXP 	cue_file2: texRes = 128.0
16.4149 	EXP 	response_yes: texRes = 128.0
16.4149 	EXP 	response_no: texRes = 128.0
16.4293 	EXP 	cue_file2: texRes = 128.0
16.4293 	EXP 	response_yes: texRes = 128.0
16.4293 	EXP 	response_no: texRes = 128.0
16.4432 	EXP 	cue_file2: texRes = 128.0
16.4432 	EXP 	response_yes: texRes = 128.0
16.4432 	EXP 	response_no: texRes = 128.0
16.4572 	EXP 	cue_file2: texRes = 128.0
16.4572 	EXP 	response_yes: texRes = 128.0
16.4572 	EXP 	response_no: texRes = 128.0
16.4714 	EXP 	cue_file2: texRes = 128.0
16.4714 	EXP 	response_yes: texRes = 128.0
16.4714 	EXP 	response_no: texRes = 128.0
16.4853 	EXP 	cue_file2: texRes = 128.0
16.4853 	EXP 	response_yes: texRes = 128.0
16.4853 	EXP 	response_no: texRes = 128.0
16.4992 	EXP 	cue_file2: texRes = 128.0
16.4992 	EXP 	response_yes: texRes = 128.0
16.4992 	EXP 	response_no: texRes = 128.0
16.5151 	EXP 	cue_file2: texRes = 128.0
16.5151 	EXP 	response_yes: texRes = 128.0
16.5151 	EXP 	response_no: texRes = 128.0
16.5292 	EXP 	cue_file2: texRes = 128.0
16.5292 	EXP 	response_yes: texRes = 128.0
16.5292 	EXP 	response_no: texRes = 128.0
16.5430 	EXP 	cue_file2: texRes = 128.0
16.5430 	EXP 	response_yes: texRes = 128.0
16.5430 	EXP 	response_no: texRes = 128.0
16.5569 	EXP 	cue_file2: texRes = 128.0
16.5569 	EXP 	response_yes: texRes = 128.0
16.5569 	EXP 	response_no: texRes = 128.0
16.5711 	EXP 	cue_file2: texRes = 128.0
16.5711 	EXP 	response_yes: texRes = 128.0
16.5711 	EXP 	response_no: texRes = 128.0
16.5853 	EXP 	cue_file2: texRes = 128.0
16.5853 	EXP 	response_yes: texRes = 128.0
16.5853 	EXP 	response_no: texRes = 128.0
16.5994 	EXP 	cue_file2: texRes = 128.0
16.5994 	EXP 	response_yes: texRes = 128.0
16.5994 	EXP 	response_no: texRes = 128.0
16.6297 	EXP 	cue_file2: texRes = 128.0
16.6297 	EXP 	response_yes: texRes = 128.0
16.6297 	EXP 	response_no: texRes = 128.0
16.6462 	EXP 	cue_file2: texRes = 128.0
16.6462 	EXP 	response_yes: texRes = 128.0
16.6462 	EXP 	response_no: texRes = 128.0
16.6600 	EXP 	cue_file2: texRes = 128.0
16.6600 	EXP 	response_yes: texRes = 128.0
16.6600 	EXP 	response_no: texRes = 128.0
16.6740 	EXP 	cue_file2: texRes = 128.0
16.6740 	EXP 	response_yes: texRes = 128.0
16.6740 	EXP 	response_no: texRes = 128.0
16.6881 	EXP 	cue_file2: texRes = 128.0
16.6881 	EXP 	response_yes: texRes = 128.0
16.6881 	EXP 	response_no: texRes = 128.0
16.7022 	EXP 	cue_file2: texRes = 128.0
16.7022 	EXP 	response_yes: texRes = 128.0
16.7022 	EXP 	response_no: texRes = 128.0
16.7164 	EXP 	cue_file2: texRes = 128.0
16.7164 	EXP 	response_yes: texRes = 128.0
16.7164 	EXP 	response_no: texRes = 128.0
16.7321 	EXP 	cue_file2: texRes = 128.0
16.7321 	EXP 	response_yes: texRes = 128.0
16.7321 	EXP 	response_no: texRes = 128.0
16.7463 	EXP 	cue_file2: texRes = 128.0
16.7463 	EXP 	response_yes: texRes = 128.0
16.7463 	EXP 	response_no: texRes = 128.0
16.7602 	EXP 	cue_file2: texRes = 128.0
16.7602 	EXP 	response_yes: texRes = 128.0
16.7602 	EXP 	response_no: texRes = 128.0
16.7739 	EXP 	cue_file2: texRes = 128.0
16.7739 	EXP 	response_yes: texRes = 128.0
16.7739 	EXP 	response_no: texRes = 128.0
16.7905 	EXP 	Sound sound_4 started
16.7879 	EXP 	cue_file2: texRes = 128.0
16.7879 	EXP 	response_yes: texRes = 128.0
16.7879 	EXP 	response_no: texRes = 128.0
16.8022 	EXP 	cue_file2: texRes = 128.0
16.8022 	EXP 	response_yes: texRes = 128.0
16.8022 	EXP 	response_no: texRes = 128.0
16.8166 	EXP 	cue_file2: texRes = 128.0
16.8166 	EXP 	response_yes: texRes = 128.0
16.8166 	EXP 	response_no: texRes = 128.0
16.8467 	EXP 	cue_file2: texRes = 128.0
16.8467 	EXP 	response_yes: texRes = 128.0
16.8467 	EXP 	response_no: texRes = 128.0
16.8632 	EXP 	cue_file2: texRes = 128.0
16.8632 	EXP 	response_yes: texRes = 128.0
16.8632 	EXP 	response_no: texRes = 128.0
16.8772 	EXP 	cue_file2: texRes = 128.0
16.8772 	EXP 	response_yes: texRes = 128.0
16.8772 	EXP 	response_no: texRes = 128.0
16.8915 	EXP 	cue_file2: texRes = 128.0
16.8915 	EXP 	response_yes: texRes = 128.0
16.8915 	EXP 	response_no: texRes = 128.0
16.9054 	EXP 	cue_file2: texRes = 128.0
16.9054 	EXP 	response_yes: texRes = 128.0
16.9054 	EXP 	response_no: texRes = 128.0
16.9196 	EXP 	cue_file2: texRes = 128.0
16.9196 	EXP 	response_yes: texRes = 128.0
16.9196 	EXP 	response_no: texRes = 128.0
16.9338 	EXP 	cue_file2: texRes = 128.0
16.9338 	EXP 	response_yes: texRes = 128.0
16.9338 	EXP 	response_no: texRes = 128.0
16.9495 	EXP 	cue_file2: texRes = 128.0
16.9495 	EXP 	response_yes: texRes = 128.0
16.9495 	EXP 	response_no: texRes = 128.0
16.9636 	EXP 	cue_file2: texRes = 128.0
16.9636 	EXP 	response_yes: texRes = 128.0
16.9636 	EXP 	response_no: texRes = 128.0
16.9780 	EXP 	cue_file2: texRes = 128.0
16.9780 	EXP 	response_yes: texRes = 128.0
16.9780 	EXP 	response_no: texRes = 128.0
16.9920 	EXP 	cue_file2: texRes = 128.0
16.9920 	EXP 	response_yes: texRes = 128.0
16.9920 	EXP 	response_no: texRes = 128.0
17.0059 	EXP 	cue_file2: texRes = 128.0
17.0059 	EXP 	response_yes: texRes = 128.0
17.0059 	EXP 	response_no: texRes = 128.0
17.0203 	EXP 	cue_file2: texRes = 128.0
17.0203 	EXP 	response_yes: texRes = 128.0
17.0203 	EXP 	response_no: texRes = 128.0
17.0344 	EXP 	cue_file2: texRes = 128.0
17.0344 	EXP 	response_yes: texRes = 128.0
17.0344 	EXP 	response_no: texRes = 128.0
17.0497 	EXP 	cue_file2: texRes = 128.0
17.0497 	EXP 	response_yes: texRes = 128.0
17.0497 	EXP 	response_no: texRes = 128.0
17.0639 	EXP 	cue_file2: texRes = 128.0
17.0639 	EXP 	response_yes: texRes = 128.0
17.0639 	EXP 	response_no: texRes = 128.0
17.0778 	EXP 	cue_file2: texRes = 128.0
17.0778 	EXP 	response_yes: texRes = 128.0
17.0778 	EXP 	response_no: texRes = 128.0
17.0918 	EXP 	cue_file2: texRes = 128.0
17.0918 	EXP 	response_yes: texRes = 128.0
17.0918 	EXP 	response_no: texRes = 128.0
17.1058 	EXP 	cue_file2: texRes = 128.0
17.1058 	EXP 	response_yes: texRes = 128.0
17.1058 	EXP 	response_no: texRes = 128.0
17.1202 	EXP 	cue_file2: texRes = 128.0
17.1202 	EXP 	response_yes: texRes = 128.0
17.1202 	EXP 	response_no: texRes = 128.0
17.1341 	EXP 	cue_file2: texRes = 128.0
17.1341 	EXP 	response_yes: texRes = 128.0
17.1341 	EXP 	response_no: texRes = 128.0
17.1495 	EXP 	cue_file2: texRes = 128.0
17.1495 	EXP 	response_yes: texRes = 128.0
17.1495 	EXP 	response_no: texRes = 128.0
17.1639 	EXP 	cue_file2: texRes = 128.0
17.1639 	EXP 	response_yes: texRes = 128.0
17.1639 	EXP 	response_no: texRes = 128.0
17.1778 	EXP 	cue_file2: texRes = 128.0
17.1778 	EXP 	response_yes: texRes = 128.0
17.1778 	EXP 	response_no: texRes = 128.0
17.1919 	EXP 	cue_file2: texRes = 128.0
17.1919 	EXP 	response_yes: texRes = 128.0
17.1919 	EXP 	response_no: texRes = 128.0
17.2059 	EXP 	cue_file2: texRes = 128.0
17.2059 	EXP 	response_yes: texRes = 128.0
17.2059 	EXP 	response_no: texRes = 128.0
17.2199 	EXP 	cue_file2: texRes = 128.0
17.2199 	EXP 	response_yes: texRes = 128.0
17.2199 	EXP 	response_no: texRes = 128.0
17.2339 	EXP 	cue_file2: texRes = 128.0
17.2339 	EXP 	response_yes: texRes = 128.0
17.2339 	EXP 	response_no: texRes = 128.0
17.2643 	EXP 	cue_file2: texRes = 128.0
17.2643 	EXP 	response_yes: texRes = 128.0
17.2643 	EXP 	response_no: texRes = 128.0
17.2810 	EXP 	cue_file2: texRes = 128.0
17.2810 	EXP 	response_yes: texRes = 128.0
17.2810 	EXP 	response_no: texRes = 128.0
17.2948 	EXP 	cue_file2: texRes = 128.0
17.2948 	EXP 	response_yes: texRes = 128.0
17.2948 	EXP 	response_no: texRes = 128.0
17.3088 	EXP 	cue_file2: texRes = 128.0
17.3088 	EXP 	response_yes: texRes = 128.0
17.3088 	EXP 	response_no: texRes = 128.0
17.3229 	EXP 	cue_file2: texRes = 128.0
17.3229 	EXP 	response_yes: texRes = 128.0
17.3229 	EXP 	response_no: texRes = 128.0
17.3369 	EXP 	cue_file2: texRes = 128.0
17.3369 	EXP 	response_yes: texRes = 128.0
17.3369 	EXP 	response_no: texRes = 128.0
17.3511 	EXP 	cue_file2: texRes = 128.0
17.3511 	EXP 	response_yes: texRes = 128.0
17.3511 	EXP 	response_no: texRes = 128.0
17.3652 	DATA 	Keypress: 1
17.3674 	EXP 	cue_file2: texRes = 128.0
17.3674 	EXP 	response_yes: texRes = 128.0
17.3674 	EXP 	response_no: texRes = 128.0
17.3815 	DATA 	Keypress: 5
17.3840 	EXP 	cue_file2: texRes = 128.0
17.3840 	EXP 	response_yes: texRes = 128.0
17.3840 	EXP 	response_no: texRes = 128.0
17.4146 	EXP 	cue_file2: texRes = 128.0
17.4146 	EXP 	response_yes: texRes = 128.0
17.4146 	EXP 	response_no: texRes = 128.0
17.4313 	EXP 	cue_file2: texRes = 128.0
17.4313 	EXP 	response_yes: texRes = 128.0
17.4313 	EXP 	response_no: texRes = 128.0
17.4453 	EXP 	cue_file2: texRes = 128.0
17.4453 	EXP 	response_yes: texRes = 128.0
17.4453 	EXP 	response_no: texRes = 128.0
17.4595 	EXP 	cue_file2: texRes = 128.0
17.4595 	EXP 	response_yes: texRes = 128.0
17.4595 	EXP 	response_no: texRes = 128.0
17.4738 	EXP 	cue_file2: texRes = 128.0
17.4738 	EXP 	response_yes: texRes = 128.0
17.4738 	EXP 	response_no: texRes = 128.0
17.4881 	EXP 	cue_file2: texRes = 128.0
17.4881 	EXP 	response_yes: texRes = 128.0
17.4881 	EXP 	response_no: texRes = 128.0
17.5022 	EXP 	cue_file2: texRes = 128.0
17.5022 	EXP 	response_yes: texRes = 128.0
17.5022 	EXP 	response_no: texRes = 128.0
17.5176 	EXP 	cue_file2: texRes = 128.0
17.5176 	EXP 	response_yes: texRes = 128.0
17.5176 	EXP 	response_no: texRes = 128.0
17.5482 	EXP 	cue_file2: texRes = 128.0
17.5482 	EXP 	response_yes: texRes = 128.0
17.5482 	EXP 	response_no: texRes = 128.0
17.5650 	EXP 	cue_file2: texRes = 128.0
17.5650 	EXP 	response_yes: texRes = 128.0
17.5650 	EXP 	response_no: texRes = 128.0
17.5789 	EXP 	cue_file2: texRes = 128.0
17.5789 	EXP 	response_yes: texRes = 128.0
17.5789 	EXP 	response_no: texRes = 128.0
17.5932 	EXP 	cue_file2: texRes = 128.0
17.5932 	EXP 	response_yes: texRes = 128.0
17.5932 	EXP 	response_no: texRes = 128.0
17.6074 	EXP 	cue_file2: texRes = 128.0
17.6074 	EXP 	response_yes: texRes = 128.0
17.6074 	EXP 	response_no: texRes = 128.0
17.6217 	EXP 	cue_file2: texRes = 128.0
17.6217 	EXP 	response_yes: texRes = 128.0
17.6217 	EXP 	response_no: texRes = 128.0
17.6359 	EXP 	cue_file2: texRes = 128.0
17.6359 	EXP 	response_yes: texRes = 128.0
17.6359 	EXP 	response_no: texRes = 128.0
17.6511 	EXP 	cue_file2: texRes = 128.0
17.6511 	EXP 	response_yes: texRes = 128.0
17.6511 	EXP 	response_no: texRes = 128.0
17.6651 	EXP 	cue_file2: texRes = 128.0
17.6651 	EXP 	response_yes: texRes = 128.0
17.6651 	EXP 	response_no: texRes = 128.0
17.6790 	EXP 	cue_file2: texRes = 128.0
17.6790 	EXP 	response_yes: texRes = 128.0
17.6790 	EXP 	response_no: texRes = 128.0
17.6930 	EXP 	cue_file2: texRes = 128.0
17.6930 	EXP 	response_yes: texRes = 128.0
17.6930 	EXP 	response_no: texRes = 128.0
17.7073 	EXP 	cue_file2: texRes = 128.0
17.7073 	EXP 	response_yes: texRes = 128.0
17.7073 	EXP 	response_no: texRes = 128.0
17.7212 	EXP 	cue_file2: texRes = 128.0
17.7212 	EXP 	response_yes: texRes = 128.0
17.7212 	EXP 	response_no: texRes = 128.0
17.7355 	EXP 	cue_file2: texRes = 128.0
17.7355 	EXP 	response_yes: texRes = 128.0
17.7355 	EXP 	response_no: texRes = 128.0
17.7511 	EXP 	cue_file2: texRes = 128.0
17.7511 	EXP 	response_yes: texRes = 128.0
17.7511 	EXP 	response_no: texRes = 128.0
17.7653 	EXP 	cue_file2: texRes = 128.0
17.7653 	EXP 	response_yes: texRes = 128.0
17.7653 	EXP 	response_no: texRes = 128.0
17.7792 	EXP 	cue_file2: texRes = 128.0
17.7792 	EXP 	response_yes: texRes = 128.0
17.7792 	EXP 	response_no: texRes = 128.0
17.7907 	EXP 	Sound sound_4 reached end of file
17.7969 	EXP 	cue_file2: texRes = 128.0
17.7969 	EXP 	response_yes: texRes = 128.0
17.7969 	EXP 	response_no: texRes = 128.0
17.8108 	EXP 	cue_file2: texRes = 128.0
17.8108 	EXP 	response_yes: texRes = 128.0
17.8108 	EXP 	response_no: texRes = 128.0
17.8249 	EXP 	cue_file2: texRes = 128.0
17.8249 	EXP 	response_yes: texRes = 128.0
17.8249 	EXP 	response_no: texRes = 128.0
17.8389 	EXP 	cue_file2: texRes = 128.0
17.8389 	EXP 	response_yes: texRes = 128.0
17.8389 	EXP 	response_no: texRes = 128.0
17.8532 	EXP 	cue_file2: texRes = 128.0
17.8532 	EXP 	response_yes: texRes = 128.0
17.8532 	EXP 	response_no: texRes = 128.0
17.8679 	EXP 	cue_file2: texRes = 128.0
17.8679 	EXP 	response_yes: texRes = 128.0
17.8679 	EXP 	response_no: texRes = 128.0
17.8823 	EXP 	cue_file2: texRes = 128.0
17.8823 	EXP 	response_yes: texRes = 128.0
17.8823 	EXP 	response_no: texRes = 128.0
17.8965 	EXP 	cue_file2: texRes = 128.0
17.8965 	EXP 	response_yes: texRes = 128.0
17.8965 	EXP 	response_no: texRes = 128.0
17.9104 	EXP 	cue_file2: texRes = 128.0
17.9104 	EXP 	response_yes: texRes = 128.0
17.9104 	EXP 	response_no: texRes = 128.0
17.9245 	EXP 	cue_file2: texRes = 128.0
17.9245 	EXP 	response_yes: texRes = 128.0
17.9245 	EXP 	response_no: texRes = 128.0
17.9383 	EXP 	cue_file2: texRes = 128.0
17.9383 	EXP 	response_yes: texRes = 128.0
17.9383 	EXP 	response_no: texRes = 128.0
17.9524 	EXP 	cue_file2: texRes = 128.0
17.9524 	EXP 	response_yes: texRes = 128.0
17.9524 	EXP 	response_no: texRes = 128.0
17.9688 	EXP 	cue_file2: texRes = 128.0
17.9688 	EXP 	response_yes: texRes = 128.0
17.9688 	EXP 	response_no: texRes = 128.0
17.9993 	EXP 	cue_file2: texRes = 128.0
17.9993 	EXP 	response_yes: texRes = 128.0
17.9993 	EXP 	response_no: texRes = 128.0
18.0160 	EXP 	cue_file2: texRes = 128.0
18.0160 	EXP 	response_yes: texRes = 128.0
18.0160 	EXP 	response_no: texRes = 128.0
18.0298 	EXP 	cue_file2: texRes = 128.0
18.0298 	EXP 	response_yes: texRes = 128.0
18.0298 	EXP 	response_no: texRes = 128.0
18.0439 	EXP 	cue_file2: texRes = 128.0
18.0439 	EXP 	response_yes: texRes = 128.0
18.0439 	EXP 	response_no: texRes = 128.0
18.0579 	EXP 	cue_file2: texRes = 128.0
18.0579 	EXP 	response_yes: texRes = 128.0
18.0579 	EXP 	response_no: texRes = 128.0
18.0721 	EXP 	cue_file2: texRes = 128.0
18.0721 	EXP 	response_yes: texRes = 128.0
18.0721 	EXP 	response_no: texRes = 128.0
18.0864 	EXP 	cue_file2: texRes = 128.0
18.0864 	EXP 	response_yes: texRes = 128.0
18.0864 	EXP 	response_no: texRes = 128.0
18.1024 	EXP 	cue_file2: texRes = 128.0
18.1024 	EXP 	response_yes: texRes = 128.0
18.1024 	EXP 	response_no: texRes = 128.0
18.1329 	EXP 	cue_file2: texRes = 128.0
18.1329 	EXP 	response_yes: texRes = 128.0
