5.5666 	WARNING 	Requested an unavailable screen number - using first available.
242.7150 	EXP 	response_yes: texRes = 128.0
242.7150 	EXP 	response_no: texRes = 128.0
242.7288 	EXP 	image_3: texRes = 128.0
242.7288 	EXP 	image_4: texRes = 128.0
242.7288 	EXP 	cue_file2: texRes = 128.0
242.7288 	EXP 	response_yes: texRes = 128.0
242.7288 	EXP 	response_no: texRes = 128.0
242.7436 	EXP 	image_3: texRes = 128.0
242.7436 	EXP 	image_4: texRes = 128.0
242.7436 	EXP 	cue_file2: texRes = 128.0
242.7436 	EXP 	response_yes: texRes = 128.0
242.7436 	EXP 	response_no: texRes = 128.0
242.7687 	EXP 	New trial (rep=0, index=23): OrderedDict([('Trial', 18), ('Order', 'Second_Order'), ('Block', 3.0), ('Type', 'viswhere'), ('Stimuli_File1', 'stimulus/viswhere_stim/90-deg_dot-left_lightsseagreen.png'), ('Stimuli_File2', 'stimulus/viswhere_stim/60-deg_dot-left_mediumslateblue.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/60-deg_dot-right_lightsseagreen.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/30-deg_dot-right_goldenrod.png'), ('Cue_File1', 'stimulus/audwhere_stim/match_blank.png'), ('Cue_File2', 'stimulus/audwhere_stim/match_box.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/match_yes.png'), ('Response_File_No', 'stimulus/audwhere_stim/match_no.png'), ('Match', 1.0), ('Cue_Dimension', 'Match'), ('Pair1_Dimension', 'Dot'), ('Pair2_Dimension', 'Dot'), ('Key', 1), ('Cue1_Duration', 5.125), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.625), ('ITI_Between', 0.625), ('Image1_Duration', 1), ('Image1_Onset', 0.5), ('Image2_Duration', 1), ('Image2_Onset', 2.125), ('Image3_Duration', 1), ('Image3_Onset', 0.5), ('Image4_Duration', 1), ('Image4_Onset', 2.125), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 0)])
242.7936 	EXP 	Sound sound_1 started
242.7790 	EXP 	Sound sound_1 stopped
242.7936 	EXP 	Sound sound_2 started
242.7793 	EXP 	Sound sound_2 stopped
242.7808 	EXP 	image_3: texRes = 128.0
242.7808 	EXP 	image_4: texRes = 128.0
242.7808 	EXP 	cue_file2: texRes = 128.0
242.7808 	EXP 	response_yes: texRes = 128.0
242.7808 	EXP 	response_no: texRes = 128.0
242.7808 	EXP 	iti_blank: autoDraw = False
242.7808 	EXP 	fixation_text: autoDraw = False
242.7808 	EXP 	cue_file2: autoDraw = False
242.7808 	EXP 	image_3: autoDraw = False
242.7808 	EXP 	image_4: autoDraw = False
242.7808 	EXP 	sound_icon3: autoDraw = False
242.7808 	EXP 	sound_icon4: autoDraw = False
242.7808 	EXP 	response_yes: autoDraw = False
242.7808 	EXP 	response_no: autoDraw = False
242.7808 	EXP 	iti_blank: autoDraw = False
242.7808 	EXP 	image_3: texRes = 128.0
242.7808 	EXP 	image_4: texRes = 128.0
242.7808 	EXP 	cue_file2: texRes = 128.0
242.7808 	EXP 	response_yes: texRes = 128.0
242.7808 	EXP 	response_no: texRes = 128.0
242.7808 	EXP 	cue_file1: ori = 0.0
242.7808 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/match_blank.png'
242.7808 	EXP 	image_1: ori = 0.0
242.7808 	EXP 	image_1: image = 'stimulus/viswhere_stim/90-deg_dot-left_lightsseagreen.png'
242.7808 	EXP 	image_2: ori = 0.0
242.7808 	EXP 	image_2: image = 'stimulus/viswhere_stim/60-deg_dot-left_mediumslateblue.png'
242.7808 	EXP 	sound_icon1: ori = 0.0
242.7808 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
242.7808 	EXP 	sound_icon2: ori = 0.0
242.7808 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
242.7808 	EXP 	cue_file1: autoDraw = True
242.7808 	EXP 	sound_icon1: autoDraw = True
242.7808 	EXP 	sound_icon1: autoDraw = False
242.7808 	EXP 	sound_icon2: autoDraw = True
242.7808 	EXP 	sound_icon2: autoDraw = False
243.2644 	EXP 	image_1: autoDraw = True
244.2619 	EXP 	image_1: autoDraw = False
244.5228 	DATA 	Keypress: 5
244.8863 	EXP 	image_2: autoDraw = True
245.8826 	EXP 	image_2: autoDraw = False
246.5253 	DATA 	Keypress: 5
247.9038 	EXP 	cue_file1: autoDraw = False
247.9038 	EXP 	cue_file1: autoDraw = False
247.9038 	EXP 	image_1: autoDraw = False
247.9038 	EXP 	image_2: autoDraw = False
247.9038 	EXP 	sound_icon1: autoDraw = False
247.9038 	EXP 	sound_icon2: autoDraw = False
247.9038 	EXP 	image_blank_1: autoDraw = True
248.5560 	EXP 	Sound sound_3 started
248.5555 	EXP 	Sound sound_3 stopped
248.5560 	EXP 	Sound sound_4 started
248.5558 	EXP 	Sound sound_4 stopped
248.5628 	DATA 	Keypress: 5
248.5642 	EXP 	image_blank_1: autoDraw = False
248.5642 	EXP 	image_blank_1: autoDraw = False
248.5642 	EXP 	cue_file2: ori = 0.0
248.5642 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/match_box.png'
248.5642 	EXP 	image_3: ori = 0.0
248.5642 	EXP 	image_3: image = 'stimulus/viswhere_stim/60-deg_dot-right_lightsseagreen.png'
248.5642 	EXP 	image_4: ori = 0.0
248.5642 	EXP 	image_4: image = 'stimulus/viswhere_stim/30-deg_dot-right_goldenrod.png'
248.5642 	EXP 	sound_icon3: ori = 0.0
248.5642 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
248.5642 	EXP 	sound_icon4: ori = 0.0
248.5642 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
248.5642 	EXP 	response_yes: ori = 0.0
248.5642 	EXP 	response_no: ori = 0.0
248.5642 	EXP 	image_3: texRes = 128.0
248.5642 	EXP 	image_4: texRes = 128.0
248.5642 	EXP 	cue_file2: texRes = 128.0
248.5642 	EXP 	response_yes: texRes = 128.0
248.5642 	EXP 	response_no: texRes = 128.0
248.5642 	EXP 	fixation_text: autoDraw = True
248.5642 	EXP 	fixation_text: autoDraw = False
248.5642 	EXP 	cue_file2: autoDraw = True
248.5642 	EXP 	sound_icon3: autoDraw = True
248.5642 	EXP 	sound_icon3: autoDraw = False
248.5642 	EXP 	sound_icon4: autoDraw = True
248.5642 	EXP 	sound_icon4: autoDraw = False
248.5642 	EXP 	response_yes: autoDraw = True
248.5642 	EXP 	response_no: autoDraw = True
248.5837 	EXP 	image_3: texRes = 128.0
248.5837 	EXP 	image_4: texRes = 128.0
248.5837 	EXP 	cue_file2: texRes = 128.0
248.5837 	EXP 	response_yes: texRes = 128.0
248.5837 	EXP 	response_no: texRes = 128.0
248.6028 	EXP 	image_3: texRes = 128.0
248.6028 	EXP 	image_4: texRes = 128.0
248.6028 	EXP 	cue_file2: texRes = 128.0
248.6028 	EXP 	response_yes: texRes = 128.0
248.6028 	EXP 	response_no: texRes = 128.0
248.6221 	EXP 	image_3: texRes = 128.0
248.6221 	EXP 	image_4: texRes = 128.0
248.6221 	EXP 	cue_file2: texRes = 128.0
248.6221 	EXP 	response_yes: texRes = 128.0
248.6221 	EXP 	response_no: texRes = 128.0
248.6411 	EXP 	image_3: texRes = 128.0
248.6411 	EXP 	image_4: texRes = 128.0
248.6411 	EXP 	cue_file2: texRes = 128.0
248.6411 	EXP 	response_yes: texRes = 128.0
248.6411 	EXP 	response_no: texRes = 128.0
248.6603 	EXP 	image_3: texRes = 128.0
248.6603 	EXP 	image_4: texRes = 128.0
248.6603 	EXP 	cue_file2: texRes = 128.0
248.6603 	EXP 	response_yes: texRes = 128.0
248.6603 	EXP 	response_no: texRes = 128.0
248.6796 	EXP 	image_3: texRes = 128.0
248.6796 	EXP 	image_4: texRes = 128.0
248.6796 	EXP 	cue_file2: texRes = 128.0
248.6796 	EXP 	response_yes: texRes = 128.0
248.6796 	EXP 	response_no: texRes = 128.0
248.6989 	EXP 	image_3: texRes = 128.0
248.6989 	EXP 	image_4: texRes = 128.0
248.6989 	EXP 	cue_file2: texRes = 128.0
248.6989 	EXP 	response_yes: texRes = 128.0
248.6989 	EXP 	response_no: texRes = 128.0
248.7179 	EXP 	image_3: texRes = 128.0
248.7179 	EXP 	image_4: texRes = 128.0
248.7179 	EXP 	cue_file2: texRes = 128.0
248.7179 	EXP 	response_yes: texRes = 128.0
248.7179 	EXP 	response_no: texRes = 128.0
248.7372 	EXP 	image_3: texRes = 128.0
248.7372 	EXP 	image_4: texRes = 128.0
248.7372 	EXP 	cue_file2: texRes = 128.0
248.7372 	EXP 	response_yes: texRes = 128.0
248.7372 	EXP 	response_no: texRes = 128.0
248.7565 	EXP 	image_3: texRes = 128.0
248.7565 	EXP 	image_4: texRes = 128.0
248.7565 	EXP 	cue_file2: texRes = 128.0
248.7565 	EXP 	response_yes: texRes = 128.0
248.7565 	EXP 	response_no: texRes = 128.0
248.7757 	EXP 	image_3: texRes = 128.0
248.7757 	EXP 	image_4: texRes = 128.0
248.7757 	EXP 	cue_file2: texRes = 128.0
248.7757 	EXP 	response_yes: texRes = 128.0
248.7757 	EXP 	response_no: texRes = 128.0
248.7947 	EXP 	image_3: texRes = 128.0
248.7947 	EXP 	image_4: texRes = 128.0
248.7947 	EXP 	cue_file2: texRes = 128.0
248.7947 	EXP 	response_yes: texRes = 128.0
248.7947 	EXP 	response_no: texRes = 128.0
248.8139 	EXP 	image_3: texRes = 128.0
248.8139 	EXP 	image_4: texRes = 128.0
248.8139 	EXP 	cue_file2: texRes = 128.0
248.8139 	EXP 	response_yes: texRes = 128.0
248.8139 	EXP 	response_no: texRes = 128.0
248.8331 	EXP 	image_3: texRes = 128.0
248.8331 	EXP 	image_4: texRes = 128.0
248.8331 	EXP 	cue_file2: texRes = 128.0
248.8331 	EXP 	response_yes: texRes = 128.0
248.8331 	EXP 	response_no: texRes = 128.0
248.8523 	EXP 	image_3: texRes = 128.0
248.8523 	EXP 	image_4: texRes = 128.0
248.8523 	EXP 	cue_file2: texRes = 128.0
248.8523 	EXP 	response_yes: texRes = 128.0
248.8523 	EXP 	response_no: texRes = 128.0
248.8716 	EXP 	image_3: texRes = 128.0
248.8716 	EXP 	image_4: texRes = 128.0
248.8716 	EXP 	cue_file2: texRes = 128.0
248.8716 	EXP 	response_yes: texRes = 128.0
248.8716 	EXP 	response_no: texRes = 128.0
248.8908 	EXP 	image_3: texRes = 128.0
248.8908 	EXP 	image_4: texRes = 128.0
248.8908 	EXP 	cue_file2: texRes = 128.0
248.8908 	EXP 	response_yes: texRes = 128.0
248.8908 	EXP 	response_no: texRes = 128.0
248.9100 	EXP 	image_3: texRes = 128.0
248.9100 	EXP 	image_4: texRes = 128.0
248.9100 	EXP 	cue_file2: texRes = 128.0
248.9100 	EXP 	response_yes: texRes = 128.0
248.9100 	EXP 	response_no: texRes = 128.0
248.9292 	EXP 	image_3: texRes = 128.0
248.9292 	EXP 	image_4: texRes = 128.0
248.9292 	EXP 	cue_file2: texRes = 128.0
248.9292 	EXP 	response_yes: texRes = 128.0
248.9292 	EXP 	response_no: texRes = 128.0
248.9482 	EXP 	image_3: texRes = 128.0
248.9482 	EXP 	image_4: texRes = 128.0
248.9482 	EXP 	cue_file2: texRes = 128.0
248.9482 	EXP 	response_yes: texRes = 128.0
248.9482 	EXP 	response_no: texRes = 128.0
248.9676 	EXP 	image_3: texRes = 128.0
248.9676 	EXP 	image_4: texRes = 128.0
248.9676 	EXP 	cue_file2: texRes = 128.0
248.9676 	EXP 	response_yes: texRes = 128.0
248.9676 	EXP 	response_no: texRes = 128.0
248.9867 	EXP 	image_3: texRes = 128.0
248.9867 	EXP 	image_4: texRes = 128.0
248.9867 	EXP 	cue_file2: texRes = 128.0
248.9867 	EXP 	response_yes: texRes = 128.0
248.9867 	EXP 	response_no: texRes = 128.0
249.0057 	EXP 	image_3: texRes = 128.0
249.0057 	EXP 	image_4: texRes = 128.0
249.0057 	EXP 	cue_file2: texRes = 128.0
249.0057 	EXP 	response_yes: texRes = 128.0
249.0057 	EXP 	response_no: texRes = 128.0
249.0248 	EXP 	image_3: texRes = 128.0
249.0248 	EXP 	image_4: texRes = 128.0
249.0248 	EXP 	cue_file2: texRes = 128.0
249.0248 	EXP 	response_yes: texRes = 128.0
249.0248 	EXP 	response_no: texRes = 128.0
249.0441 	EXP 	image_3: texRes = 128.0
249.0441 	EXP 	image_4: texRes = 128.0
249.0441 	EXP 	cue_file2: texRes = 128.0
249.0441 	EXP 	response_yes: texRes = 128.0
249.0441 	EXP 	response_no: texRes = 128.0
249.0441 	EXP 	image_3: autoDraw = True
249.0634 	EXP 	image_3: texRes = 128.0
249.0634 	EXP 	image_4: texRes = 128.0
249.0634 	EXP 	cue_file2: texRes = 128.0
249.0634 	EXP 	response_yes: texRes = 128.0
249.0634 	EXP 	response_no: texRes = 128.0
249.0827 	EXP 	image_3: texRes = 128.0
249.0827 	EXP 	image_4: texRes = 128.0
249.0827 	EXP 	cue_file2: texRes = 128.0
249.0827 	EXP 	response_yes: texRes = 128.0
249.0827 	EXP 	response_no: texRes = 128.0
249.1021 	EXP 	image_3: texRes = 128.0
249.1021 	EXP 	image_4: texRes = 128.0
249.1021 	EXP 	cue_file2: texRes = 128.0
249.1021 	EXP 	response_yes: texRes = 128.0
249.1021 	EXP 	response_no: texRes = 128.0
249.1214 	EXP 	image_3: texRes = 128.0
249.1214 	EXP 	image_4: texRes = 128.0
249.1214 	EXP 	cue_file2: texRes = 128.0
249.1214 	EXP 	response_yes: texRes = 128.0
249.1214 	EXP 	response_no: texRes = 128.0
249.1407 	EXP 	image_3: texRes = 128.0
249.1407 	EXP 	image_4: texRes = 128.0
249.1407 	EXP 	cue_file2: texRes = 128.0
249.1407 	EXP 	response_yes: texRes = 128.0
249.1407 	EXP 	response_no: texRes = 128.0
249.1601 	EXP 	image_3: texRes = 128.0
249.1601 	EXP 	image_4: texRes = 128.0
249.1601 	EXP 	cue_file2: texRes = 128.0
249.1601 	EXP 	response_yes: texRes = 128.0
249.1601 	EXP 	response_no: texRes = 128.0
249.1792 	EXP 	image_3: texRes = 128.0
249.1792 	EXP 	image_4: texRes = 128.0
249.1792 	EXP 	cue_file2: texRes = 128.0
249.1792 	EXP 	response_yes: texRes = 128.0
249.1792 	EXP 	response_no: texRes = 128.0
249.1984 	EXP 	image_3: texRes = 128.0
249.1984 	EXP 	image_4: texRes = 128.0
249.1984 	EXP 	cue_file2: texRes = 128.0
249.1984 	EXP 	response_yes: texRes = 128.0
249.1984 	EXP 	response_no: texRes = 128.0
249.2176 	EXP 	image_3: texRes = 128.0
249.2176 	EXP 	image_4: texRes = 128.0
249.2176 	EXP 	cue_file2: texRes = 128.0
249.2176 	EXP 	response_yes: texRes = 128.0
249.2176 	EXP 	response_no: texRes = 128.0
249.2367 	EXP 	image_3: texRes = 128.0
249.2367 	EXP 	image_4: texRes = 128.0
249.2367 	EXP 	cue_file2: texRes = 128.0
249.2367 	EXP 	response_yes: texRes = 128.0
249.2367 	EXP 	response_no: texRes = 128.0
249.2558 	EXP 	image_3: texRes = 128.0
249.2558 	EXP 	image_4: texRes = 128.0
249.2558 	EXP 	cue_file2: texRes = 128.0
249.2558 	EXP 	response_yes: texRes = 128.0
249.2558 	EXP 	response_no: texRes = 128.0
249.2749 	EXP 	image_3: texRes = 128.0
249.2749 	EXP 	image_4: texRes = 128.0
249.2749 	EXP 	cue_file2: texRes = 128.0
249.2749 	EXP 	response_yes: texRes = 128.0
249.2749 	EXP 	response_no: texRes = 128.0
249.2942 	EXP 	image_3: texRes = 128.0
249.2942 	EXP 	image_4: texRes = 128.0
249.2942 	EXP 	cue_file2: texRes = 128.0
249.2942 	EXP 	response_yes: texRes = 128.0
249.2942 	EXP 	response_no: texRes = 128.0
249.3134 	EXP 	image_3: texRes = 128.0
249.3134 	EXP 	image_4: texRes = 128.0
249.3134 	EXP 	cue_file2: texRes = 128.0
249.3134 	EXP 	response_yes: texRes = 128.0
249.3134 	EXP 	response_no: texRes = 128.0
249.3326 	EXP 	image_3: texRes = 128.0
249.3326 	EXP 	image_4: texRes = 128.0
249.3326 	EXP 	cue_file2: texRes = 128.0
249.3326 	EXP 	response_yes: texRes = 128.0
249.3326 	EXP 	response_no: texRes = 128.0
249.3523 	EXP 	image_3: texRes = 128.0
249.3523 	EXP 	image_4: texRes = 128.0
249.3523 	EXP 	cue_file2: texRes = 128.0
249.3523 	EXP 	response_yes: texRes = 128.0
249.3523 	EXP 	response_no: texRes = 128.0
249.3717 	EXP 	image_3: texRes = 128.0
249.3717 	EXP 	image_4: texRes = 128.0
249.3717 	EXP 	cue_file2: texRes = 128.0
249.3717 	EXP 	response_yes: texRes = 128.0
249.3717 	EXP 	response_no: texRes = 128.0
249.3908 	EXP 	image_3: texRes = 128.0
249.3908 	EXP 	image_4: texRes = 128.0
249.3908 	EXP 	cue_file2: texRes = 128.0
249.3908 	EXP 	response_yes: texRes = 128.0
249.3908 	EXP 	response_no: texRes = 128.0
249.4100 	EXP 	image_3: texRes = 128.0
249.4100 	EXP 	image_4: texRes = 128.0
249.4100 	EXP 	cue_file2: texRes = 128.0
249.4100 	EXP 	response_yes: texRes = 128.0
249.4100 	EXP 	response_no: texRes = 128.0
249.4291 	EXP 	image_3: texRes = 128.0
249.4291 	EXP 	image_4: texRes = 128.0
249.4291 	EXP 	cue_file2: texRes = 128.0
249.4291 	EXP 	response_yes: texRes = 128.0
249.4291 	EXP 	response_no: texRes = 128.0
249.4484 	EXP 	image_3: texRes = 128.0
249.4484 	EXP 	image_4: texRes = 128.0
249.4484 	EXP 	cue_file2: texRes = 128.0
249.4484 	EXP 	response_yes: texRes = 128.0
249.4484 	EXP 	response_no: texRes = 128.0
249.4676 	EXP 	image_3: texRes = 128.0
249.4676 	EXP 	image_4: texRes = 128.0
249.4676 	EXP 	cue_file2: texRes = 128.0
249.4676 	EXP 	response_yes: texRes = 128.0
249.4676 	EXP 	response_no: texRes = 128.0
249.4870 	EXP 	image_3: texRes = 128.0
249.4870 	EXP 	image_4: texRes = 128.0
249.4870 	EXP 	cue_file2: texRes = 128.0
249.4870 	EXP 	response_yes: texRes = 128.0
249.4870 	EXP 	response_no: texRes = 128.0
249.5063 	EXP 	image_3: texRes = 128.0
249.5063 	EXP 	image_4: texRes = 128.0
249.5063 	EXP 	cue_file2: texRes = 128.0
249.5063 	EXP 	response_yes: texRes = 128.0
249.5063 	EXP 	response_no: texRes = 128.0
249.5254 	EXP 	image_3: texRes = 128.0
249.5254 	EXP 	image_4: texRes = 128.0
249.5254 	EXP 	cue_file2: texRes = 128.0
249.5254 	EXP 	response_yes: texRes = 128.0
249.5254 	EXP 	response_no: texRes = 128.0
249.5448 	EXP 	image_3: texRes = 128.0
249.5448 	EXP 	image_4: texRes = 128.0
249.5448 	EXP 	cue_file2: texRes = 128.0
249.5448 	EXP 	response_yes: texRes = 128.0
249.5448 	EXP 	response_no: texRes = 128.0
249.5641 	EXP 	image_3: texRes = 128.0
249.5641 	EXP 	image_4: texRes = 128.0
249.5641 	EXP 	cue_file2: texRes = 128.0
249.5641 	EXP 	response_yes: texRes = 128.0
249.5641 	EXP 	response_no: texRes = 128.0
249.5832 	EXP 	image_3: texRes = 128.0
249.5832 	EXP 	image_4: texRes = 128.0
249.5832 	EXP 	cue_file2: texRes = 128.0
249.5832 	EXP 	response_yes: texRes = 128.0
249.5832 	EXP 	response_no: texRes = 128.0
249.6024 	EXP 	image_3: texRes = 128.0
249.6024 	EXP 	image_4: texRes = 128.0
249.6024 	EXP 	cue_file2: texRes = 128.0
249.6024 	EXP 	response_yes: texRes = 128.0
249.6024 	EXP 	response_no: texRes = 128.0
249.6217 	EXP 	image_3: texRes = 128.0
249.6217 	EXP 	image_4: texRes = 128.0
249.6217 	EXP 	cue_file2: texRes = 128.0
249.6217 	EXP 	response_yes: texRes = 128.0
249.6217 	EXP 	response_no: texRes = 128.0
249.6409 	EXP 	image_3: texRes = 128.0
249.6409 	EXP 	image_4: texRes = 128.0
249.6409 	EXP 	cue_file2: texRes = 128.0
249.6409 	EXP 	response_yes: texRes = 128.0
249.6409 	EXP 	response_no: texRes = 128.0
249.6601 	EXP 	image_3: texRes = 128.0
249.6601 	EXP 	image_4: texRes = 128.0
249.6601 	EXP 	cue_file2: texRes = 128.0
249.6601 	EXP 	response_yes: texRes = 128.0
249.6601 	EXP 	response_no: texRes = 128.0
249.6793 	EXP 	image_3: texRes = 128.0
249.6793 	EXP 	image_4: texRes = 128.0
249.6793 	EXP 	cue_file2: texRes = 128.0
249.6793 	EXP 	response_yes: texRes = 128.0
249.6793 	EXP 	response_no: texRes = 128.0
249.6987 	EXP 	image_3: texRes = 128.0
249.6987 	EXP 	image_4: texRes = 128.0
249.6987 	EXP 	cue_file2: texRes = 128.0
249.6987 	EXP 	response_yes: texRes = 128.0
249.6987 	EXP 	response_no: texRes = 128.0
249.7179 	EXP 	image_3: texRes = 128.0
249.7179 	EXP 	image_4: texRes = 128.0
249.7179 	EXP 	cue_file2: texRes = 128.0
249.7179 	EXP 	response_yes: texRes = 128.0
249.7179 	EXP 	response_no: texRes = 128.0
249.7373 	EXP 	image_3: texRes = 128.0
249.7373 	EXP 	image_4: texRes = 128.0
249.7373 	EXP 	cue_file2: texRes = 128.0
249.7373 	EXP 	response_yes: texRes = 128.0
249.7373 	EXP 	response_no: texRes = 128.0
249.7565 	EXP 	image_3: texRes = 128.0
249.7565 	EXP 	image_4: texRes = 128.0
249.7565 	EXP 	cue_file2: texRes = 128.0
249.7565 	EXP 	response_yes: texRes = 128.0
249.7565 	EXP 	response_no: texRes = 128.0
249.7757 	EXP 	image_3: texRes = 128.0
249.7757 	EXP 	image_4: texRes = 128.0
249.7757 	EXP 	cue_file2: texRes = 128.0
249.7757 	EXP 	response_yes: texRes = 128.0
249.7757 	EXP 	response_no: texRes = 128.0
249.7951 	EXP 	image_3: texRes = 128.0
249.7951 	EXP 	image_4: texRes = 128.0
249.7951 	EXP 	cue_file2: texRes = 128.0
249.7951 	EXP 	response_yes: texRes = 128.0
249.7951 	EXP 	response_no: texRes = 128.0
249.8145 	EXP 	image_3: texRes = 128.0
249.8145 	EXP 	image_4: texRes = 128.0
249.8145 	EXP 	cue_file2: texRes = 128.0
249.8145 	EXP 	response_yes: texRes = 128.0
249.8145 	EXP 	response_no: texRes = 128.0
249.8334 	EXP 	image_3: texRes = 128.0
249.8334 	EXP 	image_4: texRes = 128.0
249.8334 	EXP 	cue_file2: texRes = 128.0
249.8334 	EXP 	response_yes: texRes = 128.0
249.8334 	EXP 	response_no: texRes = 128.0
249.8525 	EXP 	image_3: texRes = 128.0
249.8525 	EXP 	image_4: texRes = 128.0
249.8525 	EXP 	cue_file2: texRes = 128.0
249.8525 	EXP 	response_yes: texRes = 128.0
249.8525 	EXP 	response_no: texRes = 128.0
249.8715 	EXP 	image_3: texRes = 128.0
249.8715 	EXP 	image_4: texRes = 128.0
249.8715 	EXP 	cue_file2: texRes = 128.0
249.8715 	EXP 	response_yes: texRes = 128.0
249.8715 	EXP 	response_no: texRes = 128.0
249.8906 	EXP 	image_3: texRes = 128.0
249.8906 	EXP 	image_4: texRes = 128.0
249.8906 	EXP 	cue_file2: texRes = 128.0
249.8906 	EXP 	response_yes: texRes = 128.0
249.8906 	EXP 	response_no: texRes = 128.0
249.9103 	EXP 	image_3: texRes = 128.0
249.9103 	EXP 	image_4: texRes = 128.0
249.9103 	EXP 	cue_file2: texRes = 128.0
249.9103 	EXP 	response_yes: texRes = 128.0
249.9103 	EXP 	response_no: texRes = 128.0
249.9294 	EXP 	image_3: texRes = 128.0
249.9294 	EXP 	image_4: texRes = 128.0
249.9294 	EXP 	cue_file2: texRes = 128.0
249.9294 	EXP 	response_yes: texRes = 128.0
249.9294 	EXP 	response_no: texRes = 128.0
249.9486 	EXP 	image_3: texRes = 128.0
249.9486 	EXP 	image_4: texRes = 128.0
249.9486 	EXP 	cue_file2: texRes = 128.0
249.9486 	EXP 	response_yes: texRes = 128.0
249.9486 	EXP 	response_no: texRes = 128.0
249.9680 	EXP 	image_3: texRes = 128.0
249.9680 	EXP 	image_4: texRes = 128.0
249.9680 	EXP 	cue_file2: texRes = 128.0
249.9680 	EXP 	response_yes: texRes = 128.0
249.9680 	EXP 	response_no: texRes = 128.0
249.9871 	EXP 	image_3: texRes = 128.0
249.9871 	EXP 	image_4: texRes = 128.0
249.9871 	EXP 	cue_file2: texRes = 128.0
249.9871 	EXP 	response_yes: texRes = 128.0
249.9871 	EXP 	response_no: texRes = 128.0
250.0062 	EXP 	image_3: texRes = 128.0
250.0062 	EXP 	image_4: texRes = 128.0
250.0062 	EXP 	cue_file2: texRes = 128.0
250.0062 	EXP 	response_yes: texRes = 128.0
250.0062 	EXP 	response_no: texRes = 128.0
250.0257 	EXP 	image_3: texRes = 128.0
250.0257 	EXP 	image_4: texRes = 128.0
250.0257 	EXP 	cue_file2: texRes = 128.0
250.0257 	EXP 	response_yes: texRes = 128.0
250.0257 	EXP 	response_no: texRes = 128.0
250.0450 	EXP 	image_3: texRes = 128.0
250.0450 	EXP 	image_4: texRes = 128.0
250.0450 	EXP 	cue_file2: texRes = 128.0
250.0450 	EXP 	response_yes: texRes = 128.0
250.0450 	EXP 	response_no: texRes = 128.0
250.0642 	EXP 	image_3: texRes = 128.0
250.0642 	EXP 	image_4: texRes = 128.0
250.0642 	EXP 	cue_file2: texRes = 128.0
250.0642 	EXP 	response_yes: texRes = 128.0
250.0642 	EXP 	response_no: texRes = 128.0
250.0642 	EXP 	image_3: autoDraw = False
250.0836 	EXP 	image_3: texRes = 128.0
250.0836 	EXP 	image_4: texRes = 128.0
250.0836 	EXP 	cue_file2: texRes = 128.0
250.0836 	EXP 	response_yes: texRes = 128.0
250.0836 	EXP 	response_no: texRes = 128.0
250.1026 	EXP 	image_3: texRes = 128.0
250.1026 	EXP 	image_4: texRes = 128.0
250.1026 	EXP 	cue_file2: texRes = 128.0
250.1026 	EXP 	response_yes: texRes = 128.0
250.1026 	EXP 	response_no: texRes = 128.0
250.1218 	EXP 	image_3: texRes = 128.0
250.1218 	EXP 	image_4: texRes = 128.0
250.1218 	EXP 	cue_file2: texRes = 128.0
250.1218 	EXP 	response_yes: texRes = 128.0
250.1218 	EXP 	response_no: texRes = 128.0
250.1410 	EXP 	image_3: texRes = 128.0
250.1410 	EXP 	image_4: texRes = 128.0
250.1410 	EXP 	cue_file2: texRes = 128.0
250.1410 	EXP 	response_yes: texRes = 128.0
250.1410 	EXP 	response_no: texRes = 128.0
250.1603 	EXP 	image_3: texRes = 128.0
250.1603 	EXP 	image_4: texRes = 128.0
250.1603 	EXP 	cue_file2: texRes = 128.0
250.1603 	EXP 	response_yes: texRes = 128.0
250.1603 	EXP 	response_no: texRes = 128.0
250.1794 	EXP 	image_3: texRes = 128.0
250.1794 	EXP 	image_4: texRes = 128.0
250.1794 	EXP 	cue_file2: texRes = 128.0
250.1794 	EXP 	response_yes: texRes = 128.0
250.1794 	EXP 	response_no: texRes = 128.0
250.1988 	EXP 	image_3: texRes = 128.0
250.1988 	EXP 	image_4: texRes = 128.0
250.1988 	EXP 	cue_file2: texRes = 128.0
250.1988 	EXP 	response_yes: texRes = 128.0
250.1988 	EXP 	response_no: texRes = 128.0
250.2181 	EXP 	image_3: texRes = 128.0
