7.2165 	WARNING 	Requested an unavailable screen number - using first available.
29.4744 	EXP 	response_no: texRes = 128.0
29.5191 	EXP 	image_3: texRes = 128.0
29.5191 	EXP 	image_4: texRes = 128.0
29.5191 	EXP 	cue_file2: texRes = 128.0
29.5191 	EXP 	response_yes: texRes = 128.0
29.5191 	EXP 	response_no: texRes = 128.0
29.5646 	EXP 	image_3: texRes = 128.0
29.5646 	EXP 	image_4: texRes = 128.0
29.5646 	EXP 	cue_file2: texRes = 128.0
29.5646 	EXP 	response_yes: texRes = 128.0
29.5646 	EXP 	response_no: texRes = 128.0
29.5646 	EXP 	iti_blank: autoDraw = True
29.6094 	EXP 	image_3: texRes = 128.0
29.6094 	EXP 	image_4: texRes = 128.0
29.6094 	EXP 	cue_file2: texRes = 128.0
29.6094 	EXP 	response_yes: texRes = 128.0
29.6094 	EXP 	response_no: texRes = 128.0
29.6485 	EXP 	image_3: texRes = 128.0
29.6485 	EXP 	image_4: texRes = 128.0
29.6485 	EXP 	cue_file2: texRes = 128.0
29.6485 	EXP 	response_yes: texRes = 128.0
29.6485 	EXP 	response_no: texRes = 128.0
29.6485 	EXP 	cue_file2: autoDraw = False
29.6485 	EXP 	response_yes: autoDraw = False
29.6485 	EXP 	response_no: autoDraw = False
29.6877 	EXP 	image_3: texRes = 128.0
29.6877 	EXP 	image_4: texRes = 128.0
29.6877 	EXP 	cue_file2: texRes = 128.0
29.6877 	EXP 	response_yes: texRes = 128.0
29.6877 	EXP 	response_no: texRes = 128.0
29.7270 	EXP 	image_3: texRes = 128.0
29.7270 	EXP 	image_4: texRes = 128.0
29.7270 	EXP 	cue_file2: texRes = 128.0
29.7270 	EXP 	response_yes: texRes = 128.0
29.7270 	EXP 	response_no: texRes = 128.0
29.7664 	EXP 	image_3: texRes = 128.0
29.7664 	EXP 	image_4: texRes = 128.0
29.7664 	EXP 	cue_file2: texRes = 128.0
29.7664 	EXP 	response_yes: texRes = 128.0
29.7664 	EXP 	response_no: texRes = 128.0
29.8062 	EXP 	image_3: texRes = 128.0
29.8062 	EXP 	image_4: texRes = 128.0
29.8062 	EXP 	cue_file2: texRes = 128.0
29.8062 	EXP 	response_yes: texRes = 128.0
29.8062 	EXP 	response_no: texRes = 128.0
29.8456 	EXP 	image_3: texRes = 128.0
29.8456 	EXP 	image_4: texRes = 128.0
29.8456 	EXP 	cue_file2: texRes = 128.0
29.8456 	EXP 	response_yes: texRes = 128.0
29.8456 	EXP 	response_no: texRes = 128.0
29.8848 	EXP 	image_3: texRes = 128.0
29.8848 	EXP 	image_4: texRes = 128.0
29.8848 	EXP 	cue_file2: texRes = 128.0
29.8848 	EXP 	response_yes: texRes = 128.0
29.8848 	EXP 	response_no: texRes = 128.0
29.9241 	EXP 	image_3: texRes = 128.0
29.9241 	EXP 	image_4: texRes = 128.0
29.9241 	EXP 	cue_file2: texRes = 128.0
29.9241 	EXP 	response_yes: texRes = 128.0
29.9241 	EXP 	response_no: texRes = 128.0
29.9632 	EXP 	image_3: texRes = 128.0
29.9632 	EXP 	image_4: texRes = 128.0
29.9632 	EXP 	cue_file2: texRes = 128.0
29.9632 	EXP 	response_yes: texRes = 128.0
29.9632 	EXP 	response_no: texRes = 128.0
30.0022 	EXP 	image_3: texRes = 128.0
30.0022 	EXP 	image_4: texRes = 128.0
30.0022 	EXP 	cue_file2: texRes = 128.0
30.0022 	EXP 	response_yes: texRes = 128.0
30.0022 	EXP 	response_no: texRes = 128.0
30.0419 	EXP 	image_3: texRes = 128.0
30.0419 	EXP 	image_4: texRes = 128.0
30.0419 	EXP 	cue_file2: texRes = 128.0
30.0419 	EXP 	response_yes: texRes = 128.0
30.0419 	EXP 	response_no: texRes = 128.0
30.0813 	EXP 	image_3: texRes = 128.0
30.0813 	EXP 	image_4: texRes = 128.0
30.0813 	EXP 	cue_file2: texRes = 128.0
30.0813 	EXP 	response_yes: texRes = 128.0
30.0813 	EXP 	response_no: texRes = 128.0
30.1207 	EXP 	image_3: texRes = 128.0
30.1207 	EXP 	image_4: texRes = 128.0
30.1207 	EXP 	cue_file2: texRes = 128.0
30.1207 	EXP 	response_yes: texRes = 128.0
30.1207 	EXP 	response_no: texRes = 128.0
30.1600 	EXP 	image_3: texRes = 128.0
30.1600 	EXP 	image_4: texRes = 128.0
30.1600 	EXP 	cue_file2: texRes = 128.0
30.1600 	EXP 	response_yes: texRes = 128.0
30.1600 	EXP 	response_no: texRes = 128.0
30.1990 	EXP 	image_3: texRes = 128.0
30.1990 	EXP 	image_4: texRes = 128.0
30.1990 	EXP 	cue_file2: texRes = 128.0
30.1990 	EXP 	response_yes: texRes = 128.0
30.1990 	EXP 	response_no: texRes = 128.0
30.2392 	EXP 	image_3: texRes = 128.0
30.2392 	EXP 	image_4: texRes = 128.0
30.2392 	EXP 	cue_file2: texRes = 128.0
30.2392 	EXP 	response_yes: texRes = 128.0
30.2392 	EXP 	response_no: texRes = 128.0
30.2782 	EXP 	image_3: texRes = 128.0
30.2782 	EXP 	image_4: texRes = 128.0
30.2782 	EXP 	cue_file2: texRes = 128.0
30.2782 	EXP 	response_yes: texRes = 128.0
30.2782 	EXP 	response_no: texRes = 128.0
30.3173 	EXP 	image_3: texRes = 128.0
30.3173 	EXP 	image_4: texRes = 128.0
30.3173 	EXP 	cue_file2: texRes = 128.0
30.3173 	EXP 	response_yes: texRes = 128.0
30.3173 	EXP 	response_no: texRes = 128.0
30.3950 	EXP 	New trial (rep=0, index=3): OrderedDict([('Trial', 3), ('Order', 'First_Order'), ('Block', 1.0), ('Type', 'audwhat'), ('Stimuli_File1', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhat_stim/percussion xylophone_high-pitch_Ftri_loud.wav'), ('Stimuli_File4', 'stimulus/audwhat_stim/string cello_high-pitch_Ftri_loud.wav'), ('Cue_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhat_stim/category_box.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/category_yes.png'), ('Response_File_No', 'stimulus/audwhat_stim/category_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Category'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Pitch'), ('Key', 2), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.25), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.25), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.25), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.75), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
30.4506 	EXP 	Sound sound_1 started
30.4455 	EXP 	Sound sound_1 stopped
30.4506 	EXP 	Sound sound_2 started
30.4458 	EXP 	Sound sound_2 stopped
30.5281 	EXP 	image_3: texRes = 128.0
30.5281 	EXP 	image_4: texRes = 128.0
30.5281 	EXP 	cue_file2: texRes = 128.0
30.5281 	EXP 	response_yes: texRes = 128.0
30.5281 	EXP 	response_no: texRes = 128.0
30.5281 	EXP 	iti_blank: autoDraw = False
30.5281 	EXP 	fixation_text: autoDraw = False
30.5281 	EXP 	cue_file2: autoDraw = False
30.5281 	EXP 	image_3: autoDraw = False
30.5281 	EXP 	image_4: autoDraw = False
30.5281 	EXP 	sound_icon3: autoDraw = False
30.5281 	EXP 	sound_icon4: autoDraw = False
30.5281 	EXP 	response_yes: autoDraw = False
30.5281 	EXP 	response_no: autoDraw = False
30.5281 	EXP 	iti_blank: autoDraw = False
30.5281 	EXP 	image_3: texRes = 128.0
30.5281 	EXP 	image_4: texRes = 128.0
30.5281 	EXP 	cue_file2: texRes = 128.0
30.5281 	EXP 	response_yes: texRes = 128.0
30.5281 	EXP 	response_no: texRes = 128.0
30.5281 	EXP 	cue_file1: ori = 0.0
30.5281 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
30.5281 	EXP 	image_1: ori = 0.0
30.5281 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
30.5281 	EXP 	image_2: ori = 0.0
30.5281 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
30.5281 	EXP 	sound_icon1: ori = 0.0
30.5281 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
30.5281 	EXP 	sound_icon2: ori = 0.0
30.5281 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
30.5281 	EXP 	cue_file1: autoDraw = True
30.5281 	EXP 	cue_file1: autoDraw = False
30.5281 	EXP 	image_1: autoDraw = True
30.5281 	EXP 	image_1: autoDraw = False
30.5281 	EXP 	image_2: autoDraw = True
30.5281 	EXP 	image_2: autoDraw = False
30.5281 	EXP 	sound_icon1: autoDraw = True
30.5281 	EXP 	sound_icon1: autoDraw = False
30.5281 	EXP 	sound_icon2: autoDraw = True
30.5281 	EXP 	sound_icon2: autoDraw = False
30.5281 	EXP 	cue_file1: autoDraw = False
30.5281 	EXP 	image_1: autoDraw = False
30.5281 	EXP 	image_2: autoDraw = False
30.5281 	EXP 	sound_icon1: autoDraw = False
30.5281 	EXP 	sound_icon2: autoDraw = False
30.5281 	EXP 	image_blank_1: autoDraw = True
30.5281 	EXP 	image_blank_1: autoDraw = False
30.5281 	EXP 	image_blank_1: autoDraw = False
30.5281 	EXP 	cue_file2: ori = 0.0
30.5281 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/category_box.png'
30.5281 	EXP 	image_3: ori = 0.0
30.5281 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
30.5281 	EXP 	image_4: ori = 0.0
30.5281 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
30.5281 	EXP 	sound_icon3: ori = 0.0
30.5281 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
30.5281 	EXP 	sound_icon4: ori = 0.0
30.5281 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
30.5281 	EXP 	response_yes: ori = 0.0
30.5281 	EXP 	response_no: ori = 0.0
30.5281 	EXP 	image_3: texRes = 128.0
30.5281 	EXP 	image_4: texRes = 128.0
30.5281 	EXP 	cue_file2: texRes = 128.0
30.5281 	EXP 	response_yes: texRes = 128.0
30.5281 	EXP 	response_no: texRes = 128.0
30.5281 	EXP 	fixation_text: autoDraw = True
30.5281 	EXP 	fixation_text: autoDraw = False
30.5281 	EXP 	cue_file2: autoDraw = True
30.5281 	EXP 	image_3: autoDraw = True
30.5281 	EXP 	image_3: autoDraw = False
30.5281 	EXP 	image_4: autoDraw = True
30.5281 	EXP 	image_4: autoDraw = False
30.5281 	EXP 	response_yes: autoDraw = True
30.5281 	EXP 	response_no: autoDraw = True
30.5731 	EXP 	image_3: texRes = 128.0
30.5731 	EXP 	image_4: texRes = 128.0
30.5731 	EXP 	cue_file2: texRes = 128.0
30.5731 	EXP 	response_yes: texRes = 128.0
30.5731 	EXP 	response_no: texRes = 128.0
30.6184 	EXP 	image_3: texRes = 128.0
30.6184 	EXP 	image_4: texRes = 128.0
30.6184 	EXP 	cue_file2: texRes = 128.0
30.6184 	EXP 	response_yes: texRes = 128.0
30.6184 	EXP 	response_no: texRes = 128.0
30.6634 	EXP 	image_3: texRes = 128.0
30.6634 	EXP 	image_4: texRes = 128.0
30.6634 	EXP 	cue_file2: texRes = 128.0
30.6634 	EXP 	response_yes: texRes = 128.0
30.6634 	EXP 	response_no: texRes = 128.0
30.7081 	EXP 	image_3: texRes = 128.0
30.7081 	EXP 	image_4: texRes = 128.0
30.7081 	EXP 	cue_file2: texRes = 128.0
30.7081 	EXP 	response_yes: texRes = 128.0
30.7081 	EXP 	response_no: texRes = 128.0
30.7532 	EXP 	image_3: texRes = 128.0
30.7532 	EXP 	image_4: texRes = 128.0
30.7532 	EXP 	cue_file2: texRes = 128.0
30.7532 	EXP 	response_yes: texRes = 128.0
30.7532 	EXP 	response_no: texRes = 128.0
30.7980 	EXP 	image_3: texRes = 128.0
30.7980 	EXP 	image_4: texRes = 128.0
30.7980 	EXP 	cue_file2: texRes = 128.0
30.7980 	EXP 	response_yes: texRes = 128.0
30.7980 	EXP 	response_no: texRes = 128.0
30.8430 	EXP 	image_3: texRes = 128.0
30.8430 	EXP 	image_4: texRes = 128.0
30.8430 	EXP 	cue_file2: texRes = 128.0
30.8430 	EXP 	response_yes: texRes = 128.0
30.8430 	EXP 	response_no: texRes = 128.0
30.8882 	EXP 	image_3: texRes = 128.0
30.8882 	EXP 	image_4: texRes = 128.0
30.8882 	EXP 	cue_file2: texRes = 128.0
30.8882 	EXP 	response_yes: texRes = 128.0
30.8882 	EXP 	response_no: texRes = 128.0
30.9342 	EXP 	image_3: texRes = 128.0
30.9342 	EXP 	image_4: texRes = 128.0
30.9342 	EXP 	cue_file2: texRes = 128.0
30.9342 	EXP 	response_yes: texRes = 128.0
30.9342 	EXP 	response_no: texRes = 128.0
30.9842 	EXP 	Sound sound_3 started
30.9792 	EXP 	image_3: texRes = 128.0
30.9792 	EXP 	image_4: texRes = 128.0
30.9792 	EXP 	cue_file2: texRes = 128.0
30.9792 	EXP 	response_yes: texRes = 128.0
30.9792 	EXP 	response_no: texRes = 128.0
30.9792 	EXP 	sound_icon3: autoDraw = True
31.0244 	EXP 	image_3: texRes = 128.0
31.0244 	EXP 	image_4: texRes = 128.0
31.0244 	EXP 	cue_file2: texRes = 128.0
31.0244 	EXP 	response_yes: texRes = 128.0
31.0244 	EXP 	response_no: texRes = 128.0
31.0693 	EXP 	image_3: texRes = 128.0
31.0693 	EXP 	image_4: texRes = 128.0
31.0693 	EXP 	cue_file2: texRes = 128.0
31.0693 	EXP 	response_yes: texRes = 128.0
31.0693 	EXP 	response_no: texRes = 128.0
31.1153 	EXP 	image_3: texRes = 128.0
31.1153 	EXP 	image_4: texRes = 128.0
31.1153 	EXP 	cue_file2: texRes = 128.0
31.1153 	EXP 	response_yes: texRes = 128.0
31.1153 	EXP 	response_no: texRes = 128.0
31.1602 	EXP 	image_3: texRes = 128.0
31.1602 	EXP 	image_4: texRes = 128.0
31.1602 	EXP 	cue_file2: texRes = 128.0
31.1602 	EXP 	response_yes: texRes = 128.0
31.1602 	EXP 	response_no: texRes = 128.0
31.2055 	EXP 	image_3: texRes = 128.0
31.2055 	EXP 	image_4: texRes = 128.0
31.2055 	EXP 	cue_file2: texRes = 128.0
31.2055 	EXP 	response_yes: texRes = 128.0
31.2055 	EXP 	response_no: texRes = 128.0
31.2505 	EXP 	image_3: texRes = 128.0
31.2505 	EXP 	image_4: texRes = 128.0
31.2505 	EXP 	cue_file2: texRes = 128.0
31.2505 	EXP 	response_yes: texRes = 128.0
31.2505 	EXP 	response_no: texRes = 128.0
31.2955 	EXP 	image_3: texRes = 128.0
31.2955 	EXP 	image_4: texRes = 128.0
31.2955 	EXP 	cue_file2: texRes = 128.0
31.2955 	EXP 	response_yes: texRes = 128.0
31.2955 	EXP 	response_no: texRes = 128.0
31.3406 	EXP 	image_3: texRes = 128.0
31.3406 	EXP 	image_4: texRes = 128.0
31.3406 	EXP 	cue_file2: texRes = 128.0
31.3406 	EXP 	response_yes: texRes = 128.0
31.3406 	EXP 	response_no: texRes = 128.0
31.3857 	EXP 	image_3: texRes = 128.0
31.3857 	EXP 	image_4: texRes = 128.0
31.3857 	EXP 	cue_file2: texRes = 128.0
31.3857 	EXP 	response_yes: texRes = 128.0
31.3857 	EXP 	response_no: texRes = 128.0
31.4310 	EXP 	image_3: texRes = 128.0
31.4310 	EXP 	image_4: texRes = 128.0
31.4310 	EXP 	cue_file2: texRes = 128.0
31.4310 	EXP 	response_yes: texRes = 128.0
31.4310 	EXP 	response_no: texRes = 128.0
31.4758 	EXP 	image_3: texRes = 128.0
31.4758 	EXP 	image_4: texRes = 128.0
31.4758 	EXP 	cue_file2: texRes = 128.0
31.4758 	EXP 	response_yes: texRes = 128.0
31.4758 	EXP 	response_no: texRes = 128.0
31.5209 	EXP 	image_3: texRes = 128.0
31.5209 	EXP 	image_4: texRes = 128.0
31.5209 	EXP 	cue_file2: texRes = 128.0
31.5209 	EXP 	response_yes: texRes = 128.0
31.5209 	EXP 	response_no: texRes = 128.0
31.5660 	EXP 	image_3: texRes = 128.0
31.5660 	EXP 	image_4: texRes = 128.0
31.5660 	EXP 	cue_file2: texRes = 128.0
31.5660 	EXP 	response_yes: texRes = 128.0
31.5660 	EXP 	response_no: texRes = 128.0
31.6110 	EXP 	image_3: texRes = 128.0
31.6110 	EXP 	image_4: texRes = 128.0
31.6110 	EXP 	cue_file2: texRes = 128.0
31.6110 	EXP 	response_yes: texRes = 128.0
31.6110 	EXP 	response_no: texRes = 128.0
31.6560 	EXP 	image_3: texRes = 128.0
31.6560 	EXP 	image_4: texRes = 128.0
31.6560 	EXP 	cue_file2: texRes = 128.0
31.6560 	EXP 	response_yes: texRes = 128.0
31.6560 	EXP 	response_no: texRes = 128.0
31.7012 	EXP 	image_3: texRes = 128.0
31.7012 	EXP 	image_4: texRes = 128.0
31.7012 	EXP 	cue_file2: texRes = 128.0
31.7012 	EXP 	response_yes: texRes = 128.0
31.7012 	EXP 	response_no: texRes = 128.0
31.7464 	EXP 	image_3: texRes = 128.0
31.7464 	EXP 	image_4: texRes = 128.0
31.7464 	EXP 	cue_file2: texRes = 128.0
31.7464 	EXP 	response_yes: texRes = 128.0
31.7464 	EXP 	response_no: texRes = 128.0
31.7914 	EXP 	image_3: texRes = 128.0
31.7914 	EXP 	image_4: texRes = 128.0
31.7914 	EXP 	cue_file2: texRes = 128.0
31.7914 	EXP 	response_yes: texRes = 128.0
31.7914 	EXP 	response_no: texRes = 128.0
31.8365 	EXP 	image_3: texRes = 128.0
31.8365 	EXP 	image_4: texRes = 128.0
31.8365 	EXP 	cue_file2: texRes = 128.0
31.8365 	EXP 	response_yes: texRes = 128.0
31.8365 	EXP 	response_no: texRes = 128.0
31.8814 	EXP 	image_3: texRes = 128.0
31.8814 	EXP 	image_4: texRes = 128.0
31.8814 	EXP 	cue_file2: texRes = 128.0
31.8814 	EXP 	response_yes: texRes = 128.0
31.8814 	EXP 	response_no: texRes = 128.0
31.9263 	EXP 	image_3: texRes = 128.0
31.9263 	EXP 	image_4: texRes = 128.0
31.9263 	EXP 	cue_file2: texRes = 128.0
31.9263 	EXP 	response_yes: texRes = 128.0
31.9263 	EXP 	response_no: texRes = 128.0
31.9724 	EXP 	image_3: texRes = 128.0
31.9724 	EXP 	image_4: texRes = 128.0
31.9724 	EXP 	cue_file2: texRes = 128.0
31.9724 	EXP 	response_yes: texRes = 128.0
31.9724 	EXP 	response_no: texRes = 128.0
32.0169 	EXP 	Sound sound_3 stopped
32.0236 	EXP 	image_3: texRes = 128.0
32.0236 	EXP 	image_4: texRes = 128.0
32.0236 	EXP 	cue_file2: texRes = 128.0
32.0236 	EXP 	response_yes: texRes = 128.0
32.0236 	EXP 	response_no: texRes = 128.0
32.0236 	EXP 	sound_icon3: autoDraw = False
32.0684 	EXP 	image_3: texRes = 128.0
32.0684 	EXP 	image_4: texRes = 128.0
32.0684 	EXP 	cue_file2: texRes = 128.0
32.0684 	EXP 	response_yes: texRes = 128.0
32.0684 	EXP 	response_no: texRes = 128.0
32.1134 	EXP 	image_3: texRes = 128.0
32.1134 	EXP 	image_4: texRes = 128.0
32.1134 	EXP 	cue_file2: texRes = 128.0
32.1134 	EXP 	response_yes: texRes = 128.0
32.1134 	EXP 	response_no: texRes = 128.0
32.1584 	EXP 	image_3: texRes = 128.0
32.1584 	EXP 	image_4: texRes = 128.0
32.1584 	EXP 	cue_file2: texRes = 128.0
32.1584 	EXP 	response_yes: texRes = 128.0
32.1584 	EXP 	response_no: texRes = 128.0
32.2044 	EXP 	image_3: texRes = 128.0
32.2044 	EXP 	image_4: texRes = 128.0
32.2044 	EXP 	cue_file2: texRes = 128.0
32.2044 	EXP 	response_yes: texRes = 128.0
32.2044 	EXP 	response_no: texRes = 128.0
32.2497 	EXP 	image_3: texRes = 128.0
32.2497 	EXP 	image_4: texRes = 128.0
32.2497 	EXP 	cue_file2: texRes = 128.0
32.2497 	EXP 	response_yes: texRes = 128.0
32.2497 	EXP 	response_no: texRes = 128.0
32.2963 	EXP 	image_3: texRes = 128.0
32.2963 	EXP 	image_4: texRes = 128.0
32.2963 	EXP 	cue_file2: texRes = 128.0
32.2963 	EXP 	response_yes: texRes = 128.0
32.2963 	EXP 	response_no: texRes = 128.0
32.3419 	EXP 	image_3: texRes = 128.0
32.3419 	EXP 	image_4: texRes = 128.0
32.3419 	EXP 	cue_file2: texRes = 128.0
32.3419 	EXP 	response_yes: texRes = 128.0
32.3419 	EXP 	response_no: texRes = 128.0
32.3869 	EXP 	image_3: texRes = 128.0
32.3869 	EXP 	image_4: texRes = 128.0
32.3869 	EXP 	cue_file2: texRes = 128.0
32.3869 	EXP 	response_yes: texRes = 128.0
32.3869 	EXP 	response_no: texRes = 128.0
32.4315 	EXP 	image_3: texRes = 128.0
32.4315 	EXP 	image_4: texRes = 128.0
32.4315 	EXP 	cue_file2: texRes = 128.0
32.4315 	EXP 	response_yes: texRes = 128.0
32.4315 	EXP 	response_no: texRes = 128.0
32.4765 	EXP 	image_3: texRes = 128.0
32.4765 	EXP 	image_4: texRes = 128.0
32.4765 	EXP 	cue_file2: texRes = 128.0
32.4765 	EXP 	response_yes: texRes = 128.0
32.4765 	EXP 	response_no: texRes = 128.0
32.5213 	EXP 	image_3: texRes = 128.0
32.5213 	EXP 	image_4: texRes = 128.0
32.5213 	EXP 	cue_file2: texRes = 128.0
32.5213 	EXP 	response_yes: texRes = 128.0
32.5213 	EXP 	response_no: texRes = 128.0
32.5672 	EXP 	image_3: texRes = 128.0
32.5672 	EXP 	image_4: texRes = 128.0
32.5672 	EXP 	cue_file2: texRes = 128.0
32.5672 	EXP 	response_yes: texRes = 128.0
32.5672 	EXP 	response_no: texRes = 128.0
32.6172 	EXP 	Sound sound_4 started
32.6136 	EXP 	image_3: texRes = 128.0
32.6136 	EXP 	image_4: texRes = 128.0
32.6136 	EXP 	cue_file2: texRes = 128.0
32.6136 	EXP 	response_yes: texRes = 128.0
32.6136 	EXP 	response_no: texRes = 128.0
32.6136 	EXP 	sound_icon4: autoDraw = True
32.6603 	EXP 	image_3: texRes = 128.0
32.6603 	EXP 	image_4: texRes = 128.0
32.6603 	EXP 	cue_file2: texRes = 128.0
32.6603 	EXP 	response_yes: texRes = 128.0
32.6603 	EXP 	response_no: texRes = 128.0
32.7061 	EXP 	image_3: texRes = 128.0
32.7061 	EXP 	image_4: texRes = 128.0
32.7061 	EXP 	cue_file2: texRes = 128.0
32.7061 	EXP 	response_yes: texRes = 128.0
32.7061 	EXP 	response_no: texRes = 128.0
32.7511 	EXP 	image_3: texRes = 128.0
32.7511 	EXP 	image_4: texRes = 128.0
32.7511 	EXP 	cue_file2: texRes = 128.0
32.7511 	EXP 	response_yes: texRes = 128.0
32.7511 	EXP 	response_no: texRes = 128.0
32.7961 	EXP 	image_3: texRes = 128.0
32.7961 	EXP 	image_4: texRes = 128.0
32.7961 	EXP 	cue_file2: texRes = 128.0
32.7961 	EXP 	response_yes: texRes = 128.0
32.7961 	EXP 	response_no: texRes = 128.0
32.8414 	EXP 	image_3: texRes = 128.0
32.8414 	EXP 	image_4: texRes = 128.0
32.8414 	EXP 	cue_file2: texRes = 128.0
32.8414 	EXP 	response_yes: texRes = 128.0
32.8414 	EXP 	response_no: texRes = 128.0
32.8865 	EXP 	image_3: texRes = 128.0
32.8865 	EXP 	image_4: texRes = 128.0
32.8865 	EXP 	cue_file2: texRes = 128.0
32.8865 	EXP 	response_yes: texRes = 128.0
32.8865 	EXP 	response_no: texRes = 128.0
32.9317 	EXP 	image_3: texRes = 128.0
32.9317 	EXP 	image_4: texRes = 128.0
32.9317 	EXP 	cue_file2: texRes = 128.0
32.9317 	EXP 	response_yes: texRes = 128.0
32.9317 	EXP 	response_no: texRes = 128.0
32.9768 	EXP 	image_3: texRes = 128.0
32.9768 	EXP 	image_4: texRes = 128.0
32.9768 	EXP 	cue_file2: texRes = 128.0
32.9768 	EXP 	response_yes: texRes = 128.0
32.9768 	EXP 	response_no: texRes = 128.0
33.0217 	EXP 	image_3: texRes = 128.0
33.0217 	EXP 	image_4: texRes = 128.0
33.0217 	EXP 	cue_file2: texRes = 128.0
33.0217 	EXP 	response_yes: texRes = 128.0
33.0217 	EXP 	response_no: texRes = 128.0
33.0667 	EXP 	image_3: texRes = 128.0
33.0667 	EXP 	image_4: texRes = 128.0
33.0667 	EXP 	cue_file2: texRes = 128.0
33.0667 	EXP 	response_yes: texRes = 128.0
33.0667 	EXP 	response_no: texRes = 128.0
33.1116 	EXP 	image_3: texRes = 128.0
33.1116 	EXP 	image_4: texRes = 128.0
33.1116 	EXP 	cue_file2: texRes = 128.0
33.1116 	EXP 	response_yes: texRes = 128.0
33.1116 	EXP 	response_no: texRes = 128.0
33.1568 	EXP 	image_3: texRes = 128.0
33.1568 	EXP 	image_4: texRes = 128.0
33.1568 	EXP 	cue_file2: texRes = 128.0
33.1568 	EXP 	response_yes: texRes = 128.0
33.1568 	EXP 	response_no: texRes = 128.0
33.2018 	EXP 	image_3: texRes = 128.0
33.2018 	EXP 	image_4: texRes = 128.0
33.2018 	EXP 	cue_file2: texRes = 128.0
33.2018 	EXP 	response_yes: texRes = 128.0
33.2018 	EXP 	response_no: texRes = 128.0
33.2469 	EXP 	image_3: texRes = 128.0
33.2469 	EXP 	image_4: texRes = 128.0
33.2469 	EXP 	cue_file2: texRes = 128.0
33.2469 	EXP 	response_yes: texRes = 128.0
33.2469 	EXP 	response_no: texRes = 128.0
33.2921 	EXP 	image_3: texRes = 128.0
33.2921 	EXP 	image_4: texRes = 128.0
33.2921 	EXP 	cue_file2: texRes = 128.0
33.2921 	EXP 	response_yes: texRes = 128.0
33.2921 	EXP 	response_no: texRes = 128.0
33.3369 	EXP 	image_3: texRes = 128.0
33.3369 	EXP 	image_4: texRes = 128.0
33.3369 	EXP 	cue_file2: texRes = 128.0
33.3369 	EXP 	response_yes: texRes = 128.0
33.3369 	EXP 	response_no: texRes = 128.0
33.3824 	EXP 	image_3: texRes = 128.0
33.3824 	EXP 	image_4: texRes = 128.0
33.3824 	EXP 	cue_file2: texRes = 128.0
33.3824 	EXP 	response_yes: texRes = 128.0
33.3824 	EXP 	response_no: texRes = 128.0
33.4273 	EXP 	image_3: texRes = 128.0
33.4273 	EXP 	image_4: texRes = 128.0
33.4273 	EXP 	cue_file2: texRes = 128.0
33.4273 	EXP 	response_yes: texRes = 128.0
33.4273 	EXP 	response_no: texRes = 128.0
33.4725 	EXP 	image_3: texRes = 128.0
33.4725 	EXP 	image_4: texRes = 128.0
33.4725 	EXP 	cue_file2: texRes = 128.0
33.4725 	EXP 	response_yes: texRes = 128.0
33.4725 	EXP 	response_no: texRes = 128.0
33.5173 	EXP 	image_3: texRes = 128.0
33.5173 	EXP 	image_4: texRes = 128.0
33.5173 	EXP 	cue_file2: texRes = 128.0
33.5173 	EXP 	response_yes: texRes = 128.0
33.5173 	EXP 	response_no: texRes = 128.0
33.5555 	EXP 	Sound sound_4 reached end of file
33.5624 	EXP 	image_3: texRes = 128.0
33.5624 	EXP 	image_4: texRes = 128.0
