5.3239 	WARNING 	Requested an unavailable screen number - using first available.
92.8501 	EXP 	image_3: texRes = 128.0
92.8501 	EXP 	image_4: texRes = 128.0
92.8501 	EXP 	cue_file2: texRes = 128.0
92.8501 	EXP 	response_yes: texRes = 128.0
92.8501 	EXP 	response_no: texRes = 128.0
92.8699 	EXP 	image_3: texRes = 128.0
92.8699 	EXP 	image_4: texRes = 128.0
92.8699 	EXP 	cue_file2: texRes = 128.0
92.8699 	EXP 	response_yes: texRes = 128.0
92.8699 	EXP 	response_no: texRes = 128.0
92.8892 	EXP 	image_3: texRes = 128.0
92.8892 	EXP 	image_4: texRes = 128.0
92.8892 	EXP 	cue_file2: texRes = 128.0
92.8892 	EXP 	response_yes: texRes = 128.0
92.8892 	EXP 	response_no: texRes = 128.0
92.9087 	EXP 	image_3: texRes = 128.0
92.9087 	EXP 	image_4: texRes = 128.0
92.9087 	EXP 	cue_file2: texRes = 128.0
92.9087 	EXP 	response_yes: texRes = 128.0
92.9087 	EXP 	response_no: texRes = 128.0
92.9283 	EXP 	image_3: texRes = 128.0
92.9283 	EXP 	image_4: texRes = 128.0
92.9283 	EXP 	cue_file2: texRes = 128.0
92.9283 	EXP 	response_yes: texRes = 128.0
92.9283 	EXP 	response_no: texRes = 128.0
92.9477 	EXP 	image_3: texRes = 128.0
92.9477 	EXP 	image_4: texRes = 128.0
92.9477 	EXP 	cue_file2: texRes = 128.0
92.9477 	EXP 	response_yes: texRes = 128.0
92.9477 	EXP 	response_no: texRes = 128.0
92.9672 	EXP 	image_3: texRes = 128.0
92.9672 	EXP 	image_4: texRes = 128.0
92.9672 	EXP 	cue_file2: texRes = 128.0
92.9672 	EXP 	response_yes: texRes = 128.0
92.9672 	EXP 	response_no: texRes = 128.0
92.9867 	EXP 	image_3: texRes = 128.0
92.9867 	EXP 	image_4: texRes = 128.0
92.9867 	EXP 	cue_file2: texRes = 128.0
92.9867 	EXP 	response_yes: texRes = 128.0
92.9867 	EXP 	response_no: texRes = 128.0
93.0062 	EXP 	image_3: texRes = 128.0
93.0062 	EXP 	image_4: texRes = 128.0
93.0062 	EXP 	cue_file2: texRes = 128.0
93.0062 	EXP 	response_yes: texRes = 128.0
93.0062 	EXP 	response_no: texRes = 128.0
93.0256 	EXP 	image_3: texRes = 128.0
93.0256 	EXP 	image_4: texRes = 128.0
93.0256 	EXP 	cue_file2: texRes = 128.0
93.0256 	EXP 	response_yes: texRes = 128.0
93.0256 	EXP 	response_no: texRes = 128.0
93.0451 	EXP 	image_3: texRes = 128.0
93.0451 	EXP 	image_4: texRes = 128.0
93.0451 	EXP 	cue_file2: texRes = 128.0
93.0451 	EXP 	response_yes: texRes = 128.0
93.0451 	EXP 	response_no: texRes = 128.0
93.0645 	EXP 	image_3: texRes = 128.0
93.0645 	EXP 	image_4: texRes = 128.0
93.0645 	EXP 	cue_file2: texRes = 128.0
93.0645 	EXP 	response_yes: texRes = 128.0
93.0645 	EXP 	response_no: texRes = 128.0
93.0841 	EXP 	image_3: texRes = 128.0
93.0841 	EXP 	image_4: texRes = 128.0
93.0841 	EXP 	cue_file2: texRes = 128.0
93.0841 	EXP 	response_yes: texRes = 128.0
93.0841 	EXP 	response_no: texRes = 128.0
93.1036 	EXP 	image_3: texRes = 128.0
93.1036 	EXP 	image_4: texRes = 128.0
93.1036 	EXP 	cue_file2: texRes = 128.0
93.1036 	EXP 	response_yes: texRes = 128.0
93.1036 	EXP 	response_no: texRes = 128.0
93.1232 	EXP 	image_3: texRes = 128.0
93.1232 	EXP 	image_4: texRes = 128.0
93.1232 	EXP 	cue_file2: texRes = 128.0
93.1232 	EXP 	response_yes: texRes = 128.0
93.1232 	EXP 	response_no: texRes = 128.0
93.1428 	EXP 	image_3: texRes = 128.0
93.1428 	EXP 	image_4: texRes = 128.0
93.1428 	EXP 	cue_file2: texRes = 128.0
93.1428 	EXP 	response_yes: texRes = 128.0
93.1428 	EXP 	response_no: texRes = 128.0
93.1623 	EXP 	image_3: texRes = 128.0
93.1623 	EXP 	image_4: texRes = 128.0
93.1623 	EXP 	cue_file2: texRes = 128.0
93.1623 	EXP 	response_yes: texRes = 128.0
93.1623 	EXP 	response_no: texRes = 128.0
93.1816 	EXP 	image_3: texRes = 128.0
93.1816 	EXP 	image_4: texRes = 128.0
93.1816 	EXP 	cue_file2: texRes = 128.0
93.1816 	EXP 	response_yes: texRes = 128.0
93.1816 	EXP 	response_no: texRes = 128.0
93.2014 	EXP 	image_3: texRes = 128.0
93.2014 	EXP 	image_4: texRes = 128.0
93.2014 	EXP 	cue_file2: texRes = 128.0
93.2014 	EXP 	response_yes: texRes = 128.0
93.2014 	EXP 	response_no: texRes = 128.0
93.2208 	EXP 	image_3: texRes = 128.0
93.2208 	EXP 	image_4: texRes = 128.0
93.2208 	EXP 	cue_file2: texRes = 128.0
93.2208 	EXP 	response_yes: texRes = 128.0
93.2208 	EXP 	response_no: texRes = 128.0
93.2403 	EXP 	image_3: texRes = 128.0
93.2403 	EXP 	image_4: texRes = 128.0
93.2403 	EXP 	cue_file2: texRes = 128.0
93.2403 	EXP 	response_yes: texRes = 128.0
93.2403 	EXP 	response_no: texRes = 128.0
93.2598 	EXP 	image_3: texRes = 128.0
93.2598 	EXP 	image_4: texRes = 128.0
93.2598 	EXP 	cue_file2: texRes = 128.0
93.2598 	EXP 	response_yes: texRes = 128.0
93.2598 	EXP 	response_no: texRes = 128.0
93.2793 	EXP 	image_3: texRes = 128.0
93.2793 	EXP 	image_4: texRes = 128.0
93.2793 	EXP 	cue_file2: texRes = 128.0
93.2793 	EXP 	response_yes: texRes = 128.0
93.2793 	EXP 	response_no: texRes = 128.0
93.2989 	EXP 	image_3: texRes = 128.0
93.2989 	EXP 	image_4: texRes = 128.0
93.2989 	EXP 	cue_file2: texRes = 128.0
93.2989 	EXP 	response_yes: texRes = 128.0
93.2989 	EXP 	response_no: texRes = 128.0
93.3183 	EXP 	image_3: texRes = 128.0
93.3183 	EXP 	image_4: texRes = 128.0
93.3183 	EXP 	cue_file2: texRes = 128.0
93.3183 	EXP 	response_yes: texRes = 128.0
93.3183 	EXP 	response_no: texRes = 128.0
93.3380 	EXP 	image_3: texRes = 128.0
93.3380 	EXP 	image_4: texRes = 128.0
93.3380 	EXP 	cue_file2: texRes = 128.0
93.3380 	EXP 	response_yes: texRes = 128.0
93.3380 	EXP 	response_no: texRes = 128.0
93.3578 	EXP 	image_3: texRes = 128.0
93.3578 	EXP 	image_4: texRes = 128.0
93.3578 	EXP 	cue_file2: texRes = 128.0
93.3578 	EXP 	response_yes: texRes = 128.0
93.3578 	EXP 	response_no: texRes = 128.0
93.3772 	EXP 	image_3: texRes = 128.0
93.3772 	EXP 	image_4: texRes = 128.0
93.3772 	EXP 	cue_file2: texRes = 128.0
93.3772 	EXP 	response_yes: texRes = 128.0
93.3772 	EXP 	response_no: texRes = 128.0
93.3968 	EXP 	image_3: texRes = 128.0
93.3968 	EXP 	image_4: texRes = 128.0
93.3968 	EXP 	cue_file2: texRes = 128.0
93.3968 	EXP 	response_yes: texRes = 128.0
93.3968 	EXP 	response_no: texRes = 128.0
93.4163 	EXP 	image_3: texRes = 128.0
93.4163 	EXP 	image_4: texRes = 128.0
93.4163 	EXP 	cue_file2: texRes = 128.0
93.4163 	EXP 	response_yes: texRes = 128.0
93.4163 	EXP 	response_no: texRes = 128.0
93.4358 	EXP 	image_3: texRes = 128.0
93.4358 	EXP 	image_4: texRes = 128.0
93.4358 	EXP 	cue_file2: texRes = 128.0
93.4358 	EXP 	response_yes: texRes = 128.0
93.4358 	EXP 	response_no: texRes = 128.0
93.4552 	DATA 	Keypress: 5
93.4564 	EXP 	image_3: texRes = 128.0
93.4564 	EXP 	image_4: texRes = 128.0
93.4564 	EXP 	cue_file2: texRes = 128.0
93.4564 	EXP 	response_yes: texRes = 128.0
93.4564 	EXP 	response_no: texRes = 128.0
93.4761 	EXP 	image_3: texRes = 128.0
93.4761 	EXP 	image_4: texRes = 128.0
93.4761 	EXP 	cue_file2: texRes = 128.0
93.4761 	EXP 	response_yes: texRes = 128.0
93.4761 	EXP 	response_no: texRes = 128.0
93.4958 	EXP 	image_3: texRes = 128.0
93.4958 	EXP 	image_4: texRes = 128.0
93.4958 	EXP 	cue_file2: texRes = 128.0
93.4958 	EXP 	response_yes: texRes = 128.0
93.4958 	EXP 	response_no: texRes = 128.0
93.5155 	EXP 	image_3: texRes = 128.0
93.5155 	EXP 	image_4: texRes = 128.0
93.5155 	EXP 	cue_file2: texRes = 128.0
93.5155 	EXP 	response_yes: texRes = 128.0
93.5155 	EXP 	response_no: texRes = 128.0
93.5350 	EXP 	image_3: texRes = 128.0
93.5350 	EXP 	image_4: texRes = 128.0
93.5350 	EXP 	cue_file2: texRes = 128.0
93.5350 	EXP 	response_yes: texRes = 128.0
93.5350 	EXP 	response_no: texRes = 128.0
93.5545 	EXP 	image_3: texRes = 128.0
93.5545 	EXP 	image_4: texRes = 128.0
93.5545 	EXP 	cue_file2: texRes = 128.0
93.5545 	EXP 	response_yes: texRes = 128.0
93.5545 	EXP 	response_no: texRes = 128.0
93.5744 	EXP 	image_3: texRes = 128.0
93.5744 	EXP 	image_4: texRes = 128.0
93.5744 	EXP 	cue_file2: texRes = 128.0
93.5744 	EXP 	response_yes: texRes = 128.0
93.5744 	EXP 	response_no: texRes = 128.0
93.5946 	EXP 	image_3: texRes = 128.0
93.5946 	EXP 	image_4: texRes = 128.0
93.5946 	EXP 	cue_file2: texRes = 128.0
93.5946 	EXP 	response_yes: texRes = 128.0
93.5946 	EXP 	response_no: texRes = 128.0
93.6150 	EXP 	image_3: texRes = 128.0
93.6150 	EXP 	image_4: texRes = 128.0
93.6150 	EXP 	cue_file2: texRes = 128.0
93.6150 	EXP 	response_yes: texRes = 128.0
93.6150 	EXP 	response_no: texRes = 128.0
93.6349 	EXP 	image_3: texRes = 128.0
93.6349 	EXP 	image_4: texRes = 128.0
93.6349 	EXP 	cue_file2: texRes = 128.0
93.6349 	EXP 	response_yes: texRes = 128.0
93.6349 	EXP 	response_no: texRes = 128.0
93.6550 	EXP 	image_3: texRes = 128.0
93.6550 	EXP 	image_4: texRes = 128.0
93.6550 	EXP 	cue_file2: texRes = 128.0
93.6550 	EXP 	response_yes: texRes = 128.0
93.6550 	EXP 	response_no: texRes = 128.0
93.6747 	EXP 	image_3: texRes = 128.0
93.6747 	EXP 	image_4: texRes = 128.0
93.6747 	EXP 	cue_file2: texRes = 128.0
93.6747 	EXP 	response_yes: texRes = 128.0
93.6747 	EXP 	response_no: texRes = 128.0
93.6942 	DATA 	Keypress: 2
93.6953 	EXP 	image_3: texRes = 128.0
93.6953 	EXP 	image_4: texRes = 128.0
93.6953 	EXP 	cue_file2: texRes = 128.0
93.6953 	EXP 	response_yes: texRes = 128.0
93.6953 	EXP 	response_no: texRes = 128.0
93.7152 	EXP 	image_3: texRes = 128.0
93.7152 	EXP 	image_4: texRes = 128.0
93.7152 	EXP 	cue_file2: texRes = 128.0
93.7152 	EXP 	response_yes: texRes = 128.0
93.7152 	EXP 	response_no: texRes = 128.0
93.7348 	EXP 	image_3: texRes = 128.0
93.7348 	EXP 	image_4: texRes = 128.0
93.7348 	EXP 	cue_file2: texRes = 128.0
93.7348 	EXP 	response_yes: texRes = 128.0
93.7348 	EXP 	response_no: texRes = 128.0
93.7545 	EXP 	image_3: texRes = 128.0
93.7545 	EXP 	image_4: texRes = 128.0
93.7545 	EXP 	cue_file2: texRes = 128.0
93.7545 	EXP 	response_yes: texRes = 128.0
93.7545 	EXP 	response_no: texRes = 128.0
93.7744 	EXP 	image_3: texRes = 128.0
93.7744 	EXP 	image_4: texRes = 128.0
93.7744 	EXP 	cue_file2: texRes = 128.0
93.7744 	EXP 	response_yes: texRes = 128.0
93.7744 	EXP 	response_no: texRes = 128.0
93.7939 	EXP 	image_3: texRes = 128.0
93.7939 	EXP 	image_4: texRes = 128.0
93.7939 	EXP 	cue_file2: texRes = 128.0
93.7939 	EXP 	response_yes: texRes = 128.0
93.7939 	EXP 	response_no: texRes = 128.0
93.8134 	EXP 	image_3: texRes = 128.0
93.8134 	EXP 	image_4: texRes = 128.0
93.8134 	EXP 	cue_file2: texRes = 128.0
93.8134 	EXP 	response_yes: texRes = 128.0
93.8134 	EXP 	response_no: texRes = 128.0
93.8331 	EXP 	image_3: texRes = 128.0
93.8331 	EXP 	image_4: texRes = 128.0
93.8331 	EXP 	cue_file2: texRes = 128.0
93.8331 	EXP 	response_yes: texRes = 128.0
93.8331 	EXP 	response_no: texRes = 128.0
93.8527 	EXP 	image_3: texRes = 128.0
93.8527 	EXP 	image_4: texRes = 128.0
93.8527 	EXP 	cue_file2: texRes = 128.0
93.8527 	EXP 	response_yes: texRes = 128.0
93.8527 	EXP 	response_no: texRes = 128.0
93.8723 	EXP 	image_3: texRes = 128.0
93.8723 	EXP 	image_4: texRes = 128.0
93.8723 	EXP 	cue_file2: texRes = 128.0
93.8723 	EXP 	response_yes: texRes = 128.0
93.8723 	EXP 	response_no: texRes = 128.0
93.8920 	EXP 	image_3: texRes = 128.0
93.8920 	EXP 	image_4: texRes = 128.0
93.8920 	EXP 	cue_file2: texRes = 128.0
93.8920 	EXP 	response_yes: texRes = 128.0
93.8920 	EXP 	response_no: texRes = 128.0
93.9114 	EXP 	image_3: texRes = 128.0
93.9114 	EXP 	image_4: texRes = 128.0
93.9114 	EXP 	cue_file2: texRes = 128.0
93.9114 	EXP 	response_yes: texRes = 128.0
93.9114 	EXP 	response_no: texRes = 128.0
93.9311 	EXP 	image_3: texRes = 128.0
93.9311 	EXP 	image_4: texRes = 128.0
93.9311 	EXP 	cue_file2: texRes = 128.0
93.9311 	EXP 	response_yes: texRes = 128.0
93.9311 	EXP 	response_no: texRes = 128.0
93.9508 	EXP 	image_3: texRes = 128.0
93.9508 	EXP 	image_4: texRes = 128.0
93.9508 	EXP 	cue_file2: texRes = 128.0
93.9508 	EXP 	response_yes: texRes = 128.0
93.9508 	EXP 	response_no: texRes = 128.0
93.9705 	EXP 	image_3: texRes = 128.0
93.9705 	EXP 	image_4: texRes = 128.0
93.9705 	EXP 	cue_file2: texRes = 128.0
93.9705 	EXP 	response_yes: texRes = 128.0
93.9705 	EXP 	response_no: texRes = 128.0
93.9900 	EXP 	image_3: texRes = 128.0
93.9900 	EXP 	image_4: texRes = 128.0
93.9900 	EXP 	cue_file2: texRes = 128.0
93.9900 	EXP 	response_yes: texRes = 128.0
93.9900 	EXP 	response_no: texRes = 128.0
94.0095 	EXP 	image_3: texRes = 128.0
94.0095 	EXP 	image_4: texRes = 128.0
94.0095 	EXP 	cue_file2: texRes = 128.0
94.0095 	EXP 	response_yes: texRes = 128.0
94.0095 	EXP 	response_no: texRes = 128.0
94.0290 	EXP 	image_3: texRes = 128.0
94.0290 	EXP 	image_4: texRes = 128.0
94.0290 	EXP 	cue_file2: texRes = 128.0
94.0290 	EXP 	response_yes: texRes = 128.0
94.0290 	EXP 	response_no: texRes = 128.0
94.0486 	EXP 	image_3: texRes = 128.0
94.0486 	EXP 	image_4: texRes = 128.0
94.0486 	EXP 	cue_file2: texRes = 128.0
94.0486 	EXP 	response_yes: texRes = 128.0
94.0486 	EXP 	response_no: texRes = 128.0
94.0682 	EXP 	image_3: texRes = 128.0
94.0682 	EXP 	image_4: texRes = 128.0
94.0682 	EXP 	cue_file2: texRes = 128.0
94.0682 	EXP 	response_yes: texRes = 128.0
94.0682 	EXP 	response_no: texRes = 128.0
94.0877 	EXP 	image_3: texRes = 128.0
94.0877 	EXP 	image_4: texRes = 128.0
94.0877 	EXP 	cue_file2: texRes = 128.0
94.0877 	EXP 	response_yes: texRes = 128.0
94.0877 	EXP 	response_no: texRes = 128.0
94.1073 	EXP 	image_3: texRes = 128.0
94.1073 	EXP 	image_4: texRes = 128.0
94.1073 	EXP 	cue_file2: texRes = 128.0
94.1073 	EXP 	response_yes: texRes = 128.0
94.1073 	EXP 	response_no: texRes = 128.0
94.1269 	EXP 	image_3: texRes = 128.0
94.1269 	EXP 	image_4: texRes = 128.0
94.1269 	EXP 	cue_file2: texRes = 128.0
94.1269 	EXP 	response_yes: texRes = 128.0
94.1269 	EXP 	response_no: texRes = 128.0
94.1464 	EXP 	image_3: texRes = 128.0
94.1464 	EXP 	image_4: texRes = 128.0
94.1464 	EXP 	cue_file2: texRes = 128.0
94.1464 	EXP 	response_yes: texRes = 128.0
94.1464 	EXP 	response_no: texRes = 128.0
94.1658 	EXP 	image_3: texRes = 128.0
94.1658 	EXP 	image_4: texRes = 128.0
94.1658 	EXP 	cue_file2: texRes = 128.0
94.1658 	EXP 	response_yes: texRes = 128.0
94.1658 	EXP 	response_no: texRes = 128.0
94.1853 	EXP 	image_3: texRes = 128.0
94.1853 	EXP 	image_4: texRes = 128.0
94.1853 	EXP 	cue_file2: texRes = 128.0
94.1853 	EXP 	response_yes: texRes = 128.0
94.1853 	EXP 	response_no: texRes = 128.0
94.2048 	EXP 	image_3: texRes = 128.0
94.2048 	EXP 	image_4: texRes = 128.0
94.2048 	EXP 	cue_file2: texRes = 128.0
94.2048 	EXP 	response_yes: texRes = 128.0
94.2048 	EXP 	response_no: texRes = 128.0
94.2242 	EXP 	image_3: texRes = 128.0
94.2242 	EXP 	image_4: texRes = 128.0
94.2242 	EXP 	cue_file2: texRes = 128.0
94.2242 	EXP 	response_yes: texRes = 128.0
94.2242 	EXP 	response_no: texRes = 128.0
94.2438 	EXP 	image_3: texRes = 128.0
94.2438 	EXP 	image_4: texRes = 128.0
94.2438 	EXP 	cue_file2: texRes = 128.0
94.2438 	EXP 	response_yes: texRes = 128.0
94.2438 	EXP 	response_no: texRes = 128.0
94.2633 	EXP 	image_3: texRes = 128.0
94.2633 	EXP 	image_4: texRes = 128.0
94.2633 	EXP 	cue_file2: texRes = 128.0
94.2633 	EXP 	response_yes: texRes = 128.0
94.2633 	EXP 	response_no: texRes = 128.0
94.2828 	EXP 	image_3: texRes = 128.0
94.2828 	EXP 	image_4: texRes = 128.0
94.2828 	EXP 	cue_file2: texRes = 128.0
94.2828 	EXP 	response_yes: texRes = 128.0
94.2828 	EXP 	response_no: texRes = 128.0
94.3023 	EXP 	image_3: texRes = 128.0
94.3023 	EXP 	image_4: texRes = 128.0
94.3023 	EXP 	cue_file2: texRes = 128.0
94.3023 	EXP 	response_yes: texRes = 128.0
94.3023 	EXP 	response_no: texRes = 128.0
94.3221 	EXP 	image_3: texRes = 128.0
94.3221 	EXP 	image_4: texRes = 128.0
94.3221 	EXP 	cue_file2: texRes = 128.0
94.3221 	EXP 	response_yes: texRes = 128.0
94.3221 	EXP 	response_no: texRes = 128.0
94.3415 	EXP 	image_3: texRes = 128.0
94.3415 	EXP 	image_4: texRes = 128.0
94.3415 	EXP 	cue_file2: texRes = 128.0
94.3415 	EXP 	response_yes: texRes = 128.0
94.3415 	EXP 	response_no: texRes = 128.0
94.3553 	EXP 	image_3: texRes = 128.0
94.3553 	EXP 	image_4: texRes = 128.0
94.3553 	EXP 	cue_file2: texRes = 128.0
94.3553 	EXP 	response_yes: texRes = 128.0
94.3553 	EXP 	response_no: texRes = 128.0
94.3553 	EXP 	cue_file2: autoDraw = False
94.3553 	EXP 	response_yes: autoDraw = False
94.3553 	EXP 	response_no: autoDraw = False
94.3690 	EXP 	image_3: texRes = 128.0
94.3690 	EXP 	image_4: texRes = 128.0
94.3690 	EXP 	cue_file2: texRes = 128.0
94.3690 	EXP 	response_yes: texRes = 128.0
94.3690 	EXP 	response_no: texRes = 128.0
94.3994 	EXP 	image_3: texRes = 128.0
94.3994 	EXP 	image_4: texRes = 128.0
94.3994 	EXP 	cue_file2: texRes = 128.0
94.3994 	EXP 	response_yes: texRes = 128.0
94.3994 	EXP 	response_no: texRes = 128.0
94.4160 	EXP 	image_3: texRes = 128.0
94.4160 	EXP 	image_4: texRes = 128.0
94.4160 	EXP 	cue_file2: texRes = 128.0
94.4160 	EXP 	response_yes: texRes = 128.0
94.4160 	EXP 	response_no: texRes = 128.0
94.4298 	EXP 	image_3: texRes = 128.0
94.4298 	EXP 	image_4: texRes = 128.0
94.4298 	EXP 	cue_file2: texRes = 128.0
94.4298 	EXP 	response_yes: texRes = 128.0
94.4298 	EXP 	response_no: texRes = 128.0
94.4298 	EXP 	iti_blank: autoDraw = True
94.4436 	EXP 	image_3: texRes = 128.0
94.4436 	EXP 	image_4: texRes = 128.0
94.4436 	EXP 	cue_file2: texRes = 128.0
94.4436 	EXP 	response_yes: texRes = 128.0
94.4436 	EXP 	response_no: texRes = 128.0
94.4574 	EXP 	image_3: texRes = 128.0
94.4574 	EXP 	image_4: texRes = 128.0
94.4574 	EXP 	cue_file2: texRes = 128.0
94.4574 	EXP 	response_yes: texRes = 128.0
94.4574 	EXP 	response_no: texRes = 128.0
94.4713 	EXP 	image_3: texRes = 128.0
94.4713 	EXP 	image_4: texRes = 128.0
94.4713 	EXP 	cue_file2: texRes = 128.0
94.4713 	EXP 	response_yes: texRes = 128.0
94.4713 	EXP 	response_no: texRes = 128.0
94.4854 	EXP 	image_3: texRes = 128.0
94.4854 	EXP 	image_4: texRes = 128.0
94.4854 	EXP 	cue_file2: texRes = 128.0
94.4854 	EXP 	response_yes: texRes = 128.0
94.4854 	EXP 	response_no: texRes = 128.0
94.4994 	EXP 	image_3: texRes = 128.0
94.4994 	EXP 	image_4: texRes = 128.0
94.4994 	EXP 	cue_file2: texRes = 128.0
94.4994 	EXP 	response_yes: texRes = 128.0
94.4994 	EXP 	response_no: texRes = 128.0
94.5133 	EXP 	image_3: texRes = 128.0
94.5133 	EXP 	image_4: texRes = 128.0
94.5133 	EXP 	cue_file2: texRes = 128.0
94.5133 	EXP 	response_yes: texRes = 128.0
94.5133 	EXP 	response_no: texRes = 128.0
94.5271 	EXP 	image_3: texRes = 128.0
94.5271 	EXP 	image_4: texRes = 128.0
94.5271 	EXP 	cue_file2: texRes = 128.0
94.5271 	EXP 	response_yes: texRes = 128.0
94.5271 	EXP 	response_no: texRes = 128.0
94.5408 	EXP 	image_3: texRes = 128.0
94.5408 	EXP 	image_4: texRes = 128.0
94.5408 	EXP 	cue_file2: texRes = 128.0
94.5408 	EXP 	response_yes: texRes = 128.0
94.5408 	EXP 	response_no: texRes = 128.0
94.5549 	EXP 	image_3: texRes = 128.0
94.5549 	EXP 	image_4: texRes = 128.0
94.5549 	EXP 	cue_file2: texRes = 128.0
94.5549 	EXP 	response_yes: texRes = 128.0
94.5549 	EXP 	response_no: texRes = 128.0
94.5689 	EXP 	image_3: texRes = 128.0
94.5689 	EXP 	image_4: texRes = 128.0
94.5689 	EXP 	cue_file2: texRes = 128.0
94.5689 	EXP 	response_yes: texRes = 128.0
94.5689 	EXP 	response_no: texRes = 128.0
94.5830 	EXP 	image_3: texRes = 128.0
94.5830 	EXP 	image_4: texRes = 128.0
94.5830 	EXP 	cue_file2: texRes = 128.0
94.5830 	EXP 	response_yes: texRes = 128.0
94.5830 	EXP 	response_no: texRes = 128.0
94.5969 	EXP 	image_3: texRes = 128.0
94.5969 	EXP 	image_4: texRes = 128.0
94.5969 	EXP 	cue_file2: texRes = 128.0
94.5969 	EXP 	response_yes: texRes = 128.0
94.5969 	EXP 	response_no: texRes = 128.0
94.6108 	EXP 	image_3: texRes = 128.0
94.6108 	EXP 	image_4: texRes = 128.0
94.6108 	EXP 	cue_file2: texRes = 128.0
94.6108 	EXP 	response_yes: texRes = 128.0
94.6108 	EXP 	response_no: texRes = 128.0
94.6245 	EXP 	image_3: texRes = 128.0
94.6245 	EXP 	image_4: texRes = 128.0
94.6245 	EXP 	cue_file2: texRes = 128.0
94.6245 	EXP 	response_yes: texRes = 128.0
94.6245 	EXP 	response_no: texRes = 128.0
94.6382 	EXP 	image_3: texRes = 128.0
94.6382 	EXP 	image_4: texRes = 128.0
94.6382 	EXP 	cue_file2: texRes = 128.0
94.6382 	EXP 	response_yes: texRes = 128.0
94.6382 	EXP 	response_no: texRes = 128.0
94.6526 	EXP 	image_3: texRes = 128.0
94.6526 	EXP 	image_4: texRes = 128.0
94.6526 	EXP 	cue_file2: texRes = 128.0
94.6526 	EXP 	response_yes: texRes = 128.0
94.6526 	EXP 	response_no: texRes = 128.0
94.6666 	EXP 	image_3: texRes = 128.0
94.6666 	EXP 	image_4: texRes = 128.0
94.6666 	EXP 	cue_file2: texRes = 128.0
94.6666 	EXP 	response_yes: texRes = 128.0
94.6666 	EXP 	response_no: texRes = 128.0
94.6804 	EXP 	image_3: texRes = 128.0
94.6804 	EXP 	image_4: texRes = 128.0
94.6804 	EXP 	cue_file2: texRes = 128.0
94.6804 	EXP 	response_yes: texRes = 128.0
94.6804 	EXP 	response_no: texRes = 128.0
94.6942 	EXP 	image_3: texRes = 128.0
94.6942 	EXP 	image_4: texRes = 128.0
94.6942 	EXP 	cue_file2: texRes = 128.0
94.6942 	EXP 	response_yes: texRes = 128.0
94.6942 	EXP 	response_no: texRes = 128.0
94.7080 	EXP 	image_3: texRes = 128.0
94.7080 	EXP 	image_4: texRes = 128.0
94.7080 	EXP 	cue_file2: texRes = 128.0
94.7080 	EXP 	response_yes: texRes = 128.0
94.7080 	EXP 	response_no: texRes = 128.0
94.7217 	EXP 	image_3: texRes = 128.0
94.7217 	EXP 	image_4: texRes = 128.0
94.7217 	EXP 	cue_file2: texRes = 128.0
94.7217 	EXP 	response_yes: texRes = 128.0
94.7217 	EXP 	response_no: texRes = 128.0
94.7358 	EXP 	image_3: texRes = 128.0
94.7358 	EXP 	image_4: texRes = 128.0
94.7358 	EXP 	cue_file2: texRes = 128.0
94.7358 	EXP 	response_yes: texRes = 128.0
94.7358 	EXP 	response_no: texRes = 128.0
94.7500 	EXP 	image_3: texRes = 128.0
94.7500 	EXP 	image_4: texRes = 128.0
94.7500 	EXP 	cue_file2: texRes = 128.0
94.7500 	EXP 	response_yes: texRes = 128.0
94.7500 	EXP 	response_no: texRes = 128.0
94.7638 	EXP 	image_3: texRes = 128.0
94.7638 	EXP 	image_4: texRes = 128.0
94.7638 	EXP 	cue_file2: texRes = 128.0
94.7638 	EXP 	response_yes: texRes = 128.0
94.7638 	EXP 	response_no: texRes = 128.0
94.7777 	EXP 	image_3: texRes = 128.0
94.7777 	EXP 	image_4: texRes = 128.0
94.7777 	EXP 	cue_file2: texRes = 128.0
94.7777 	EXP 	response_yes: texRes = 128.0
94.7777 	EXP 	response_no: texRes = 128.0
94.7916 	EXP 	image_3: texRes = 128.0
94.7916 	EXP 	image_4: texRes = 128.0
94.7916 	EXP 	cue_file2: texRes = 128.0
94.7916 	EXP 	response_yes: texRes = 128.0
94.7916 	EXP 	response_no: texRes = 128.0
94.8053 	EXP 	image_3: texRes = 128.0
94.8053 	EXP 	image_4: texRes = 128.0
94.8053 	EXP 	cue_file2: texRes = 128.0
94.8053 	EXP 	response_yes: texRes = 128.0
94.8053 	EXP 	response_no: texRes = 128.0
94.8197 	EXP 	image_3: texRes = 128.0
94.8197 	EXP 	image_4: texRes = 128.0
94.8197 	EXP 	cue_file2: texRes = 128.0
94.8197 	EXP 	response_yes: texRes = 128.0
94.8197 	EXP 	response_no: texRes = 128.0
94.8334 	EXP 	image_3: texRes = 128.0
94.8334 	EXP 	image_4: texRes = 128.0
94.8334 	EXP 	cue_file2: texRes = 128.0
94.8334 	EXP 	response_yes: texRes = 128.0
94.8334 	EXP 	response_no: texRes = 128.0
94.8472 	EXP 	image_3: texRes = 128.0
94.8472 	EXP 	image_4: texRes = 128.0
94.8472 	EXP 	cue_file2: texRes = 128.0
94.8472 	EXP 	response_yes: texRes = 128.0
94.8472 	EXP 	response_no: texRes = 128.0
94.8610 	EXP 	image_3: texRes = 128.0
94.8610 	EXP 	image_4: texRes = 128.0
