6.3720 	WARNING 	Requested an unavailable screen number - using first available.
343.6955 	EXP 	image_3: texRes = 128.0
343.6955 	EXP 	image_4: texRes = 128.0
343.6955 	EXP 	cue_file2: texRes = 128.0
343.6955 	EXP 	response_yes: texRes = 128.0
343.6955 	EXP 	response_no: texRes = 128.0
343.7494 	EXP 	image_3: texRes = 128.0
343.7494 	EXP 	image_4: texRes = 128.0
343.7494 	EXP 	cue_file2: texRes = 128.0
343.7494 	EXP 	response_yes: texRes = 128.0
343.7494 	EXP 	response_no: texRes = 128.0
343.8034 	EXP 	image_3: texRes = 128.0
343.8034 	EXP 	image_4: texRes = 128.0
343.8034 	EXP 	cue_file2: texRes = 128.0
343.8034 	EXP 	response_yes: texRes = 128.0
343.8034 	EXP 	response_no: texRes = 128.0
343.8576 	EXP 	image_3: texRes = 128.0
343.8576 	EXP 	image_4: texRes = 128.0
343.8576 	EXP 	cue_file2: texRes = 128.0
343.8576 	EXP 	response_yes: texRes = 128.0
343.8576 	EXP 	response_no: texRes = 128.0
343.9116 	EXP 	image_3: texRes = 128.0
343.9116 	EXP 	image_4: texRes = 128.0
343.9116 	EXP 	cue_file2: texRes = 128.0
343.9116 	EXP 	response_yes: texRes = 128.0
343.9116 	EXP 	response_no: texRes = 128.0
343.9661 	EXP 	image_3: texRes = 128.0
343.9661 	EXP 	image_4: texRes = 128.0
343.9661 	EXP 	cue_file2: texRes = 128.0
343.9661 	EXP 	response_yes: texRes = 128.0
343.9661 	EXP 	response_no: texRes = 128.0
344.0207 	EXP 	image_3: texRes = 128.0
344.0207 	EXP 	image_4: texRes = 128.0
344.0207 	EXP 	cue_file2: texRes = 128.0
344.0207 	EXP 	response_yes: texRes = 128.0
344.0207 	EXP 	response_no: texRes = 128.0
344.0752 	EXP 	image_3: texRes = 128.0
344.0752 	EXP 	image_4: texRes = 128.0
344.0752 	EXP 	cue_file2: texRes = 128.0
344.0752 	EXP 	response_yes: texRes = 128.0
344.0752 	EXP 	response_no: texRes = 128.0
344.1298 	EXP 	image_3: texRes = 128.0
344.1298 	EXP 	image_4: texRes = 128.0
344.1298 	EXP 	cue_file2: texRes = 128.0
344.1298 	EXP 	response_yes: texRes = 128.0
344.1298 	EXP 	response_no: texRes = 128.0
344.1838 	EXP 	image_3: texRes = 128.0
344.1838 	EXP 	image_4: texRes = 128.0
344.1838 	EXP 	cue_file2: texRes = 128.0
344.1838 	EXP 	response_yes: texRes = 128.0
344.1838 	EXP 	response_no: texRes = 128.0
344.2384 	EXP 	image_3: texRes = 128.0
344.2384 	EXP 	image_4: texRes = 128.0
344.2384 	EXP 	cue_file2: texRes = 128.0
344.2384 	EXP 	response_yes: texRes = 128.0
344.2384 	EXP 	response_no: texRes = 128.0
344.2926 	DATA 	Keypress: 5
344.2938 	EXP 	image_3: texRes = 128.0
344.2938 	EXP 	image_4: texRes = 128.0
344.2938 	EXP 	cue_file2: texRes = 128.0
344.2938 	EXP 	response_yes: texRes = 128.0
344.2938 	EXP 	response_no: texRes = 128.0
344.3479 	EXP 	image_3: texRes = 128.0
344.3479 	EXP 	image_4: texRes = 128.0
344.3479 	EXP 	cue_file2: texRes = 128.0
344.3479 	EXP 	response_yes: texRes = 128.0
344.3479 	EXP 	response_no: texRes = 128.0
344.4025 	EXP 	image_3: texRes = 128.0
344.4025 	EXP 	image_4: texRes = 128.0
344.4025 	EXP 	cue_file2: texRes = 128.0
344.4025 	EXP 	response_yes: texRes = 128.0
344.4025 	EXP 	response_no: texRes = 128.0
344.4570 	EXP 	image_3: texRes = 128.0
344.4570 	EXP 	image_4: texRes = 128.0
344.4570 	EXP 	cue_file2: texRes = 128.0
344.4570 	EXP 	response_yes: texRes = 128.0
344.4570 	EXP 	response_no: texRes = 128.0
344.5111 	EXP 	image_3: texRes = 128.0
344.5111 	EXP 	image_4: texRes = 128.0
344.5111 	EXP 	cue_file2: texRes = 128.0
344.5111 	EXP 	response_yes: texRes = 128.0
344.5111 	EXP 	response_no: texRes = 128.0
344.5652 	EXP 	image_3: texRes = 128.0
344.5652 	EXP 	image_4: texRes = 128.0
344.5652 	EXP 	cue_file2: texRes = 128.0
344.5652 	EXP 	response_yes: texRes = 128.0
344.5652 	EXP 	response_no: texRes = 128.0
344.6199 	EXP 	image_3: texRes = 128.0
344.6199 	EXP 	image_4: texRes = 128.0
344.6199 	EXP 	cue_file2: texRes = 128.0
344.6199 	EXP 	response_yes: texRes = 128.0
344.6199 	EXP 	response_no: texRes = 128.0
344.6741 	EXP 	image_3: texRes = 128.0
344.6741 	EXP 	image_4: texRes = 128.0
344.6741 	EXP 	cue_file2: texRes = 128.0
344.6741 	EXP 	response_yes: texRes = 128.0
344.6741 	EXP 	response_no: texRes = 128.0
344.7288 	EXP 	image_3: texRes = 128.0
344.7288 	EXP 	image_4: texRes = 128.0
344.7288 	EXP 	cue_file2: texRes = 128.0
344.7288 	EXP 	response_yes: texRes = 128.0
344.7288 	EXP 	response_no: texRes = 128.0
344.7833 	EXP 	image_3: texRes = 128.0
344.7833 	EXP 	image_4: texRes = 128.0
344.7833 	EXP 	cue_file2: texRes = 128.0
344.7833 	EXP 	response_yes: texRes = 128.0
344.7833 	EXP 	response_no: texRes = 128.0
344.8379 	EXP 	image_3: texRes = 128.0
344.8379 	EXP 	image_4: texRes = 128.0
344.8379 	EXP 	cue_file2: texRes = 128.0
344.8379 	EXP 	response_yes: texRes = 128.0
344.8379 	EXP 	response_no: texRes = 128.0
344.8926 	EXP 	image_3: texRes = 128.0
344.8926 	EXP 	image_4: texRes = 128.0
344.8926 	EXP 	cue_file2: texRes = 128.0
344.8926 	EXP 	response_yes: texRes = 128.0
344.8926 	EXP 	response_no: texRes = 128.0
344.9465 	EXP 	image_3: texRes = 128.0
344.9465 	EXP 	image_4: texRes = 128.0
344.9465 	EXP 	cue_file2: texRes = 128.0
344.9465 	EXP 	response_yes: texRes = 128.0
344.9465 	EXP 	response_no: texRes = 128.0
345.0011 	EXP 	image_3: texRes = 128.0
345.0011 	EXP 	image_4: texRes = 128.0
345.0011 	EXP 	cue_file2: texRes = 128.0
345.0011 	EXP 	response_yes: texRes = 128.0
345.0011 	EXP 	response_no: texRes = 128.0
345.0554 	EXP 	image_3: texRes = 128.0
345.0554 	EXP 	image_4: texRes = 128.0
345.0554 	EXP 	cue_file2: texRes = 128.0
345.0554 	EXP 	response_yes: texRes = 128.0
345.0554 	EXP 	response_no: texRes = 128.0
345.1102 	EXP 	image_3: texRes = 128.0
345.1102 	EXP 	image_4: texRes = 128.0
345.1102 	EXP 	cue_file2: texRes = 128.0
345.1102 	EXP 	response_yes: texRes = 128.0
345.1102 	EXP 	response_no: texRes = 128.0
345.1651 	EXP 	image_3: texRes = 128.0
345.1651 	EXP 	image_4: texRes = 128.0
345.1651 	EXP 	cue_file2: texRes = 128.0
345.1651 	EXP 	response_yes: texRes = 128.0
345.1651 	EXP 	response_no: texRes = 128.0
345.2197 	EXP 	image_3: texRes = 128.0
345.2197 	EXP 	image_4: texRes = 128.0
345.2197 	EXP 	cue_file2: texRes = 128.0
345.2197 	EXP 	response_yes: texRes = 128.0
345.2197 	EXP 	response_no: texRes = 128.0
345.2739 	EXP 	image_3: texRes = 128.0
345.2739 	EXP 	image_4: texRes = 128.0
345.2739 	EXP 	cue_file2: texRes = 128.0
345.2739 	EXP 	response_yes: texRes = 128.0
345.2739 	EXP 	response_no: texRes = 128.0
345.3283 	EXP 	image_3: texRes = 128.0
345.3283 	EXP 	image_4: texRes = 128.0
345.3283 	EXP 	cue_file2: texRes = 128.0
345.3283 	EXP 	response_yes: texRes = 128.0
345.3283 	EXP 	response_no: texRes = 128.0
345.3822 	EXP 	image_3: texRes = 128.0
345.3822 	EXP 	image_4: texRes = 128.0
345.3822 	EXP 	cue_file2: texRes = 128.0
345.3822 	EXP 	response_yes: texRes = 128.0
345.3822 	EXP 	response_no: texRes = 128.0
345.4370 	EXP 	image_3: texRes = 128.0
345.4370 	EXP 	image_4: texRes = 128.0
345.4370 	EXP 	cue_file2: texRes = 128.0
345.4370 	EXP 	response_yes: texRes = 128.0
345.4370 	EXP 	response_no: texRes = 128.0
345.4911 	EXP 	image_3: texRes = 128.0
345.4911 	EXP 	image_4: texRes = 128.0
345.4911 	EXP 	cue_file2: texRes = 128.0
345.4911 	EXP 	response_yes: texRes = 128.0
345.4911 	EXP 	response_no: texRes = 128.0
345.5457 	EXP 	image_3: texRes = 128.0
345.5457 	EXP 	image_4: texRes = 128.0
345.5457 	EXP 	cue_file2: texRes = 128.0
345.5457 	EXP 	response_yes: texRes = 128.0
345.5457 	EXP 	response_no: texRes = 128.0
345.6006 	EXP 	image_3: texRes = 128.0
345.6006 	EXP 	image_4: texRes = 128.0
345.6006 	EXP 	cue_file2: texRes = 128.0
345.6006 	EXP 	response_yes: texRes = 128.0
345.6006 	EXP 	response_no: texRes = 128.0
345.6549 	EXP 	image_3: texRes = 128.0
345.6549 	EXP 	image_4: texRes = 128.0
345.6549 	EXP 	cue_file2: texRes = 128.0
345.6549 	EXP 	response_yes: texRes = 128.0
345.6549 	EXP 	response_no: texRes = 128.0
345.7095 	EXP 	image_3: texRes = 128.0
345.7095 	EXP 	image_4: texRes = 128.0
345.7095 	EXP 	cue_file2: texRes = 128.0
345.7095 	EXP 	response_yes: texRes = 128.0
345.7095 	EXP 	response_no: texRes = 128.0
345.7637 	EXP 	image_3: texRes = 128.0
345.7637 	EXP 	image_4: texRes = 128.0
345.7637 	EXP 	cue_file2: texRes = 128.0
345.7637 	EXP 	response_yes: texRes = 128.0
345.7637 	EXP 	response_no: texRes = 128.0
345.8181 	EXP 	image_3: texRes = 128.0
345.8181 	EXP 	image_4: texRes = 128.0
345.8181 	EXP 	cue_file2: texRes = 128.0
345.8181 	EXP 	response_yes: texRes = 128.0
345.8181 	EXP 	response_no: texRes = 128.0
345.8729 	EXP 	image_3: texRes = 128.0
345.8729 	EXP 	image_4: texRes = 128.0
345.8729 	EXP 	cue_file2: texRes = 128.0
345.8729 	EXP 	response_yes: texRes = 128.0
345.8729 	EXP 	response_no: texRes = 128.0
345.9276 	EXP 	image_3: texRes = 128.0
345.9276 	EXP 	image_4: texRes = 128.0
345.9276 	EXP 	cue_file2: texRes = 128.0
345.9276 	EXP 	response_yes: texRes = 128.0
345.9276 	EXP 	response_no: texRes = 128.0
345.9818 	EXP 	image_3: texRes = 128.0
345.9818 	EXP 	image_4: texRes = 128.0
345.9818 	EXP 	cue_file2: texRes = 128.0
345.9818 	EXP 	response_yes: texRes = 128.0
345.9818 	EXP 	response_no: texRes = 128.0
346.0360 	EXP 	image_3: texRes = 128.0
346.0360 	EXP 	image_4: texRes = 128.0
346.0360 	EXP 	cue_file2: texRes = 128.0
346.0360 	EXP 	response_yes: texRes = 128.0
346.0360 	EXP 	response_no: texRes = 128.0
346.0901 	EXP 	image_3: texRes = 128.0
346.0901 	EXP 	image_4: texRes = 128.0
346.0901 	EXP 	cue_file2: texRes = 128.0
346.0901 	EXP 	response_yes: texRes = 128.0
346.0901 	EXP 	response_no: texRes = 128.0
346.1449 	EXP 	image_3: texRes = 128.0
346.1449 	EXP 	image_4: texRes = 128.0
346.1449 	EXP 	cue_file2: texRes = 128.0
346.1449 	EXP 	response_yes: texRes = 128.0
346.1449 	EXP 	response_no: texRes = 128.0
346.1993 	EXP 	image_3: texRes = 128.0
346.1993 	EXP 	image_4: texRes = 128.0
346.1993 	EXP 	cue_file2: texRes = 128.0
346.1993 	EXP 	response_yes: texRes = 128.0
346.1993 	EXP 	response_no: texRes = 128.0
346.2541 	DATA 	Keypress: 5
346.2553 	EXP 	image_3: texRes = 128.0
346.2553 	EXP 	image_4: texRes = 128.0
346.2553 	EXP 	cue_file2: texRes = 128.0
346.2553 	EXP 	response_yes: texRes = 128.0
346.2553 	EXP 	response_no: texRes = 128.0
346.3103 	EXP 	image_3: texRes = 128.0
346.3103 	EXP 	image_4: texRes = 128.0
346.3103 	EXP 	cue_file2: texRes = 128.0
346.3103 	EXP 	response_yes: texRes = 128.0
346.3103 	EXP 	response_no: texRes = 128.0
346.3648 	EXP 	image_3: texRes = 128.0
346.3648 	EXP 	image_4: texRes = 128.0
346.3648 	EXP 	cue_file2: texRes = 128.0
346.3648 	EXP 	response_yes: texRes = 128.0
346.3648 	EXP 	response_no: texRes = 128.0
346.4196 	EXP 	image_3: texRes = 128.0
346.4196 	EXP 	image_4: texRes = 128.0
346.4196 	EXP 	cue_file2: texRes = 128.0
346.4196 	EXP 	response_yes: texRes = 128.0
346.4196 	EXP 	response_no: texRes = 128.0
346.4744 	EXP 	image_3: texRes = 128.0
346.4744 	EXP 	image_4: texRes = 128.0
346.4744 	EXP 	cue_file2: texRes = 128.0
346.4744 	EXP 	response_yes: texRes = 128.0
346.4744 	EXP 	response_no: texRes = 128.0
346.5286 	EXP 	image_3: texRes = 128.0
346.5286 	EXP 	image_4: texRes = 128.0
346.5286 	EXP 	cue_file2: texRes = 128.0
346.5286 	EXP 	response_yes: texRes = 128.0
346.5286 	EXP 	response_no: texRes = 128.0
346.5827 	EXP 	image_3: texRes = 128.0
346.5827 	EXP 	image_4: texRes = 128.0
346.5827 	EXP 	cue_file2: texRes = 128.0
346.5827 	EXP 	response_yes: texRes = 128.0
346.5827 	EXP 	response_no: texRes = 128.0
346.6375 	EXP 	image_3: texRes = 128.0
346.6375 	EXP 	image_4: texRes = 128.0
346.6375 	EXP 	cue_file2: texRes = 128.0
346.6375 	EXP 	response_yes: texRes = 128.0
346.6375 	EXP 	response_no: texRes = 128.0
346.6922 	EXP 	image_3: texRes = 128.0
346.6922 	EXP 	image_4: texRes = 128.0
346.6922 	EXP 	cue_file2: texRes = 128.0
346.6922 	EXP 	response_yes: texRes = 128.0
346.6922 	EXP 	response_no: texRes = 128.0
346.7470 	EXP 	image_3: texRes = 128.0
346.7470 	EXP 	image_4: texRes = 128.0
346.7470 	EXP 	cue_file2: texRes = 128.0
346.7470 	EXP 	response_yes: texRes = 128.0
346.7470 	EXP 	response_no: texRes = 128.0
346.8012 	EXP 	image_3: texRes = 128.0
346.8012 	EXP 	image_4: texRes = 128.0
346.8012 	EXP 	cue_file2: texRes = 128.0
346.8012 	EXP 	response_yes: texRes = 128.0
346.8012 	EXP 	response_no: texRes = 128.0
346.8557 	EXP 	image_3: texRes = 128.0
346.8557 	EXP 	image_4: texRes = 128.0
346.8557 	EXP 	cue_file2: texRes = 128.0
346.8557 	EXP 	response_yes: texRes = 128.0
346.8557 	EXP 	response_no: texRes = 128.0
346.9105 	EXP 	image_3: texRes = 128.0
346.9105 	EXP 	image_4: texRes = 128.0
346.9105 	EXP 	cue_file2: texRes = 128.0
346.9105 	EXP 	response_yes: texRes = 128.0
346.9105 	EXP 	response_no: texRes = 128.0
346.9652 	EXP 	image_3: texRes = 128.0
346.9652 	EXP 	image_4: texRes = 128.0
346.9652 	EXP 	cue_file2: texRes = 128.0
346.9652 	EXP 	response_yes: texRes = 128.0
346.9652 	EXP 	response_no: texRes = 128.0
347.0195 	EXP 	image_3: texRes = 128.0
347.0195 	EXP 	image_4: texRes = 128.0
347.0195 	EXP 	cue_file2: texRes = 128.0
347.0195 	EXP 	response_yes: texRes = 128.0
347.0195 	EXP 	response_no: texRes = 128.0
347.0738 	EXP 	image_3: texRes = 128.0
347.0738 	EXP 	image_4: texRes = 128.0
347.0738 	EXP 	cue_file2: texRes = 128.0
347.0738 	EXP 	response_yes: texRes = 128.0
347.0738 	EXP 	response_no: texRes = 128.0
347.1282 	EXP 	image_3: texRes = 128.0
347.1282 	EXP 	image_4: texRes = 128.0
347.1282 	EXP 	cue_file2: texRes = 128.0
347.1282 	EXP 	response_yes: texRes = 128.0
347.1282 	EXP 	response_no: texRes = 128.0
347.1826 	EXP 	image_3: texRes = 128.0
347.1826 	EXP 	image_4: texRes = 128.0
347.1826 	EXP 	cue_file2: texRes = 128.0
347.1826 	EXP 	response_yes: texRes = 128.0
347.1826 	EXP 	response_no: texRes = 128.0
347.2371 	EXP 	image_3: texRes = 128.0
347.2371 	EXP 	image_4: texRes = 128.0
347.2371 	EXP 	cue_file2: texRes = 128.0
347.2371 	EXP 	response_yes: texRes = 128.0
347.2371 	EXP 	response_no: texRes = 128.0
347.2909 	EXP 	image_3: texRes = 128.0
347.2909 	EXP 	image_4: texRes = 128.0
347.2909 	EXP 	cue_file2: texRes = 128.0
347.2909 	EXP 	response_yes: texRes = 128.0
347.2909 	EXP 	response_no: texRes = 128.0
347.3451 	EXP 	image_3: texRes = 128.0
347.3451 	EXP 	image_4: texRes = 128.0
347.3451 	EXP 	cue_file2: texRes = 128.0
347.3451 	EXP 	response_yes: texRes = 128.0
347.3451 	EXP 	response_no: texRes = 128.0
347.3996 	EXP 	image_3: texRes = 128.0
347.3996 	EXP 	image_4: texRes = 128.0
347.3996 	EXP 	cue_file2: texRes = 128.0
347.3996 	EXP 	response_yes: texRes = 128.0
347.3996 	EXP 	response_no: texRes = 128.0
347.4538 	EXP 	image_3: texRes = 128.0
347.4538 	EXP 	image_4: texRes = 128.0
347.4538 	EXP 	cue_file2: texRes = 128.0
347.4538 	EXP 	response_yes: texRes = 128.0
347.4538 	EXP 	response_no: texRes = 128.0
347.5083 	EXP 	image_3: texRes = 128.0
347.5083 	EXP 	image_4: texRes = 128.0
347.5083 	EXP 	cue_file2: texRes = 128.0
347.5083 	EXP 	response_yes: texRes = 128.0
347.5083 	EXP 	response_no: texRes = 128.0
347.5622 	EXP 	image_3: texRes = 128.0
347.5622 	EXP 	image_4: texRes = 128.0
347.5622 	EXP 	cue_file2: texRes = 128.0
347.5622 	EXP 	response_yes: texRes = 128.0
347.5622 	EXP 	response_no: texRes = 128.0
347.5622 	EXP 	iti_blank: autoDraw = True
347.5622 	EXP 	iti_blank: autoDraw = False
347.6166 	EXP 	image_3: texRes = 128.0
347.6166 	EXP 	image_4: texRes = 128.0
347.6166 	EXP 	cue_file2: texRes = 128.0
347.6166 	EXP 	response_yes: texRes = 128.0
347.6166 	EXP 	response_no: texRes = 128.0
347.6711 	EXP 	image_3: texRes = 128.0
347.6711 	EXP 	image_4: texRes = 128.0
347.6711 	EXP 	cue_file2: texRes = 128.0
347.6711 	EXP 	response_yes: texRes = 128.0
347.6711 	EXP 	response_no: texRes = 128.0
347.7256 	EXP 	image_3: texRes = 128.0
347.7256 	EXP 	image_4: texRes = 128.0
347.7256 	EXP 	cue_file2: texRes = 128.0
347.7256 	EXP 	response_yes: texRes = 128.0
347.7256 	EXP 	response_no: texRes = 128.0
347.7803 	EXP 	image_3: texRes = 128.0
347.7803 	EXP 	image_4: texRes = 128.0
347.7803 	EXP 	cue_file2: texRes = 128.0
347.7803 	EXP 	response_yes: texRes = 128.0
347.7803 	EXP 	response_no: texRes = 128.0
347.8344 	EXP 	image_3: texRes = 128.0
347.8344 	EXP 	image_4: texRes = 128.0
347.8344 	EXP 	cue_file2: texRes = 128.0
347.8344 	EXP 	response_yes: texRes = 128.0
347.8344 	EXP 	response_no: texRes = 128.0
347.8891 	EXP 	image_3: texRes = 128.0
347.8891 	EXP 	image_4: texRes = 128.0
347.8891 	EXP 	cue_file2: texRes = 128.0
347.8891 	EXP 	response_yes: texRes = 128.0
347.8891 	EXP 	response_no: texRes = 128.0
347.9436 	EXP 	image_3: texRes = 128.0
347.9436 	EXP 	image_4: texRes = 128.0
347.9436 	EXP 	cue_file2: texRes = 128.0
347.9436 	EXP 	response_yes: texRes = 128.0
347.9436 	EXP 	response_no: texRes = 128.0
347.9975 	EXP 	image_3: texRes = 128.0
347.9975 	EXP 	image_4: texRes = 128.0
347.9975 	EXP 	cue_file2: texRes = 128.0
347.9975 	EXP 	response_yes: texRes = 128.0
347.9975 	EXP 	response_no: texRes = 128.0
348.0520 	EXP 	image_3: texRes = 128.0
348.0520 	EXP 	image_4: texRes = 128.0
348.0520 	EXP 	cue_file2: texRes = 128.0
348.0520 	EXP 	response_yes: texRes = 128.0
348.0520 	EXP 	response_no: texRes = 128.0
348.1063 	EXP 	image_3: texRes = 128.0
348.1063 	EXP 	image_4: texRes = 128.0
348.1063 	EXP 	cue_file2: texRes = 128.0
348.1063 	EXP 	response_yes: texRes = 128.0
348.1063 	EXP 	response_no: texRes = 128.0
348.1608 	EXP 	image_3: texRes = 128.0
348.1608 	EXP 	image_4: texRes = 128.0
348.1608 	EXP 	cue_file2: texRes = 128.0
348.1608 	EXP 	response_yes: texRes = 128.0
348.1608 	EXP 	response_no: texRes = 128.0
348.2160 	EXP 	image_3: texRes = 128.0
348.2160 	EXP 	image_4: texRes = 128.0
348.2160 	EXP 	cue_file2: texRes = 128.0
348.2160 	EXP 	response_yes: texRes = 128.0
348.2160 	EXP 	response_no: texRes = 128.0
348.2700 	DATA 	Keypress: 5
348.2711 	EXP 	image_3: texRes = 128.0
348.2711 	EXP 	image_4: texRes = 128.0
348.2711 	EXP 	cue_file2: texRes = 128.0
348.2711 	EXP 	response_yes: texRes = 128.0
348.2711 	EXP 	response_no: texRes = 128.0
348.3262 	EXP 	image_3: texRes = 128.0
348.3262 	EXP 	image_4: texRes = 128.0
348.3262 	EXP 	cue_file2: texRes = 128.0
348.3262 	EXP 	response_yes: texRes = 128.0
348.3262 	EXP 	response_no: texRes = 128.0
348.3810 	EXP 	image_3: texRes = 128.0
348.3810 	EXP 	image_4: texRes = 128.0
348.3810 	EXP 	cue_file2: texRes = 128.0
348.3810 	EXP 	response_yes: texRes = 128.0
348.3810 	EXP 	response_no: texRes = 128.0
348.4356 	EXP 	image_3: texRes = 128.0
348.4356 	EXP 	image_4: texRes = 128.0
348.4356 	EXP 	cue_file2: texRes = 128.0
348.4356 	EXP 	response_yes: texRes = 128.0
348.4356 	EXP 	response_no: texRes = 128.0
348.4897 	EXP 	image_3: texRes = 128.0
348.4897 	EXP 	image_4: texRes = 128.0
348.4897 	EXP 	cue_file2: texRes = 128.0
348.4897 	EXP 	response_yes: texRes = 128.0
348.4897 	EXP 	response_no: texRes = 128.0
348.5438 	EXP 	image_3: texRes = 128.0
348.5438 	EXP 	image_4: texRes = 128.0
348.5438 	EXP 	cue_file2: texRes = 128.0
348.5438 	EXP 	response_yes: texRes = 128.0
348.5438 	EXP 	response_no: texRes = 128.0
348.5982 	EXP 	image_3: texRes = 128.0
348.5982 	EXP 	image_4: texRes = 128.0
348.5982 	EXP 	cue_file2: texRes = 128.0
348.5982 	EXP 	response_yes: texRes = 128.0
348.5982 	EXP 	response_no: texRes = 128.0
348.6524 	EXP 	image_3: texRes = 128.0
348.6524 	EXP 	image_4: texRes = 128.0
348.6524 	EXP 	cue_file2: texRes = 128.0
348.6524 	EXP 	response_yes: texRes = 128.0
348.6524 	EXP 	response_no: texRes = 128.0
348.7073 	EXP 	image_3: texRes = 128.0
348.7073 	EXP 	image_4: texRes = 128.0
348.7073 	EXP 	cue_file2: texRes = 128.0
348.7073 	EXP 	response_yes: texRes = 128.0
348.7073 	EXP 	response_no: texRes = 128.0
348.7610 	EXP 	image_3: texRes = 128.0
348.7610 	EXP 	image_4: texRes = 128.0
348.7610 	EXP 	cue_file2: texRes = 128.0
348.7610 	EXP 	response_yes: texRes = 128.0
348.7610 	EXP 	response_no: texRes = 128.0
348.8151 	EXP 	image_3: texRes = 128.0
348.8151 	EXP 	image_4: texRes = 128.0
348.8151 	EXP 	cue_file2: texRes = 128.0
348.8151 	EXP 	response_yes: texRes = 128.0
348.8151 	EXP 	response_no: texRes = 128.0
348.8694 	EXP 	image_3: texRes = 128.0
348.8694 	EXP 	image_4: texRes = 128.0
348.8694 	EXP 	cue_file2: texRes = 128.0
348.8694 	EXP 	response_yes: texRes = 128.0
348.8694 	EXP 	response_no: texRes = 128.0
348.9240 	EXP 	image_3: texRes = 128.0
348.9240 	EXP 	image_4: texRes = 128.0
348.9240 	EXP 	cue_file2: texRes = 128.0
348.9240 	EXP 	response_yes: texRes = 128.0
348.9240 	EXP 	response_no: texRes = 128.0
348.9784 	EXP 	image_3: texRes = 128.0
348.9784 	EXP 	image_4: texRes = 128.0
348.9784 	EXP 	cue_file2: texRes = 128.0
348.9784 	EXP 	response_yes: texRes = 128.0
348.9784 	EXP 	response_no: texRes = 128.0
349.0333 	EXP 	image_3: texRes = 128.0
349.0333 	EXP 	image_4: texRes = 128.0
349.0333 	EXP 	cue_file2: texRes = 128.0
349.0333 	EXP 	response_yes: texRes = 128.0
349.0333 	EXP 	response_no: texRes = 128.0
349.0875 	EXP 	image_3: texRes = 128.0
349.0875 	EXP 	image_4: texRes = 128.0
349.0875 	EXP 	cue_file2: texRes = 128.0
349.0875 	EXP 	response_yes: texRes = 128.0
349.0875 	EXP 	response_no: texRes = 128.0
349.1416 	EXP 	image_3: texRes = 128.0
349.1416 	EXP 	image_4: texRes = 128.0
349.1416 	EXP 	cue_file2: texRes = 128.0
349.1416 	EXP 	response_yes: texRes = 128.0
349.1416 	EXP 	response_no: texRes = 128.0
349.1961 	EXP 	image_3: texRes = 128.0
349.1961 	EXP 	image_4: texRes = 128.0
349.1961 	EXP 	cue_file2: texRes = 128.0
349.1961 	EXP 	response_yes: texRes = 128.0
349.1961 	EXP 	response_no: texRes = 128.0
349.2506 	EXP 	image_3: texRes = 128.0
349.2506 	EXP 	image_4: texRes = 128.0
349.2506 	EXP 	cue_file2: texRes = 128.0
349.2506 	EXP 	response_yes: texRes = 128.0
349.2506 	EXP 	response_no: texRes = 128.0
349.3049 	EXP 	image_3: texRes = 128.0
349.3049 	EXP 	image_4: texRes = 128.0
349.3049 	EXP 	cue_file2: texRes = 128.0
349.3049 	EXP 	response_yes: texRes = 128.0
349.3049 	EXP 	response_no: texRes = 128.0
349.3595 	EXP 	image_3: texRes = 128.0
349.3595 	EXP 	image_4: texRes = 128.0
349.3595 	EXP 	cue_file2: texRes = 128.0
349.3595 	EXP 	response_yes: texRes = 128.0
349.3595 	EXP 	response_no: texRes = 128.0
349.4138 	EXP 	image_3: texRes = 128.0
349.4138 	EXP 	image_4: texRes = 128.0
349.4138 	EXP 	cue_file2: texRes = 128.0
349.4138 	EXP 	response_yes: texRes = 128.0
349.4138 	EXP 	response_no: texRes = 128.0
349.4681 	EXP 	image_3: texRes = 128.0
349.4681 	EXP 	image_4: texRes = 128.0
349.4681 	EXP 	cue_file2: texRes = 128.0
349.4681 	EXP 	response_yes: texRes = 128.0
349.4681 	EXP 	response_no: texRes = 128.0
349.5223 	EXP 	image_3: texRes = 128.0
349.5223 	EXP 	image_4: texRes = 128.0
349.5223 	EXP 	cue_file2: texRes = 128.0
349.5223 	EXP 	response_yes: texRes = 128.0
349.5223 	EXP 	response_no: texRes = 128.0
349.5764 	EXP 	image_3: texRes = 128.0
349.5764 	EXP 	image_4: texRes = 128.0
349.5764 	EXP 	cue_file2: texRes = 128.0
349.5764 	EXP 	response_yes: texRes = 128.0
349.5764 	EXP 	response_no: texRes = 128.0
349.6312 	EXP 	image_3: texRes = 128.0
349.6312 	EXP 	image_4: texRes = 128.0
349.6312 	EXP 	cue_file2: texRes = 128.0
349.6312 	EXP 	response_yes: texRes = 128.0
349.6312 	EXP 	response_no: texRes = 128.0
349.6861 	EXP 	image_3: texRes = 128.0
349.6861 	EXP 	image_4: texRes = 128.0
349.6861 	EXP 	cue_file2: texRes = 128.0
349.6861 	EXP 	response_yes: texRes = 128.0
349.6861 	EXP 	response_no: texRes = 128.0
349.7405 	EXP 	image_3: texRes = 128.0
349.7405 	EXP 	image_4: texRes = 128.0
349.7405 	EXP 	cue_file2: texRes = 128.0
349.7405 	EXP 	response_yes: texRes = 128.0
349.7405 	EXP 	response_no: texRes = 128.0
349.7945 	EXP 	image_3: texRes = 128.0
349.7945 	EXP 	image_4: texRes = 128.0
349.7945 	EXP 	cue_file2: texRes = 128.0
